weather_station_id,weather_station_name,province,latitude,longitude,forecast_time_utc,forecast_time_vn,temperature_c,wind_speed_mps,precip_3h_mm
WS_AnGiang_03,Đài Khí tượng Thủy văn An Giang,An Giang,10.3856,105.4363,2026-06-26T03:00:00+00:00,2026-06-26T10:00:00+07:00,32.8,6.33,0.31
WS_AnGiang_03,Đài Khí tượng Thủy văn An Giang,An Giang,10.3856,105.4363,2026-06-26T06:00:00+00:00,2026-06-26T13:00:00+07:00,25.54,3.87,3.55
WS_AnGiang_03,Đài Khí tượng Thủy văn An Giang,An Giang,10.3856,105.4363,2026-06-26T09:00:00+00:00,2026-06-26T16:00:00+07:00,24.55,6.58,0.74
WS_AnGiang_03,Đài Khí tượng Thủy văn An Giang,An Giang,10.3856,105.4363,2026-06-26T12:00:00+00:00,2026-06-26T19:00:00+07:00,33.76,6.69,1.34
WS_AnGiang_03,Đài Khí tượng Thủy văn An Giang,An Giang,10.3856,105.4363,2026-06-26T15:00:00+00:00,2026-06-26T22:00:00+07:00,24.88,7.06,0.13
WS_AnGiang_03,Đài Khí tượng Thủy văn An Giang,An Giang,10.3856,105.4363,2026-06-26T18:00:00+00:00,2026-06-27T01:00:00+07:00,32.54,5.21,2.83
WS_AnGiang_03,Đài Khí tượng Thủy văn An Giang,An Giang,10.3856,105.4363,2026-06-26T21:00:00+00:00,2026-06-27T04:00:00+07:00,27.05,2.97,0.03
WS_AnGiang_03,Đài Khí tượng Thủy văn An Giang,An Giang,10.3856,105.4363,2026-06-27T00:00:00+00:00,2026-06-27T07:00:00+07:00,26.14,5.31,2.12
WS_AnGiang_03,Đài Khí tượng Thủy văn An Giang,An Giang,10.3856,105.4363,2026-06-27T03:00:00+00:00,2026-06-27T10:00:00+07:00,24.37,5.43,5.39
WS_AnGiang_03,Đài Khí tượng Thủy văn An Giang,An Giang,10.3856,105.4363,2026-06-27T06:00:00+00:00,2026-06-27T13:00:00+07:00,27.95,6.49,5.41
WS_AnGiang_03,Đài Khí tượng Thủy văn An Giang,An Giang,10.3856,105.4363,2026-06-27T09:00:00+00:00,2026-06-27T16:00:00+07:00,26.82,2.23,0.11
WS_AnGiang_03,Đài Khí tượng Thủy văn An Giang,An Giang,10.3856,105.4363,2026-06-27T12:00:00+00:00,2026-06-27T19:00:00+07:00,32.52,2.43,1.4
WS_AnGiang_03,Đài Khí tượng Thủy văn An Giang,An Giang,10.3856,105.4363,2026-06-27T15:00:00+00:00,2026-06-27T22:00:00+07:00,26.16,5.34,1.99
WS_AnGiang_03,Đài Khí tượng Thủy văn An Giang,An Giang,10.3856,105.4363,2026-06-27T18:00:00+00:00,2026-06-28T01:00:00+07:00,25.04,5.36,0
WS_AnGiang_03,Đài Khí tượng Thủy văn An Giang,An Giang,10.3856,105.4363,2026-06-27T21:00:00+00:00,2026-06-28T04:00:00+07:00,28.53,6.49,0.02
WS_AnGiang_03,Đài Khí tượng Thủy văn An Giang,An Giang,10.3856,105.4363,2026-06-28T00:00:00+00:00,2026-06-28T07:00:00+07:00,27.39,6.47,1.39
WS_AnGiang_03,Đài Khí tượng Thủy văn An Giang,An Giang,10.3856,105.4363,2026-06-28T03:00:00+00:00,2026-06-28T10:00:00+07:00,25.24,3.39,0
WS_AnGiang_03,Đài Khí tượng Thủy văn An Giang,An Giang,10.3856,105.4363,2026-06-28T06:00:00+00:00,2026-06-28T13:00:00+07:00,25.48,5.1,0
WS_AnGiang_03,Đài Khí tượng Thủy văn An Giang,An Giang,10.3856,105.4363,2026-06-28T09:00:00+00:00,2026-06-28T16:00:00+07:00,24.7,7.43,1.51
WS_AnGiang_03,Đài Khí tượng Thủy văn An Giang,An Giang,10.3856,105.4363,2026-06-28T12:00:00+00:00,2026-06-28T19:00:00+07:00,28.52,6.45,0.11
WS_AnGiang_03,Đài Khí tượng Thủy văn An Giang,An Giang,10.3856,105.4363,2026-06-28T15:00:00+00:00,2026-06-28T22:00:00+07:00,23.39,6.69,0.09
WS_AnGiang_03,Đài Khí tượng Thủy văn An Giang,An Giang,10.3856,105.4363,2026-06-28T18:00:00+00:00,2026-06-29T01:00:00+07:00,26.94,5.01,4.45
WS_AnGiang_03,Đài Khí tượng Thủy văn An Giang,An Giang,10.3856,105.4363,2026-06-28T21:00:00+00:00,2026-06-29T04:00:00+07:00,23.53,4.94,23.98
WS_AnGiang_03,Đài Khí tượng Thủy văn An Giang,An Giang,10.3856,105.4363,2026-06-29T00:00:00+00:00,2026-06-29T07:00:00+07:00,27.62,5.41,1.18
WS_AnGiang_03,Đài Khí tượng Thủy văn An Giang,An Giang,10.3856,105.4363,2026-06-29T03:00:00+00:00,2026-06-29T10:00:00+07:00,24.39,5.01,1.4
WS_AnGiang_03,Đài Khí tượng Thủy văn An Giang,An Giang,10.3856,105.4363,2026-06-29T06:00:00+00:00,2026-06-29T13:00:00+07:00,23.59,5.88,0
WS_AnGiang_03,Đài Khí tượng Thủy văn An Giang,An Giang,10.3856,105.4363,2026-06-29T09:00:00+00:00,2026-06-29T16:00:00+07:00,25.49,6.29,0.09
WS_AnGiang_03,Đài Khí tượng Thủy văn An Giang,An Giang,10.3856,105.4363,2026-06-29T12:00:00+00:00,2026-06-29T19:00:00+07:00,24.5,6.16,0.21
WS_AnGiang_03,Đài Khí tượng Thủy văn An Giang,An Giang,10.3856,105.4363,2026-06-29T15:00:00+00:00,2026-06-29T22:00:00+07:00,25.54,6.04,0
WS_AnGiang_03,Đài Khí tượng Thủy văn An Giang,An Giang,10.3856,105.4363,2026-06-29T18:00:00+00:00,2026-06-30T01:00:00+07:00,26.0,4.95,1.36
WS_AnGiang_03,Đài Khí tượng Thủy văn An Giang,An Giang,10.3856,105.4363,2026-06-29T21:00:00+00:00,2026-06-30T04:00:00+07:00,34.23,4.72,1.34
WS_AnGiang_03,Đài Khí tượng Thủy văn An Giang,An Giang,10.3856,105.4363,2026-06-30T00:00:00+00:00,2026-06-30T07:00:00+07:00,27.53,4.67,0.61
