weather_station_id,weather_station_name,province,latitude,longitude,forecast_time_utc,forecast_time_vn,temperature_c,wind_speed_mps,precip_3h_mm
WS_GiaLai_04,Trạm Khí tượng An Khê,Gia Lai,13.9507,108.6462,2026-06-26T03:00:00+00:00,2026-06-26T10:00:00+07:00,23.18,5.45,1.03
WS_GiaLai_04,Trạm Khí tượng An Khê,Gia Lai,13.9507,108.6462,2026-06-26T06:00:00+00:00,2026-06-26T13:00:00+07:00,34.06,5.08,0.12
WS_GiaLai_04,Trạm Khí tượng An Khê,Gia Lai,13.9507,108.6462,2026-06-26T09:00:00+00:00,2026-06-26T16:00:00+07:00,22.31,5.97,0.2
WS_GiaLai_04,Trạm Khí tượng An Khê,Gia Lai,13.9507,108.6462,2026-06-26T12:00:00+00:00,2026-06-26T19:00:00+07:00,24.06,2.84,0.02
WS_GiaLai_04,Trạm Khí tượng An Khê,Gia Lai,13.9507,108.6462,2026-06-26T15:00:00+00:00,2026-06-26T22:00:00+07:00,32.88,6.21,0.02
WS_GiaLai_04,Trạm Khí tượng An Khê,Gia Lai,13.9507,108.6462,2026-06-26T18:00:00+00:00,2026-06-27T01:00:00+07:00,21.57,2.29,0.26
WS_GiaLai_04,Trạm Khí tượng An Khê,Gia Lai,13.9507,108.6462,2026-06-26T21:00:00+00:00,2026-06-27T04:00:00+07:00,23.03,4.49,0.18
WS_GiaLai_04,Trạm Khí tượng An Khê,Gia Lai,13.9507,108.6462,2026-06-27T00:00:00+00:00,2026-06-27T07:00:00+07:00,22.8,2.8,0
WS_GiaLai_04,Trạm Khí tượng An Khê,Gia Lai,13.9507,108.6462,2026-06-27T03:00:00+00:00,2026-06-27T10:00:00+07:00,29.79,4.4,0
WS_GiaLai_04,Trạm Khí tượng An Khê,Gia Lai,13.9507,108.6462,2026-06-27T06:00:00+00:00,2026-06-27T13:00:00+07:00,22.83,4.55,0.47
WS_GiaLai_04,Trạm Khí tượng An Khê,Gia Lai,13.9507,108.6462,2026-06-27T09:00:00+00:00,2026-06-27T16:00:00+07:00,23.06,3.82,0
WS_GiaLai_04,Trạm Khí tượng An Khê,Gia Lai,13.9507,108.6462,2026-06-27T12:00:00+00:00,2026-06-27T19:00:00+07:00,30.19,5.0,0
WS_GiaLai_04,Trạm Khí tượng An Khê,Gia Lai,13.9507,108.6462,2026-06-27T15:00:00+00:00,2026-06-27T22:00:00+07:00,28.96,5.41,0.11
WS_GiaLai_04,Trạm Khí tượng An Khê,Gia Lai,13.9507,108.6462,2026-06-27T18:00:00+00:00,2026-06-28T01:00:00+07:00,24.46,1.9,0.05
WS_GiaLai_04,Trạm Khí tượng An Khê,Gia Lai,13.9507,108.6462,2026-06-27T21:00:00+00:00,2026-06-28T04:00:00+07:00,22.91,2.96,0.06
WS_GiaLai_04,Trạm Khí tượng An Khê,Gia Lai,13.9507,108.6462,2026-06-28T00:00:00+00:00,2026-06-28T07:00:00+07:00,24.78,3.98,0.3
WS_GiaLai_04,Trạm Khí tượng An Khê,Gia Lai,13.9507,108.6462,2026-06-28T03:00:00+00:00,2026-06-28T10:00:00+07:00,22.88,2.3,0.61
