weather_station_id,weather_station_name,province,latitude,longitude,forecast_time_utc,forecast_time_vn,temperature_c,wind_speed_mps,precip_3h_mm
WS_VinhLong_02,Đài Khí tượng Thủy văn Bến Tre,Vĩnh Long,10.2417,106.3651,2026-06-26T03:00:00+00:00,2026-06-26T10:00:00+07:00,24.18,2.7,0.6
WS_VinhLong_02,Đài Khí tượng Thủy văn Bến Tre,Vĩnh Long,10.2417,106.3651,2026-06-26T06:00:00+00:00,2026-06-26T13:00:00+07:00,24.21,2.81,0.86
WS_VinhLong_02,Đài Khí tượng Thủy văn Bến Tre,Vĩnh Long,10.2417,106.3651,2026-06-26T09:00:00+00:00,2026-06-26T16:00:00+07:00,26.12,4.1,3.1
WS_VinhLong_02,Đài Khí tượng Thủy văn Bến Tre,Vĩnh Long,10.2417,106.3651,2026-06-26T12:00:00+00:00,2026-06-26T19:00:00+07:00,29.06,3.58,0.56
WS_VinhLong_02,Đài Khí tượng Thủy văn Bến Tre,Vĩnh Long,10.2417,106.3651,2026-06-26T15:00:00+00:00,2026-06-26T22:00:00+07:00,29.42,4.93,0.18
WS_VinhLong_02,Đài Khí tượng Thủy văn Bến Tre,Vĩnh Long,10.2417,106.3651,2026-06-26T18:00:00+00:00,2026-06-27T01:00:00+07:00,29.18,2.0,0.28
WS_VinhLong_02,Đài Khí tượng Thủy văn Bến Tre,Vĩnh Long,10.2417,106.3651,2026-06-26T21:00:00+00:00,2026-06-27T04:00:00+07:00,25.08,1.84,0.08
WS_VinhLong_02,Đài Khí tượng Thủy văn Bến Tre,Vĩnh Long,10.2417,106.3651,2026-06-27T00:00:00+00:00,2026-06-27T07:00:00+07:00,27.07,3.06,0.09
WS_VinhLong_02,Đài Khí tượng Thủy văn Bến Tre,Vĩnh Long,10.2417,106.3651,2026-06-27T03:00:00+00:00,2026-06-27T10:00:00+07:00,26.01,4.28,0
WS_VinhLong_02,Đài Khí tượng Thủy văn Bến Tre,Vĩnh Long,10.2417,106.3651,2026-06-27T06:00:00+00:00,2026-06-27T13:00:00+07:00,26.66,4.67,0.69
