weather_station_id,weather_station_name,province,latitude,longitude,forecast_time_utc,forecast_time_vn,temperature_c,wind_speed_mps,precip_3h_mm
WS_QuangNgai_04,Trạm Khí tượng Hải văn Lý Sơn,Quảng Ngãi,15.3866,109.1413,2026-06-26T03:00:00+00:00,2026-06-26T10:00:00+07:00,28.47,2.05,4.5
WS_QuangNgai_04,Trạm Khí tượng Hải văn Lý Sơn,Quảng Ngãi,15.3866,109.1413,2026-06-26T06:00:00+00:00,2026-06-26T13:00:00+07:00,27.54,2.53,0
WS_QuangNgai_04,Trạm Khí tượng Hải văn Lý Sơn,Quảng Ngãi,15.3866,109.1413,2026-06-26T09:00:00+00:00,2026-06-26T16:00:00+07:00,28.98,4.19,0.06
WS_QuangNgai_04,Trạm Khí tượng Hải văn Lý Sơn,Quảng Ngãi,15.3866,109.1413,2026-06-26T12:00:00+00:00,2026-06-26T19:00:00+07:00,28.19,2.96,0
WS_QuangNgai_04,Trạm Khí tượng Hải văn Lý Sơn,Quảng Ngãi,15.3866,109.1413,2026-06-26T15:00:00+00:00,2026-06-26T22:00:00+07:00,28.53,3.86,0
WS_QuangNgai_04,Trạm Khí tượng Hải văn Lý Sơn,Quảng Ngãi,15.3866,109.1413,2026-06-26T18:00:00+00:00,2026-06-27T01:00:00+07:00,29.18,3.0,0
WS_QuangNgai_04,Trạm Khí tượng Hải văn Lý Sơn,Quảng Ngãi,15.3866,109.1413,2026-06-26T21:00:00+00:00,2026-06-27T04:00:00+07:00,27.78,4.81,0.24
WS_QuangNgai_04,Trạm Khí tượng Hải văn Lý Sơn,Quảng Ngãi,15.3866,109.1413,2026-06-27T00:00:00+00:00,2026-06-27T07:00:00+07:00,27.71,1.45,0.03
WS_QuangNgai_04,Trạm Khí tượng Hải văn Lý Sơn,Quảng Ngãi,15.3866,109.1413,2026-06-27T03:00:00+00:00,2026-06-27T10:00:00+07:00,27.73,3.75,0
WS_QuangNgai_04,Trạm Khí tượng Hải văn Lý Sơn,Quảng Ngãi,15.3866,109.1413,2026-06-27T06:00:00+00:00,2026-06-27T13:00:00+07:00,28.13,5.05,1.12
WS_QuangNgai_04,Trạm Khí tượng Hải văn Lý Sơn,Quảng Ngãi,15.3866,109.1413,2026-06-27T09:00:00+00:00,2026-06-27T16:00:00+07:00,28.93,3.23,0
WS_QuangNgai_04,Trạm Khí tượng Hải văn Lý Sơn,Quảng Ngãi,15.3866,109.1413,2026-06-27T12:00:00+00:00,2026-06-27T19:00:00+07:00,29.06,1.58,0.08
WS_QuangNgai_04,Trạm Khí tượng Hải văn Lý Sơn,Quảng Ngãi,15.3866,109.1413,2026-06-27T15:00:00+00:00,2026-06-27T22:00:00+07:00,29.29,2.91,0
WS_QuangNgai_04,Trạm Khí tượng Hải văn Lý Sơn,Quảng Ngãi,15.3866,109.1413,2026-06-27T18:00:00+00:00,2026-06-28T01:00:00+07:00,28.72,6.45,0
WS_QuangNgai_04,Trạm Khí tượng Hải văn Lý Sơn,Quảng Ngãi,15.3866,109.1413,2026-06-27T21:00:00+00:00,2026-06-28T04:00:00+07:00,29.52,5.26,0
WS_QuangNgai_04,Trạm Khí tượng Hải văn Lý Sơn,Quảng Ngãi,15.3866,109.1413,2026-06-28T00:00:00+00:00,2026-06-28T07:00:00+07:00,28.32,0.93,0
WS_QuangNgai_04,Trạm Khí tượng Hải văn Lý Sơn,Quảng Ngãi,15.3866,109.1413,2026-06-28T03:00:00+00:00,2026-06-28T10:00:00+07:00,27.55,5.81,4.61
WS_QuangNgai_04,Trạm Khí tượng Hải văn Lý Sơn,Quảng Ngãi,15.3866,109.1413,2026-06-28T06:00:00+00:00,2026-06-28T13:00:00+07:00,28.29,3.62,0.28
WS_QuangNgai_04,Trạm Khí tượng Hải văn Lý Sơn,Quảng Ngãi,15.3866,109.1413,2026-06-28T09:00:00+00:00,2026-06-28T16:00:00+07:00,28.61,2.98,1.18
WS_QuangNgai_04,Trạm Khí tượng Hải văn Lý Sơn,Quảng Ngãi,15.3866,109.1413,2026-06-28T12:00:00+00:00,2026-06-28T19:00:00+07:00,28.17,2.04,0.53
WS_QuangNgai_04,Trạm Khí tượng Hải văn Lý Sơn,Quảng Ngãi,15.3866,109.1413,2026-06-28T15:00:00+00:00,2026-06-28T22:00:00+07:00,27.91,2.59,0
WS_QuangNgai_04,Trạm Khí tượng Hải văn Lý Sơn,Quảng Ngãi,15.3866,109.1413,2026-06-28T18:00:00+00:00,2026-06-29T01:00:00+07:00,28.01,4.48,0.93
