weather_station_id,weather_station_name,province,latitude,longitude,forecast_time_utc,forecast_time_vn,temperature_c,wind_speed_mps,precip_3h_mm
WS_DakLak_03,Đài Khí tượng Thủy văn Mdrắk,Đắk Lắk,12.7166,108.7601,2026-06-26T03:00:00+00:00,2026-06-26T10:00:00+07:00,32.13,1.76,9.42
WS_DakLak_03,Đài Khí tượng Thủy văn Mdrắk,Đắk Lắk,12.7166,108.7601,2026-06-26T06:00:00+00:00,2026-06-26T13:00:00+07:00,23.32,0.72,0
WS_DakLak_03,Đài Khí tượng Thủy văn Mdrắk,Đắk Lắk,12.7166,108.7601,2026-06-26T09:00:00+00:00,2026-06-26T16:00:00+07:00,23.19,1.95,0.13
WS_DakLak_03,Đài Khí tượng Thủy văn Mdrắk,Đắk Lắk,12.7166,108.7601,2026-06-26T12:00:00+00:00,2026-06-26T19:00:00+07:00,21.01,1.06,1.04
WS_DakLak_03,Đài Khí tượng Thủy văn Mdrắk,Đắk Lắk,12.7166,108.7601,2026-06-26T15:00:00+00:00,2026-06-26T22:00:00+07:00,21.15,1.95,1.05
WS_DakLak_03,Đài Khí tượng Thủy văn Mdrắk,Đắk Lắk,12.7166,108.7601,2026-06-26T18:00:00+00:00,2026-06-27T01:00:00+07:00,21.88,1.95,0.01
WS_DakLak_03,Đài Khí tượng Thủy văn Mdrắk,Đắk Lắk,12.7166,108.7601,2026-06-26T21:00:00+00:00,2026-06-27T04:00:00+07:00,32.3,0.65,0.01
WS_DakLak_03,Đài Khí tượng Thủy văn Mdrắk,Đắk Lắk,12.7166,108.7601,2026-06-27T00:00:00+00:00,2026-06-27T07:00:00+07:00,21.64,1.39,2.24
WS_DakLak_03,Đài Khí tượng Thủy văn Mdrắk,Đắk Lắk,12.7166,108.7601,2026-06-27T03:00:00+00:00,2026-06-27T10:00:00+07:00,21.29,0.92,0.4
WS_DakLak_03,Đài Khí tượng Thủy văn Mdrắk,Đắk Lắk,12.7166,108.7601,2026-06-27T06:00:00+00:00,2026-06-27T13:00:00+07:00,25.31,1.02,0.8
WS_DakLak_03,Đài Khí tượng Thủy văn Mdrắk,Đắk Lắk,12.7166,108.7601,2026-06-27T09:00:00+00:00,2026-06-27T16:00:00+07:00,28.63,1.25,0.44
WS_DakLak_03,Đài Khí tượng Thủy văn Mdrắk,Đắk Lắk,12.7166,108.7601,2026-06-27T12:00:00+00:00,2026-06-27T19:00:00+07:00,22.84,1.14,0.32
