weather_station_id,weather_station_name,province,latitude,longitude,forecast_time_utc,forecast_time_vn,temperature_c,wind_speed_mps,precip_3h_mm
WS_LaiChau_05,Trạm Khí tượng Bình Lư,Lai Châu,22.3209,103.6289,2026-06-26T03:00:00+00:00,2026-06-26T10:00:00+07:00,19.58,0.43,0.21
WS_LaiChau_05,Trạm Khí tượng Bình Lư,Lai Châu,22.3209,103.6289,2026-06-26T06:00:00+00:00,2026-06-26T13:00:00+07:00,19.12,0.7,0.31
WS_LaiChau_05,Trạm Khí tượng Bình Lư,Lai Châu,22.3209,103.6289,2026-06-26T09:00:00+00:00,2026-06-26T16:00:00+07:00,22.87,0.96,1.97
WS_LaiChau_05,Trạm Khí tượng Bình Lư,Lai Châu,22.3209,103.6289,2026-06-26T12:00:00+00:00,2026-06-26T19:00:00+07:00,19.54,0.2,0.62
WS_LaiChau_05,Trạm Khí tượng Bình Lư,Lai Châu,22.3209,103.6289,2026-06-26T15:00:00+00:00,2026-06-26T22:00:00+07:00,19.51,0.69,1.29
WS_LaiChau_05,Trạm Khí tượng Bình Lư,Lai Châu,22.3209,103.6289,2026-06-26T18:00:00+00:00,2026-06-27T01:00:00+07:00,20.15,0.56,0.71
WS_LaiChau_05,Trạm Khí tượng Bình Lư,Lai Châu,22.3209,103.6289,2026-06-26T21:00:00+00:00,2026-06-27T04:00:00+07:00,25.22,0.46,0.44
WS_LaiChau_05,Trạm Khí tượng Bình Lư,Lai Châu,22.3209,103.6289,2026-06-27T00:00:00+00:00,2026-06-27T07:00:00+07:00,20.29,0.46,0.48
WS_LaiChau_05,Trạm Khí tượng Bình Lư,Lai Châu,22.3209,103.6289,2026-06-27T03:00:00+00:00,2026-06-27T10:00:00+07:00,22.46,0.79,1.82
WS_LaiChau_05,Trạm Khí tượng Bình Lư,Lai Châu,22.3209,103.6289,2026-06-27T06:00:00+00:00,2026-06-27T13:00:00+07:00,22.57,1.22,0.23
WS_LaiChau_05,Trạm Khí tượng Bình Lư,Lai Châu,22.3209,103.6289,2026-06-27T09:00:00+00:00,2026-06-27T16:00:00+07:00,20.4,1.02,0.81
WS_LaiChau_05,Trạm Khí tượng Bình Lư,Lai Châu,22.3209,103.6289,2026-06-27T12:00:00+00:00,2026-06-27T19:00:00+07:00,20.36,0.31,7.61
WS_LaiChau_05,Trạm Khí tượng Bình Lư,Lai Châu,22.3209,103.6289,2026-06-27T15:00:00+00:00,2026-06-27T22:00:00+07:00,20.97,1.26,7.15
WS_LaiChau_05,Trạm Khí tượng Bình Lư,Lai Châu,22.3209,103.6289,2026-06-27T18:00:00+00:00,2026-06-28T01:00:00+07:00,19.62,0.62,1.28
WS_LaiChau_05,Trạm Khí tượng Bình Lư,Lai Châu,22.3209,103.6289,2026-06-27T21:00:00+00:00,2026-06-28T04:00:00+07:00,23.16,0.89,2.42
WS_LaiChau_05,Trạm Khí tượng Bình Lư,Lai Châu,22.3209,103.6289,2026-06-28T00:00:00+00:00,2026-06-28T07:00:00+07:00,19.44,0.72,0
WS_LaiChau_05,Trạm Khí tượng Bình Lư,Lai Châu,22.3209,103.6289,2026-06-28T03:00:00+00:00,2026-06-28T10:00:00+07:00,20.46,1.16,0.09
WS_LaiChau_05,Trạm Khí tượng Bình Lư,Lai Châu,22.3209,103.6289,2026-06-28T06:00:00+00:00,2026-06-28T13:00:00+07:00,20.56,0.99,5.16
WS_LaiChau_05,Trạm Khí tượng Bình Lư,Lai Châu,22.3209,103.6289,2026-06-28T09:00:00+00:00,2026-06-28T16:00:00+07:00,21.41,0.2,0
WS_LaiChau_05,Trạm Khí tượng Bình Lư,Lai Châu,22.3209,103.6289,2026-06-28T12:00:00+00:00,2026-06-28T19:00:00+07:00,19.43,0.32,0.81
WS_LaiChau_05,Trạm Khí tượng Bình Lư,Lai Châu,22.3209,103.6289,2026-06-28T15:00:00+00:00,2026-06-28T22:00:00+07:00,19.58,0.83,1.3
WS_LaiChau_05,Trạm Khí tượng Bình Lư,Lai Châu,22.3209,103.6289,2026-06-28T18:00:00+00:00,2026-06-29T01:00:00+07:00,20.63,0.85,0.37
WS_LaiChau_05,Trạm Khí tượng Bình Lư,Lai Châu,22.3209,103.6289,2026-06-28T21:00:00+00:00,2026-06-29T04:00:00+07:00,19.07,1.06,0.23
WS_LaiChau_05,Trạm Khí tượng Bình Lư,Lai Châu,22.3209,103.6289,2026-06-29T00:00:00+00:00,2026-06-29T07:00:00+07:00,19.26,1.1,1.55
WS_LaiChau_05,Trạm Khí tượng Bình Lư,Lai Châu,22.3209,103.6289,2026-06-29T03:00:00+00:00,2026-06-29T10:00:00+07:00,19.37,0.77,0.61
WS_LaiChau_05,Trạm Khí tượng Bình Lư,Lai Châu,22.3209,103.6289,2026-06-29T06:00:00+00:00,2026-06-29T13:00:00+07:00,27.52,0.89,0.88
WS_LaiChau_05,Trạm Khí tượng Bình Lư,Lai Châu,22.3209,103.6289,2026-06-29T09:00:00+00:00,2026-06-29T16:00:00+07:00,24.56,0.34,1.33
WS_LaiChau_05,Trạm Khí tượng Bình Lư,Lai Châu,22.3209,103.6289,2026-06-29T12:00:00+00:00,2026-06-29T19:00:00+07:00,20.28,0.95,3.35
WS_LaiChau_05,Trạm Khí tượng Bình Lư,Lai Châu,22.3209,103.6289,2026-06-29T15:00:00+00:00,2026-06-29T22:00:00+07:00,20.12,0.56,0.08
WS_LaiChau_05,Trạm Khí tượng Bình Lư,Lai Châu,22.3209,103.6289,2026-06-29T18:00:00+00:00,2026-06-30T01:00:00+07:00,21.35,0.99,1.04
WS_LaiChau_05,Trạm Khí tượng Bình Lư,Lai Châu,22.3209,103.6289,2026-06-29T21:00:00+00:00,2026-06-30T04:00:00+07:00,19.51,0.24,0.95
WS_LaiChau_05,Trạm Khí tượng Bình Lư,Lai Châu,22.3209,103.6289,2026-06-30T00:00:00+00:00,2026-06-30T07:00:00+07:00,22.08,0.78,0.49
WS_LaiChau_05,Trạm Khí tượng Bình Lư,Lai Châu,22.3209,103.6289,2026-06-30T03:00:00+00:00,2026-06-30T10:00:00+07:00,18.77,0.68,1.34
WS_LaiChau_05,Trạm Khí tượng Bình Lư,Lai Châu,22.3209,103.6289,2026-06-30T06:00:00+00:00,2026-06-30T13:00:00+07:00,19.18,0.45,0.52
WS_LaiChau_05,Trạm Khí tượng Bình Lư,Lai Châu,22.3209,103.6289,2026-06-30T09:00:00+00:00,2026-06-30T16:00:00+07:00,19.96,0.58,4.69
WS_LaiChau_05,Trạm Khí tượng Bình Lư,Lai Châu,22.3209,103.6289,2026-06-30T12:00:00+00:00,2026-06-30T19:00:00+07:00,21.88,0.09,1.15
WS_LaiChau_05,Trạm Khí tượng Bình Lư,Lai Châu,22.3209,103.6289,2026-06-30T15:00:00+00:00,2026-06-30T22:00:00+07:00,19.13,0.25,3.41
WS_LaiChau_05,Trạm Khí tượng Bình Lư,Lai Châu,22.3209,103.6289,2026-06-30T18:00:00+00:00,2026-07-01T01:00:00+07:00,18.96,0.81,1.91
WS_LaiChau_05,Trạm Khí tượng Bình Lư,Lai Châu,22.3209,103.6289,2026-06-30T21:00:00+00:00,2026-07-01T04:00:00+07:00,19.99,0.23,0.05
WS_LaiChau_05,Trạm Khí tượng Bình Lư,Lai Châu,22.3209,103.6289,2026-07-01T00:00:00+00:00,2026-07-01T07:00:00+07:00,23.35,0.49,1.88
