weather_station_id,weather_station_name,province,latitude,longitude,forecast_time_utc,forecast_time_vn,temperature_c,wind_speed_mps,precip_3h_mm
WS_NgheAn_09,Trạm Khí tượng Quỳ Hợp,Nghệ An,19.3228,105.1884,2026-06-26T03:00:00+00:00,2026-06-26T10:00:00+07:00,24.71,0.65,0.06
WS_NgheAn_09,Trạm Khí tượng Quỳ Hợp,Nghệ An,19.3228,105.1884,2026-06-26T06:00:00+00:00,2026-06-26T13:00:00+07:00,38.28,1.14,3.59
WS_NgheAn_09,Trạm Khí tượng Quỳ Hợp,Nghệ An,19.3228,105.1884,2026-06-26T09:00:00+00:00,2026-06-26T16:00:00+07:00,29.82,0.61,4.1
WS_NgheAn_09,Trạm Khí tượng Quỳ Hợp,Nghệ An,19.3228,105.1884,2026-06-26T12:00:00+00:00,2026-06-26T19:00:00+07:00,25.37,0.98,7.86
WS_NgheAn_09,Trạm Khí tượng Quỳ Hợp,Nghệ An,19.3228,105.1884,2026-06-26T15:00:00+00:00,2026-06-26T22:00:00+07:00,34.42,0.84,0.08
WS_NgheAn_09,Trạm Khí tượng Quỳ Hợp,Nghệ An,19.3228,105.1884,2026-06-26T18:00:00+00:00,2026-06-27T01:00:00+07:00,24.72,0.86,3.87
WS_NgheAn_09,Trạm Khí tượng Quỳ Hợp,Nghệ An,19.3228,105.1884,2026-06-26T21:00:00+00:00,2026-06-27T04:00:00+07:00,28.36,0.74,0.15
WS_NgheAn_09,Trạm Khí tượng Quỳ Hợp,Nghệ An,19.3228,105.1884,2026-06-27T00:00:00+00:00,2026-06-27T07:00:00+07:00,25.24,0.81,0
WS_NgheAn_09,Trạm Khí tượng Quỳ Hợp,Nghệ An,19.3228,105.1884,2026-06-27T03:00:00+00:00,2026-06-27T10:00:00+07:00,25.02,0.92,0.87
WS_NgheAn_09,Trạm Khí tượng Quỳ Hợp,Nghệ An,19.3228,105.1884,2026-06-27T06:00:00+00:00,2026-06-27T13:00:00+07:00,24.36,0.43,0.19
WS_NgheAn_09,Trạm Khí tượng Quỳ Hợp,Nghệ An,19.3228,105.1884,2026-06-27T09:00:00+00:00,2026-06-27T16:00:00+07:00,34.93,1.05,0.7
WS_NgheAn_09,Trạm Khí tượng Quỳ Hợp,Nghệ An,19.3228,105.1884,2026-06-27T12:00:00+00:00,2026-06-27T19:00:00+07:00,36.99,0.79,0.17
WS_NgheAn_09,Trạm Khí tượng Quỳ Hợp,Nghệ An,19.3228,105.1884,2026-06-27T15:00:00+00:00,2026-06-27T22:00:00+07:00,27.06,0.85,3.3
WS_NgheAn_09,Trạm Khí tượng Quỳ Hợp,Nghệ An,19.3228,105.1884,2026-06-27T18:00:00+00:00,2026-06-28T01:00:00+07:00,25.0,1.38,0
WS_NgheAn_09,Trạm Khí tượng Quỳ Hợp,Nghệ An,19.3228,105.1884,2026-06-27T21:00:00+00:00,2026-06-28T04:00:00+07:00,27.57,1.31,2.15
WS_NgheAn_09,Trạm Khí tượng Quỳ Hợp,Nghệ An,19.3228,105.1884,2026-06-28T00:00:00+00:00,2026-06-28T07:00:00+07:00,23.91,1.36,3.59
WS_NgheAn_09,Trạm Khí tượng Quỳ Hợp,Nghệ An,19.3228,105.1884,2026-06-28T03:00:00+00:00,2026-06-28T10:00:00+07:00,25.92,2.1,7.69
WS_NgheAn_09,Trạm Khí tượng Quỳ Hợp,Nghệ An,19.3228,105.1884,2026-06-28T06:00:00+00:00,2026-06-28T13:00:00+07:00,24.65,0.47,0.0
WS_NgheAn_09,Trạm Khí tượng Quỳ Hợp,Nghệ An,19.3228,105.1884,2026-06-28T09:00:00+00:00,2026-06-28T16:00:00+07:00,23.34,0.58,0
WS_NgheAn_09,Trạm Khí tượng Quỳ Hợp,Nghệ An,19.3228,105.1884,2026-06-28T12:00:00+00:00,2026-06-28T19:00:00+07:00,33.14,0.82,2.86
WS_NgheAn_09,Trạm Khí tượng Quỳ Hợp,Nghệ An,19.3228,105.1884,2026-06-28T15:00:00+00:00,2026-06-28T22:00:00+07:00,24.77,0.85,0
WS_NgheAn_09,Trạm Khí tượng Quỳ Hợp,Nghệ An,19.3228,105.1884,2026-06-28T18:00:00+00:00,2026-06-29T01:00:00+07:00,36.84,0.16,1.29
WS_NgheAn_09,Trạm Khí tượng Quỳ Hợp,Nghệ An,19.3228,105.1884,2026-06-28T21:00:00+00:00,2026-06-29T04:00:00+07:00,24.81,0.89,7.23
WS_NgheAn_09,Trạm Khí tượng Quỳ Hợp,Nghệ An,19.3228,105.1884,2026-06-29T00:00:00+00:00,2026-06-29T07:00:00+07:00,33.88,1.23,0.47
WS_NgheAn_09,Trạm Khí tượng Quỳ Hợp,Nghệ An,19.3228,105.1884,2026-06-29T03:00:00+00:00,2026-06-29T10:00:00+07:00,24.53,1.5,0
WS_NgheAn_09,Trạm Khí tượng Quỳ Hợp,Nghệ An,19.3228,105.1884,2026-06-29T06:00:00+00:00,2026-06-29T13:00:00+07:00,25.61,0.72,0.01
WS_NgheAn_09,Trạm Khí tượng Quỳ Hợp,Nghệ An,19.3228,105.1884,2026-06-29T09:00:00+00:00,2026-06-29T16:00:00+07:00,24.2,0.79,0
WS_NgheAn_09,Trạm Khí tượng Quỳ Hợp,Nghệ An,19.3228,105.1884,2026-06-29T12:00:00+00:00,2026-06-29T19:00:00+07:00,27.66,0.67,2.85
WS_NgheAn_09,Trạm Khí tượng Quỳ Hợp,Nghệ An,19.3228,105.1884,2026-06-29T15:00:00+00:00,2026-06-29T22:00:00+07:00,23.85,0.79,0
WS_NgheAn_09,Trạm Khí tượng Quỳ Hợp,Nghệ An,19.3228,105.1884,2026-06-29T18:00:00+00:00,2026-06-30T01:00:00+07:00,24.29,0.76,5.5
WS_NgheAn_09,Trạm Khí tượng Quỳ Hợp,Nghệ An,19.3228,105.1884,2026-06-29T21:00:00+00:00,2026-06-30T04:00:00+07:00,24.13,0.57,1.11
