weather_station_id,weather_station_name,province,latitude,longitude,forecast_time_utc,forecast_time_vn,temperature_c,wind_speed_mps,precip_3h_mm
WS_SonLa_01,Trạm Khí tượng Sơn La,Sơn La,21.333,103.9062,2026-06-26T03:00:00+00:00,2026-06-26T10:00:00+07:00,27.04,0.62,0.51
WS_SonLa_01,Trạm Khí tượng Sơn La,Sơn La,21.333,103.9062,2026-06-26T06:00:00+00:00,2026-06-26T13:00:00+07:00,20.93,0.95,0.11
WS_SonLa_01,Trạm Khí tượng Sơn La,Sơn La,21.333,103.9062,2026-06-26T09:00:00+00:00,2026-06-26T16:00:00+07:00,22.05,0.25,0.59
WS_SonLa_01,Trạm Khí tượng Sơn La,Sơn La,21.333,103.9062,2026-06-26T12:00:00+00:00,2026-06-26T19:00:00+07:00,23.23,0.41,1.35
WS_SonLa_01,Trạm Khí tượng Sơn La,Sơn La,21.333,103.9062,2026-06-26T15:00:00+00:00,2026-06-26T22:00:00+07:00,22.83,1.11,2.69
WS_SonLa_01,Trạm Khí tượng Sơn La,Sơn La,21.333,103.9062,2026-06-26T18:00:00+00:00,2026-06-27T01:00:00+07:00,22.22,1.04,1.32
WS_SonLa_01,Trạm Khí tượng Sơn La,Sơn La,21.333,103.9062,2026-06-26T21:00:00+00:00,2026-06-27T04:00:00+07:00,21.72,1.07,1.34
WS_SonLa_01,Trạm Khí tượng Sơn La,Sơn La,21.333,103.9062,2026-06-27T00:00:00+00:00,2026-06-27T07:00:00+07:00,22.32,0.74,0.3
WS_SonLa_01,Trạm Khí tượng Sơn La,Sơn La,21.333,103.9062,2026-06-27T03:00:00+00:00,2026-06-27T10:00:00+07:00,21.77,0.37,3.01
WS_SonLa_01,Trạm Khí tượng Sơn La,Sơn La,21.333,103.9062,2026-06-27T06:00:00+00:00,2026-06-27T13:00:00+07:00,21.56,0.94,2.55
WS_SonLa_01,Trạm Khí tượng Sơn La,Sơn La,21.333,103.9062,2026-06-27T09:00:00+00:00,2026-06-27T16:00:00+07:00,23.46,0.22,4.27
WS_SonLa_01,Trạm Khí tượng Sơn La,Sơn La,21.333,103.9062,2026-06-27T12:00:00+00:00,2026-06-27T19:00:00+07:00,28.06,0.6,3.47
WS_SonLa_01,Trạm Khí tượng Sơn La,Sơn La,21.333,103.9062,2026-06-27T15:00:00+00:00,2026-06-27T22:00:00+07:00,21.02,0.5,0.06
WS_SonLa_01,Trạm Khí tượng Sơn La,Sơn La,21.333,103.9062,2026-06-27T18:00:00+00:00,2026-06-28T01:00:00+07:00,20.82,0.53,4.74
WS_SonLa_01,Trạm Khí tượng Sơn La,Sơn La,21.333,103.9062,2026-06-27T21:00:00+00:00,2026-06-28T04:00:00+07:00,25.32,0.58,1.5
WS_SonLa_01,Trạm Khí tượng Sơn La,Sơn La,21.333,103.9062,2026-06-28T00:00:00+00:00,2026-06-28T07:00:00+07:00,26.3,1.04,0.14
WS_SonLa_01,Trạm Khí tượng Sơn La,Sơn La,21.333,103.9062,2026-06-28T03:00:00+00:00,2026-06-28T10:00:00+07:00,21.2,0.75,1.09
WS_SonLa_01,Trạm Khí tượng Sơn La,Sơn La,21.333,103.9062,2026-06-28T06:00:00+00:00,2026-06-28T13:00:00+07:00,21.81,0.49,0.5
WS_SonLa_01,Trạm Khí tượng Sơn La,Sơn La,21.333,103.9062,2026-06-28T09:00:00+00:00,2026-06-28T16:00:00+07:00,20.24,0.93,0.31
WS_SonLa_01,Trạm Khí tượng Sơn La,Sơn La,21.333,103.9062,2026-06-28T12:00:00+00:00,2026-06-28T19:00:00+07:00,22.7,1.08,3.46
WS_SonLa_01,Trạm Khí tượng Sơn La,Sơn La,21.333,103.9062,2026-06-28T15:00:00+00:00,2026-06-28T22:00:00+07:00,21.34,0.45,0.74
WS_SonLa_01,Trạm Khí tượng Sơn La,Sơn La,21.333,103.9062,2026-06-28T18:00:00+00:00,2026-06-29T01:00:00+07:00,22.6,0.15,2.74
WS_SonLa_01,Trạm Khí tượng Sơn La,Sơn La,21.333,103.9062,2026-06-28T21:00:00+00:00,2026-06-29T04:00:00+07:00,23.3,0.32,1.21
WS_SonLa_01,Trạm Khí tượng Sơn La,Sơn La,21.333,103.9062,2026-06-29T00:00:00+00:00,2026-06-29T07:00:00+07:00,22.49,0.87,3.4
WS_SonLa_01,Trạm Khí tượng Sơn La,Sơn La,21.333,103.9062,2026-06-29T03:00:00+00:00,2026-06-29T10:00:00+07:00,20.36,0.51,5.12
WS_SonLa_01,Trạm Khí tượng Sơn La,Sơn La,21.333,103.9062,2026-06-29T06:00:00+00:00,2026-06-29T13:00:00+07:00,20.3,0.97,3.54
WS_SonLa_01,Trạm Khí tượng Sơn La,Sơn La,21.333,103.9062,2026-06-29T09:00:00+00:00,2026-06-29T16:00:00+07:00,25.7,0.72,0.42
WS_SonLa_01,Trạm Khí tượng Sơn La,Sơn La,21.333,103.9062,2026-06-29T12:00:00+00:00,2026-06-29T19:00:00+07:00,21.57,0.78,6.03
WS_SonLa_01,Trạm Khí tượng Sơn La,Sơn La,21.333,103.9062,2026-06-29T15:00:00+00:00,2026-06-29T22:00:00+07:00,25.33,0.44,3.89
WS_SonLa_01,Trạm Khí tượng Sơn La,Sơn La,21.333,103.9062,2026-06-29T18:00:00+00:00,2026-06-30T01:00:00+07:00,26.19,0.39,1.24
WS_SonLa_01,Trạm Khí tượng Sơn La,Sơn La,21.333,103.9062,2026-06-29T21:00:00+00:00,2026-06-30T04:00:00+07:00,21.56,0.76,2.37
WS_SonLa_01,Trạm Khí tượng Sơn La,Sơn La,21.333,103.9062,2026-06-30T00:00:00+00:00,2026-06-30T07:00:00+07:00,26.7,0.96,3.72
WS_SonLa_01,Trạm Khí tượng Sơn La,Sơn La,21.333,103.9062,2026-06-30T03:00:00+00:00,2026-06-30T10:00:00+07:00,21.22,0.29,1.21
WS_SonLa_01,Trạm Khí tượng Sơn La,Sơn La,21.333,103.9062,2026-06-30T06:00:00+00:00,2026-06-30T13:00:00+07:00,23.98,0.51,0.03
WS_SonLa_01,Trạm Khí tượng Sơn La,Sơn La,21.333,103.9062,2026-06-30T09:00:00+00:00,2026-06-30T16:00:00+07:00,21.85,0.61,3.38
