weather_station_id,weather_station_name,province,latitude,longitude,forecast_time_utc,forecast_time_vn,temperature_c,wind_speed_mps,precip_3h_mm
WS_NgheAn_04,Trạm Khí tượng Tây Hiếu,Nghệ An,19.3245,105.4139,2026-06-26T03:00:00+00:00,2026-06-26T10:00:00+07:00,26.12,1.3,0
WS_NgheAn_04,Trạm Khí tượng Tây Hiếu,Nghệ An,19.3245,105.4139,2026-06-26T06:00:00+00:00,2026-06-26T13:00:00+07:00,26.91,1.75,7.81
WS_NgheAn_04,Trạm Khí tượng Tây Hiếu,Nghệ An,19.3245,105.4139,2026-06-26T09:00:00+00:00,2026-06-26T16:00:00+07:00,34.59,1.51,1.58
WS_NgheAn_04,Trạm Khí tượng Tây Hiếu,Nghệ An,19.3245,105.4139,2026-06-26T12:00:00+00:00,2026-06-26T19:00:00+07:00,29.5,0.39,0.02
WS_NgheAn_04,Trạm Khí tượng Tây Hiếu,Nghệ An,19.3245,105.4139,2026-06-26T15:00:00+00:00,2026-06-26T22:00:00+07:00,28.12,1.08,0
WS_NgheAn_04,Trạm Khí tượng Tây Hiếu,Nghệ An,19.3245,105.4139,2026-06-26T18:00:00+00:00,2026-06-27T01:00:00+07:00,25.06,0.88,3.59
WS_NgheAn_04,Trạm Khí tượng Tây Hiếu,Nghệ An,19.3245,105.4139,2026-06-26T21:00:00+00:00,2026-06-27T04:00:00+07:00,27.89,1.3,0.04
WS_NgheAn_04,Trạm Khí tượng Tây Hiếu,Nghệ An,19.3245,105.4139,2026-06-27T00:00:00+00:00,2026-06-27T07:00:00+07:00,25.79,2.63,0.22
WS_NgheAn_04,Trạm Khí tượng Tây Hiếu,Nghệ An,19.3245,105.4139,2026-06-27T03:00:00+00:00,2026-06-27T10:00:00+07:00,25.73,2.73,0.89
WS_NgheAn_04,Trạm Khí tượng Tây Hiếu,Nghệ An,19.3245,105.4139,2026-06-27T06:00:00+00:00,2026-06-27T13:00:00+07:00,30.55,1.87,1.96
WS_NgheAn_04,Trạm Khí tượng Tây Hiếu,Nghệ An,19.3245,105.4139,2026-06-27T09:00:00+00:00,2026-06-27T16:00:00+07:00,29.39,1.37,0
WS_NgheAn_04,Trạm Khí tượng Tây Hiếu,Nghệ An,19.3245,105.4139,2026-06-27T12:00:00+00:00,2026-06-27T19:00:00+07:00,26.53,0.74,1.06
WS_NgheAn_04,Trạm Khí tượng Tây Hiếu,Nghệ An,19.3245,105.4139,2026-06-27T15:00:00+00:00,2026-06-27T22:00:00+07:00,24.15,1.73,0.32
WS_NgheAn_04,Trạm Khí tượng Tây Hiếu,Nghệ An,19.3245,105.4139,2026-06-27T18:00:00+00:00,2026-06-28T01:00:00+07:00,40.7,1.02,0.27
WS_NgheAn_04,Trạm Khí tượng Tây Hiếu,Nghệ An,19.3245,105.4139,2026-06-27T21:00:00+00:00,2026-06-28T04:00:00+07:00,26.95,0.82,0.48
WS_NgheAn_04,Trạm Khí tượng Tây Hiếu,Nghệ An,19.3245,105.4139,2026-06-28T00:00:00+00:00,2026-06-28T07:00:00+07:00,34.45,0.37,0.74
WS_NgheAn_04,Trạm Khí tượng Tây Hiếu,Nghệ An,19.3245,105.4139,2026-06-28T03:00:00+00:00,2026-06-28T10:00:00+07:00,25.61,1.73,0
WS_NgheAn_04,Trạm Khí tượng Tây Hiếu,Nghệ An,19.3245,105.4139,2026-06-28T06:00:00+00:00,2026-06-28T13:00:00+07:00,25.07,3.17,0
