weather_station_id,weather_station_name,province,latitude,longitude,forecast_time_utc,forecast_time_vn,temperature_c,wind_speed_mps,precip_3h_mm
WS_NgheAn_07,Trạm Khí tượng Quỳnh Lưu,Nghệ An,19.141,105.642,2026-06-26T03:00:00+00:00,2026-06-26T10:00:00+07:00,27.8,1.88,0.02
WS_NgheAn_07,Trạm Khí tượng Quỳnh Lưu,Nghệ An,19.141,105.642,2026-06-26T06:00:00+00:00,2026-06-26T13:00:00+07:00,31.98,1.2,0.63
WS_NgheAn_07,Trạm Khí tượng Quỳnh Lưu,Nghệ An,19.141,105.642,2026-06-26T09:00:00+00:00,2026-06-26T16:00:00+07:00,34.58,2.87,0.17
WS_NgheAn_07,Trạm Khí tượng Quỳnh Lưu,Nghệ An,19.141,105.642,2026-06-26T12:00:00+00:00,2026-06-26T19:00:00+07:00,27.38,3.25,1.25
WS_NgheAn_07,Trạm Khí tượng Quỳnh Lưu,Nghệ An,19.141,105.642,2026-06-26T15:00:00+00:00,2026-06-26T22:00:00+07:00,28.99,2.86,1.11
WS_NgheAn_07,Trạm Khí tượng Quỳnh Lưu,Nghệ An,19.141,105.642,2026-06-26T18:00:00+00:00,2026-06-27T01:00:00+07:00,27.58,3.79,1.6
WS_NgheAn_07,Trạm Khí tượng Quỳnh Lưu,Nghệ An,19.141,105.642,2026-06-26T21:00:00+00:00,2026-06-27T04:00:00+07:00,26.44,0.93,0.53
WS_NgheAn_07,Trạm Khí tượng Quỳnh Lưu,Nghệ An,19.141,105.642,2026-06-27T00:00:00+00:00,2026-06-27T07:00:00+07:00,26.44,0.56,0.27
WS_NgheAn_07,Trạm Khí tượng Quỳnh Lưu,Nghệ An,19.141,105.642,2026-06-27T03:00:00+00:00,2026-06-27T10:00:00+07:00,30.91,1.63,1.29
WS_NgheAn_07,Trạm Khí tượng Quỳnh Lưu,Nghệ An,19.141,105.642,2026-06-27T06:00:00+00:00,2026-06-27T13:00:00+07:00,27.17,5.5,0.53
WS_NgheAn_07,Trạm Khí tượng Quỳnh Lưu,Nghệ An,19.141,105.642,2026-06-27T09:00:00+00:00,2026-06-27T16:00:00+07:00,27.56,2.19,0.47
WS_NgheAn_07,Trạm Khí tượng Quỳnh Lưu,Nghệ An,19.141,105.642,2026-06-27T12:00:00+00:00,2026-06-27T19:00:00+07:00,27.84,4.33,0.31
WS_NgheAn_07,Trạm Khí tượng Quỳnh Lưu,Nghệ An,19.141,105.642,2026-06-27T15:00:00+00:00,2026-06-27T22:00:00+07:00,27.71,5.68,1.55
WS_NgheAn_07,Trạm Khí tượng Quỳnh Lưu,Nghệ An,19.141,105.642,2026-06-27T18:00:00+00:00,2026-06-28T01:00:00+07:00,30.3,2.15,1.61
WS_NgheAn_07,Trạm Khí tượng Quỳnh Lưu,Nghệ An,19.141,105.642,2026-06-27T21:00:00+00:00,2026-06-28T04:00:00+07:00,29.74,4.67,0.64
WS_NgheAn_07,Trạm Khí tượng Quỳnh Lưu,Nghệ An,19.141,105.642,2026-06-28T00:00:00+00:00,2026-06-28T07:00:00+07:00,32.0,3.56,0
WS_NgheAn_07,Trạm Khí tượng Quỳnh Lưu,Nghệ An,19.141,105.642,2026-06-28T03:00:00+00:00,2026-06-28T10:00:00+07:00,28.28,2.16,3.5
WS_NgheAn_07,Trạm Khí tượng Quỳnh Lưu,Nghệ An,19.141,105.642,2026-06-28T06:00:00+00:00,2026-06-28T13:00:00+07:00,29.73,2.89,2.07
WS_NgheAn_07,Trạm Khí tượng Quỳnh Lưu,Nghệ An,19.141,105.642,2026-06-28T09:00:00+00:00,2026-06-28T16:00:00+07:00,29.91,0.61,0.14
WS_NgheAn_07,Trạm Khí tượng Quỳnh Lưu,Nghệ An,19.141,105.642,2026-06-28T12:00:00+00:00,2026-06-28T19:00:00+07:00,26.44,1.53,0.22
WS_NgheAn_07,Trạm Khí tượng Quỳnh Lưu,Nghệ An,19.141,105.642,2026-06-28T15:00:00+00:00,2026-06-28T22:00:00+07:00,30.25,1.73,1.38
WS_NgheAn_07,Trạm Khí tượng Quỳnh Lưu,Nghệ An,19.141,105.642,2026-06-28T18:00:00+00:00,2026-06-29T01:00:00+07:00,26.78,1.55,0.57
WS_NgheAn_07,Trạm Khí tượng Quỳnh Lưu,Nghệ An,19.141,105.642,2026-06-28T21:00:00+00:00,2026-06-29T04:00:00+07:00,33.01,2.63,0
WS_NgheAn_07,Trạm Khí tượng Quỳnh Lưu,Nghệ An,19.141,105.642,2026-06-29T00:00:00+00:00,2026-06-29T07:00:00+07:00,26.84,2.64,0.63
WS_NgheAn_07,Trạm Khí tượng Quỳnh Lưu,Nghệ An,19.141,105.642,2026-06-29T03:00:00+00:00,2026-06-29T10:00:00+07:00,26.75,2.28,0.82
WS_NgheAn_07,Trạm Khí tượng Quỳnh Lưu,Nghệ An,19.141,105.642,2026-06-29T06:00:00+00:00,2026-06-29T13:00:00+07:00,27.92,1.31,0.46
WS_NgheAn_07,Trạm Khí tượng Quỳnh Lưu,Nghệ An,19.141,105.642,2026-06-29T09:00:00+00:00,2026-06-29T16:00:00+07:00,29.02,1.82,3.44
WS_NgheAn_07,Trạm Khí tượng Quỳnh Lưu,Nghệ An,19.141,105.642,2026-06-29T12:00:00+00:00,2026-06-29T19:00:00+07:00,36.14,0.16,0.12
WS_NgheAn_07,Trạm Khí tượng Quỳnh Lưu,Nghệ An,19.141,105.642,2026-06-29T15:00:00+00:00,2026-06-29T22:00:00+07:00,31.59,5.02,4.18
WS_NgheAn_07,Trạm Khí tượng Quỳnh Lưu,Nghệ An,19.141,105.642,2026-06-29T18:00:00+00:00,2026-06-30T01:00:00+07:00,27.14,4.01,0
