weather_station_id,weather_station_name,province,latitude,longitude,forecast_time_utc,forecast_time_vn,temperature_c,wind_speed_mps,precip_3h_mm
WS_HaTinh_01,Trạm Khí tượng Hải văn Môi trường Hoành Sơn,Hà Tĩnh,17.9877,106.478,2026-06-26T03:00:00+00:00,2026-06-26T10:00:00+07:00,27.76,5.29,0.0
WS_HaTinh_01,Trạm Khí tượng Hải văn Môi trường Hoành Sơn,Hà Tĩnh,17.9877,106.478,2026-06-26T06:00:00+00:00,2026-06-26T13:00:00+07:00,27.69,5.44,0
WS_HaTinh_01,Trạm Khí tượng Hải văn Môi trường Hoành Sơn,Hà Tĩnh,17.9877,106.478,2026-06-26T09:00:00+00:00,2026-06-26T16:00:00+07:00,28.54,3.75,0
WS_HaTinh_01,Trạm Khí tượng Hải văn Môi trường Hoành Sơn,Hà Tĩnh,17.9877,106.478,2026-06-26T12:00:00+00:00,2026-06-26T19:00:00+07:00,34.64,0.85,0
WS_HaTinh_01,Trạm Khí tượng Hải văn Môi trường Hoành Sơn,Hà Tĩnh,17.9877,106.478,2026-06-26T15:00:00+00:00,2026-06-26T22:00:00+07:00,27.33,6.24,0
WS_HaTinh_01,Trạm Khí tượng Hải văn Môi trường Hoành Sơn,Hà Tĩnh,17.9877,106.478,2026-06-26T18:00:00+00:00,2026-06-27T01:00:00+07:00,29.98,4.06,0.34
WS_HaTinh_01,Trạm Khí tượng Hải văn Môi trường Hoành Sơn,Hà Tĩnh,17.9877,106.478,2026-06-26T21:00:00+00:00,2026-06-27T04:00:00+07:00,33.36,4.0,0
WS_HaTinh_01,Trạm Khí tượng Hải văn Môi trường Hoành Sơn,Hà Tĩnh,17.9877,106.478,2026-06-27T00:00:00+00:00,2026-06-27T07:00:00+07:00,27.85,4.84,0.0
WS_HaTinh_01,Trạm Khí tượng Hải văn Môi trường Hoành Sơn,Hà Tĩnh,17.9877,106.478,2026-06-27T03:00:00+00:00,2026-06-27T10:00:00+07:00,28.32,4.31,0.44
WS_HaTinh_01,Trạm Khí tượng Hải văn Môi trường Hoành Sơn,Hà Tĩnh,17.9877,106.478,2026-06-27T06:00:00+00:00,2026-06-27T13:00:00+07:00,29.95,3.26,0
WS_HaTinh_01,Trạm Khí tượng Hải văn Môi trường Hoành Sơn,Hà Tĩnh,17.9877,106.478,2026-06-27T09:00:00+00:00,2026-06-27T16:00:00+07:00,30.11,7.24,0
WS_HaTinh_01,Trạm Khí tượng Hải văn Môi trường Hoành Sơn,Hà Tĩnh,17.9877,106.478,2026-06-27T12:00:00+00:00,2026-06-27T19:00:00+07:00,28.84,5.73,0.11
WS_HaTinh_01,Trạm Khí tượng Hải văn Môi trường Hoành Sơn,Hà Tĩnh,17.9877,106.478,2026-06-27T15:00:00+00:00,2026-06-27T22:00:00+07:00,28.6,7.41,0
WS_HaTinh_01,Trạm Khí tượng Hải văn Môi trường Hoành Sơn,Hà Tĩnh,17.9877,106.478,2026-06-27T18:00:00+00:00,2026-06-28T01:00:00+07:00,28.68,3.31,0.58
WS_HaTinh_01,Trạm Khí tượng Hải văn Môi trường Hoành Sơn,Hà Tĩnh,17.9877,106.478,2026-06-27T21:00:00+00:00,2026-06-28T04:00:00+07:00,29.58,1.25,0.93
WS_HaTinh_01,Trạm Khí tượng Hải văn Môi trường Hoành Sơn,Hà Tĩnh,17.9877,106.478,2026-06-28T00:00:00+00:00,2026-06-28T07:00:00+07:00,30.33,5.79,1.28
WS_HaTinh_01,Trạm Khí tượng Hải văn Môi trường Hoành Sơn,Hà Tĩnh,17.9877,106.478,2026-06-28T03:00:00+00:00,2026-06-28T10:00:00+07:00,27.3,4.06,0.7
WS_HaTinh_01,Trạm Khí tượng Hải văn Môi trường Hoành Sơn,Hà Tĩnh,17.9877,106.478,2026-06-28T06:00:00+00:00,2026-06-28T13:00:00+07:00,30.17,1.78,1.35
WS_HaTinh_01,Trạm Khí tượng Hải văn Môi trường Hoành Sơn,Hà Tĩnh,17.9877,106.478,2026-06-28T09:00:00+00:00,2026-06-28T16:00:00+07:00,28.49,1.31,0
WS_HaTinh_01,Trạm Khí tượng Hải văn Môi trường Hoành Sơn,Hà Tĩnh,17.9877,106.478,2026-06-28T12:00:00+00:00,2026-06-28T19:00:00+07:00,31.87,5.7,0.22
WS_HaTinh_01,Trạm Khí tượng Hải văn Môi trường Hoành Sơn,Hà Tĩnh,17.9877,106.478,2026-06-28T15:00:00+00:00,2026-06-28T22:00:00+07:00,27.89,1.47,0
WS_HaTinh_01,Trạm Khí tượng Hải văn Môi trường Hoành Sơn,Hà Tĩnh,17.9877,106.478,2026-06-28T18:00:00+00:00,2026-06-29T01:00:00+07:00,27.52,6.55,0
WS_HaTinh_01,Trạm Khí tượng Hải văn Môi trường Hoành Sơn,Hà Tĩnh,17.9877,106.478,2026-06-28T21:00:00+00:00,2026-06-29T04:00:00+07:00,29.79,4.57,0
WS_HaTinh_01,Trạm Khí tượng Hải văn Môi trường Hoành Sơn,Hà Tĩnh,17.9877,106.478,2026-06-29T00:00:00+00:00,2026-06-29T07:00:00+07:00,29.29,4.53,0.11
WS_HaTinh_01,Trạm Khí tượng Hải văn Môi trường Hoành Sơn,Hà Tĩnh,17.9877,106.478,2026-06-29T03:00:00+00:00,2026-06-29T10:00:00+07:00,32.28,4.13,0.91
WS_HaTinh_01,Trạm Khí tượng Hải văn Môi trường Hoành Sơn,Hà Tĩnh,17.9877,106.478,2026-06-29T06:00:00+00:00,2026-06-29T13:00:00+07:00,27.4,2.86,0.01
WS_HaTinh_01,Trạm Khí tượng Hải văn Môi trường Hoành Sơn,Hà Tĩnh,17.9877,106.478,2026-06-29T09:00:00+00:00,2026-06-29T16:00:00+07:00,29.35,6.81,0
WS_HaTinh_01,Trạm Khí tượng Hải văn Môi trường Hoành Sơn,Hà Tĩnh,17.9877,106.478,2026-06-29T12:00:00+00:00,2026-06-29T19:00:00+07:00,29.0,3.52,1.6
WS_HaTinh_01,Trạm Khí tượng Hải văn Môi trường Hoành Sơn,Hà Tĩnh,17.9877,106.478,2026-06-29T15:00:00+00:00,2026-06-29T22:00:00+07:00,27.32,3.06,0
WS_HaTinh_01,Trạm Khí tượng Hải văn Môi trường Hoành Sơn,Hà Tĩnh,17.9877,106.478,2026-06-29T18:00:00+00:00,2026-06-30T01:00:00+07:00,31.44,5.56,1.0
WS_HaTinh_01,Trạm Khí tượng Hải văn Môi trường Hoành Sơn,Hà Tĩnh,17.9877,106.478,2026-06-29T21:00:00+00:00,2026-06-30T04:00:00+07:00,27.43,7.74,0.65
WS_HaTinh_01,Trạm Khí tượng Hải văn Môi trường Hoành Sơn,Hà Tĩnh,17.9877,106.478,2026-06-30T00:00:00+00:00,2026-06-30T07:00:00+07:00,29.97,3.86,0
WS_HaTinh_01,Trạm Khí tượng Hải văn Môi trường Hoành Sơn,Hà Tĩnh,17.9877,106.478,2026-06-30T03:00:00+00:00,2026-06-30T10:00:00+07:00,27.44,4.87,0.12
WS_HaTinh_01,Trạm Khí tượng Hải văn Môi trường Hoành Sơn,Hà Tĩnh,17.9877,106.478,2026-06-30T06:00:00+00:00,2026-06-30T13:00:00+07:00,33.65,3.65,0.06
WS_HaTinh_01,Trạm Khí tượng Hải văn Môi trường Hoành Sơn,Hà Tĩnh,17.9877,106.478,2026-06-30T09:00:00+00:00,2026-06-30T16:00:00+07:00,28.79,2.31,0.94
WS_HaTinh_01,Trạm Khí tượng Hải văn Môi trường Hoành Sơn,Hà Tĩnh,17.9877,106.478,2026-06-30T12:00:00+00:00,2026-06-30T19:00:00+07:00,29.59,2.37,0
WS_HaTinh_01,Trạm Khí tượng Hải văn Môi trường Hoành Sơn,Hà Tĩnh,17.9877,106.478,2026-06-30T15:00:00+00:00,2026-06-30T22:00:00+07:00,26.93,3.03,0
WS_HaTinh_01,Trạm Khí tượng Hải văn Môi trường Hoành Sơn,Hà Tĩnh,17.9877,106.478,2026-06-30T18:00:00+00:00,2026-07-01T01:00:00+07:00,30.81,1.67,0.01
WS_HaTinh_01,Trạm Khí tượng Hải văn Môi trường Hoành Sơn,Hà Tĩnh,17.9877,106.478,2026-06-30T21:00:00+00:00,2026-07-01T04:00:00+07:00,28.93,5.21,0
WS_HaTinh_01,Trạm Khí tượng Hải văn Môi trường Hoành Sơn,Hà Tĩnh,17.9877,106.478,2026-07-01T00:00:00+00:00,2026-07-01T07:00:00+07:00,31.53,2.75,0.16
WS_HaTinh_01,Trạm Khí tượng Hải văn Môi trường Hoành Sơn,Hà Tĩnh,17.9877,106.478,2026-07-01T03:00:00+00:00,2026-07-01T10:00:00+07:00,29.95,5.72,0
WS_HaTinh_01,Trạm Khí tượng Hải văn Môi trường Hoành Sơn,Hà Tĩnh,17.9877,106.478,2026-07-01T06:00:00+00:00,2026-07-01T13:00:00+07:00,31.31,3.89,0
WS_HaTinh_01,Trạm Khí tượng Hải văn Môi trường Hoành Sơn,Hà Tĩnh,17.9877,106.478,2026-07-01T09:00:00+00:00,2026-07-01T16:00:00+07:00,26.68,5.98,0
WS_HaTinh_01,Trạm Khí tượng Hải văn Môi trường Hoành Sơn,Hà Tĩnh,17.9877,106.478,2026-07-01T12:00:00+00:00,2026-07-01T19:00:00+07:00,29.25,7.28,0.01
WS_HaTinh_01,Trạm Khí tượng Hải văn Môi trường Hoành Sơn,Hà Tĩnh,17.9877,106.478,2026-07-01T15:00:00+00:00,2026-07-01T22:00:00+07:00,32.07,4.09,0
