weather_station_id,weather_station_name,province,latitude,longitude,forecast_time_utc,forecast_time_vn,temperature_c,wind_speed_mps,precip_3h_mm
WS_KhanhHoa_04,Trạm Khí tượng Thủy văn Phan Rang,Khánh Hòa,11.5808,108.9743,2026-06-26T03:00:00+00:00,2026-06-26T10:00:00+07:00,25.46,2.36,0
WS_KhanhHoa_04,Trạm Khí tượng Thủy văn Phan Rang,Khánh Hòa,11.5808,108.9743,2026-06-26T06:00:00+00:00,2026-06-26T13:00:00+07:00,26.36,1.69,1.51
WS_KhanhHoa_04,Trạm Khí tượng Thủy văn Phan Rang,Khánh Hòa,11.5808,108.9743,2026-06-26T09:00:00+00:00,2026-06-26T16:00:00+07:00,25.07,1.61,0.01
WS_KhanhHoa_04,Trạm Khí tượng Thủy văn Phan Rang,Khánh Hòa,11.5808,108.9743,2026-06-26T12:00:00+00:00,2026-06-26T19:00:00+07:00,26.92,1.87,0.19
WS_KhanhHoa_04,Trạm Khí tượng Thủy văn Phan Rang,Khánh Hòa,11.5808,108.9743,2026-06-26T15:00:00+00:00,2026-06-26T22:00:00+07:00,25.4,3.84,0
WS_KhanhHoa_04,Trạm Khí tượng Thủy văn Phan Rang,Khánh Hòa,11.5808,108.9743,2026-06-26T18:00:00+00:00,2026-06-27T01:00:00+07:00,33.58,2.46,1.58
WS_KhanhHoa_04,Trạm Khí tượng Thủy văn Phan Rang,Khánh Hòa,11.5808,108.9743,2026-06-26T21:00:00+00:00,2026-06-27T04:00:00+07:00,25.8,2.75,0.28
WS_KhanhHoa_04,Trạm Khí tượng Thủy văn Phan Rang,Khánh Hòa,11.5808,108.9743,2026-06-27T00:00:00+00:00,2026-06-27T07:00:00+07:00,25.63,2.66,0.28
WS_KhanhHoa_04,Trạm Khí tượng Thủy văn Phan Rang,Khánh Hòa,11.5808,108.9743,2026-06-27T03:00:00+00:00,2026-06-27T10:00:00+07:00,25.79,1.9,0.0
WS_KhanhHoa_04,Trạm Khí tượng Thủy văn Phan Rang,Khánh Hòa,11.5808,108.9743,2026-06-27T06:00:00+00:00,2026-06-27T13:00:00+07:00,33.9,6.18,0.0
WS_KhanhHoa_04,Trạm Khí tượng Thủy văn Phan Rang,Khánh Hòa,11.5808,108.9743,2026-06-27T09:00:00+00:00,2026-06-27T16:00:00+07:00,25.24,3.08,0.03
WS_KhanhHoa_04,Trạm Khí tượng Thủy văn Phan Rang,Khánh Hòa,11.5808,108.9743,2026-06-27T12:00:00+00:00,2026-06-27T19:00:00+07:00,26.24,2.29,0
WS_KhanhHoa_04,Trạm Khí tượng Thủy văn Phan Rang,Khánh Hòa,11.5808,108.9743,2026-06-27T15:00:00+00:00,2026-06-27T22:00:00+07:00,25.04,2.23,0.01
WS_KhanhHoa_04,Trạm Khí tượng Thủy văn Phan Rang,Khánh Hòa,11.5808,108.9743,2026-06-27T18:00:00+00:00,2026-06-28T01:00:00+07:00,26.53,2.12,0.21
WS_KhanhHoa_04,Trạm Khí tượng Thủy văn Phan Rang,Khánh Hòa,11.5808,108.9743,2026-06-27T21:00:00+00:00,2026-06-28T04:00:00+07:00,30.88,4.11,0
WS_KhanhHoa_04,Trạm Khí tượng Thủy văn Phan Rang,Khánh Hòa,11.5808,108.9743,2026-06-28T00:00:00+00:00,2026-06-28T07:00:00+07:00,27.41,2.16,0.0
WS_KhanhHoa_04,Trạm Khí tượng Thủy văn Phan Rang,Khánh Hòa,11.5808,108.9743,2026-06-28T03:00:00+00:00,2026-06-28T10:00:00+07:00,32.68,3.15,1.43
WS_KhanhHoa_04,Trạm Khí tượng Thủy văn Phan Rang,Khánh Hòa,11.5808,108.9743,2026-06-28T06:00:00+00:00,2026-06-28T13:00:00+07:00,22.77,2.34,0.02
WS_KhanhHoa_04,Trạm Khí tượng Thủy văn Phan Rang,Khánh Hòa,11.5808,108.9743,2026-06-28T09:00:00+00:00,2026-06-28T16:00:00+07:00,32.44,2.65,0.04
WS_KhanhHoa_04,Trạm Khí tượng Thủy văn Phan Rang,Khánh Hòa,11.5808,108.9743,2026-06-28T12:00:00+00:00,2026-06-28T19:00:00+07:00,28.41,2.12,0
WS_KhanhHoa_04,Trạm Khí tượng Thủy văn Phan Rang,Khánh Hòa,11.5808,108.9743,2026-06-28T15:00:00+00:00,2026-06-28T22:00:00+07:00,26.76,1.14,0.02
WS_KhanhHoa_04,Trạm Khí tượng Thủy văn Phan Rang,Khánh Hòa,11.5808,108.9743,2026-06-28T18:00:00+00:00,2026-06-29T01:00:00+07:00,26.09,3.99,0
WS_KhanhHoa_04,Trạm Khí tượng Thủy văn Phan Rang,Khánh Hòa,11.5808,108.9743,2026-06-28T21:00:00+00:00,2026-06-29T04:00:00+07:00,22.91,3.85,0.01
WS_KhanhHoa_04,Trạm Khí tượng Thủy văn Phan Rang,Khánh Hòa,11.5808,108.9743,2026-06-29T00:00:00+00:00,2026-06-29T07:00:00+07:00,26.51,2.03,0.04
WS_KhanhHoa_04,Trạm Khí tượng Thủy văn Phan Rang,Khánh Hòa,11.5808,108.9743,2026-06-29T03:00:00+00:00,2026-06-29T10:00:00+07:00,34.74,1.39,0.57
WS_KhanhHoa_04,Trạm Khí tượng Thủy văn Phan Rang,Khánh Hòa,11.5808,108.9743,2026-06-29T06:00:00+00:00,2026-06-29T13:00:00+07:00,32.82,2.25,0
WS_KhanhHoa_04,Trạm Khí tượng Thủy văn Phan Rang,Khánh Hòa,11.5808,108.9743,2026-06-29T09:00:00+00:00,2026-06-29T16:00:00+07:00,30.09,2.78,0.2
WS_KhanhHoa_04,Trạm Khí tượng Thủy văn Phan Rang,Khánh Hòa,11.5808,108.9743,2026-06-29T12:00:00+00:00,2026-06-29T19:00:00+07:00,24.77,1.76,0.02
WS_KhanhHoa_04,Trạm Khí tượng Thủy văn Phan Rang,Khánh Hòa,11.5808,108.9743,2026-06-29T15:00:00+00:00,2026-06-29T22:00:00+07:00,27.86,3.78,0.01
WS_KhanhHoa_04,Trạm Khí tượng Thủy văn Phan Rang,Khánh Hòa,11.5808,108.9743,2026-06-29T18:00:00+00:00,2026-06-30T01:00:00+07:00,35.45,2.65,4.04
WS_KhanhHoa_04,Trạm Khí tượng Thủy văn Phan Rang,Khánh Hòa,11.5808,108.9743,2026-06-29T21:00:00+00:00,2026-06-30T04:00:00+07:00,24.81,0.44,0
WS_KhanhHoa_04,Trạm Khí tượng Thủy văn Phan Rang,Khánh Hòa,11.5808,108.9743,2026-06-30T00:00:00+00:00,2026-06-30T07:00:00+07:00,28.55,2.48,0.54
WS_KhanhHoa_04,Trạm Khí tượng Thủy văn Phan Rang,Khánh Hòa,11.5808,108.9743,2026-06-30T03:00:00+00:00,2026-06-30T10:00:00+07:00,26.27,1.8,1.01
WS_KhanhHoa_04,Trạm Khí tượng Thủy văn Phan Rang,Khánh Hòa,11.5808,108.9743,2026-06-30T06:00:00+00:00,2026-06-30T13:00:00+07:00,26.6,2.4,0.03
WS_KhanhHoa_04,Trạm Khí tượng Thủy văn Phan Rang,Khánh Hòa,11.5808,108.9743,2026-06-30T09:00:00+00:00,2026-06-30T16:00:00+07:00,35.49,2.55,0
WS_KhanhHoa_04,Trạm Khí tượng Thủy văn Phan Rang,Khánh Hòa,11.5808,108.9743,2026-06-30T12:00:00+00:00,2026-06-30T19:00:00+07:00,25.75,3.9,0.02
WS_KhanhHoa_04,Trạm Khí tượng Thủy văn Phan Rang,Khánh Hòa,11.5808,108.9743,2026-06-30T15:00:00+00:00,2026-06-30T22:00:00+07:00,30.62,2.25,0.02
WS_KhanhHoa_04,Trạm Khí tượng Thủy văn Phan Rang,Khánh Hòa,11.5808,108.9743,2026-06-30T18:00:00+00:00,2026-07-01T01:00:00+07:00,25.6,2.09,0.12
WS_KhanhHoa_04,Trạm Khí tượng Thủy văn Phan Rang,Khánh Hòa,11.5808,108.9743,2026-06-30T21:00:00+00:00,2026-07-01T04:00:00+07:00,33.55,5.27,0.0
WS_KhanhHoa_04,Trạm Khí tượng Thủy văn Phan Rang,Khánh Hòa,11.5808,108.9743,2026-07-01T00:00:00+00:00,2026-07-01T07:00:00+07:00,28.05,2.66,0.0
WS_KhanhHoa_04,Trạm Khí tượng Thủy văn Phan Rang,Khánh Hòa,11.5808,108.9743,2026-07-01T03:00:00+00:00,2026-07-01T10:00:00+07:00,35.25,1.73,0.03
WS_KhanhHoa_04,Trạm Khí tượng Thủy văn Phan Rang,Khánh Hòa,11.5808,108.9743,2026-07-01T06:00:00+00:00,2026-07-01T13:00:00+07:00,24.92,2.05,0.01
WS_KhanhHoa_04,Trạm Khí tượng Thủy văn Phan Rang,Khánh Hòa,11.5808,108.9743,2026-07-01T09:00:00+00:00,2026-07-01T16:00:00+07:00,33.72,2.11,0.07
WS_KhanhHoa_04,Trạm Khí tượng Thủy văn Phan Rang,Khánh Hòa,11.5808,108.9743,2026-07-01T12:00:00+00:00,2026-07-01T19:00:00+07:00,28.03,2.47,0.01
WS_KhanhHoa_04,Trạm Khí tượng Thủy văn Phan Rang,Khánh Hòa,11.5808,108.9743,2026-07-01T15:00:00+00:00,2026-07-01T22:00:00+07:00,24.97,2.92,0.32
