weather_station_id,weather_station_name,province,latitude,longitude,forecast_time_utc,forecast_time_vn,temperature_c,wind_speed_mps,precip_3h_mm
WS_DakLak_04,Trạm Khí tượng Nông nghiệp Eakmat,Đắk Lắk,12.6729,108.1033,2026-06-26T03:00:00+00:00,2026-06-26T10:00:00+07:00,22.63,2.16,2.01
WS_DakLak_04,Trạm Khí tượng Nông nghiệp Eakmat,Đắk Lắk,12.6729,108.1033,2026-06-26T06:00:00+00:00,2026-06-26T13:00:00+07:00,21.85,0.71,2.57
WS_DakLak_04,Trạm Khí tượng Nông nghiệp Eakmat,Đắk Lắk,12.6729,108.1033,2026-06-26T09:00:00+00:00,2026-06-26T16:00:00+07:00,31.12,1.57,0.05
WS_DakLak_04,Trạm Khí tượng Nông nghiệp Eakmat,Đắk Lắk,12.6729,108.1033,2026-06-26T12:00:00+00:00,2026-06-26T19:00:00+07:00,21.15,2.33,0.03
WS_DakLak_04,Trạm Khí tượng Nông nghiệp Eakmat,Đắk Lắk,12.6729,108.1033,2026-06-26T15:00:00+00:00,2026-06-26T22:00:00+07:00,22.18,2.33,3.8
WS_DakLak_04,Trạm Khí tượng Nông nghiệp Eakmat,Đắk Lắk,12.6729,108.1033,2026-06-26T18:00:00+00:00,2026-06-27T01:00:00+07:00,22.16,0.84,1.67
WS_DakLak_04,Trạm Khí tượng Nông nghiệp Eakmat,Đắk Lắk,12.6729,108.1033,2026-06-26T21:00:00+00:00,2026-06-27T04:00:00+07:00,22.5,0.58,0.11
WS_DakLak_04,Trạm Khí tượng Nông nghiệp Eakmat,Đắk Lắk,12.6729,108.1033,2026-06-27T00:00:00+00:00,2026-06-27T07:00:00+07:00,21.93,1.35,0.56
WS_DakLak_04,Trạm Khí tượng Nông nghiệp Eakmat,Đắk Lắk,12.6729,108.1033,2026-06-27T03:00:00+00:00,2026-06-27T10:00:00+07:00,23.22,2.82,0.07
WS_DakLak_04,Trạm Khí tượng Nông nghiệp Eakmat,Đắk Lắk,12.6729,108.1033,2026-06-27T06:00:00+00:00,2026-06-27T13:00:00+07:00,20.7,1.57,0
WS_DakLak_04,Trạm Khí tượng Nông nghiệp Eakmat,Đắk Lắk,12.6729,108.1033,2026-06-27T09:00:00+00:00,2026-06-27T16:00:00+07:00,28.24,1.68,0.01
WS_DakLak_04,Trạm Khí tượng Nông nghiệp Eakmat,Đắk Lắk,12.6729,108.1033,2026-06-27T12:00:00+00:00,2026-06-27T19:00:00+07:00,33.26,1.04,0.17
WS_DakLak_04,Trạm Khí tượng Nông nghiệp Eakmat,Đắk Lắk,12.6729,108.1033,2026-06-27T15:00:00+00:00,2026-06-27T22:00:00+07:00,22.2,1.65,2.62
WS_DakLak_04,Trạm Khí tượng Nông nghiệp Eakmat,Đắk Lắk,12.6729,108.1033,2026-06-27T18:00:00+00:00,2026-06-28T01:00:00+07:00,21.72,2.57,0.08
WS_DakLak_04,Trạm Khí tượng Nông nghiệp Eakmat,Đắk Lắk,12.6729,108.1033,2026-06-27T21:00:00+00:00,2026-06-28T04:00:00+07:00,24.72,0.81,4.26
WS_DakLak_04,Trạm Khí tượng Nông nghiệp Eakmat,Đắk Lắk,12.6729,108.1033,2026-06-28T00:00:00+00:00,2026-06-28T07:00:00+07:00,22.21,2.38,0
WS_DakLak_04,Trạm Khí tượng Nông nghiệp Eakmat,Đắk Lắk,12.6729,108.1033,2026-06-28T03:00:00+00:00,2026-06-28T10:00:00+07:00,23.83,1.8,0
WS_DakLak_04,Trạm Khí tượng Nông nghiệp Eakmat,Đắk Lắk,12.6729,108.1033,2026-06-28T06:00:00+00:00,2026-06-28T13:00:00+07:00,22.62,0.93,2.23
WS_DakLak_04,Trạm Khí tượng Nông nghiệp Eakmat,Đắk Lắk,12.6729,108.1033,2026-06-28T09:00:00+00:00,2026-06-28T16:00:00+07:00,21.71,1.1,0.07
WS_DakLak_04,Trạm Khí tượng Nông nghiệp Eakmat,Đắk Lắk,12.6729,108.1033,2026-06-28T12:00:00+00:00,2026-06-28T19:00:00+07:00,21.13,2.04,1.62
WS_DakLak_04,Trạm Khí tượng Nông nghiệp Eakmat,Đắk Lắk,12.6729,108.1033,2026-06-28T15:00:00+00:00,2026-06-28T22:00:00+07:00,21.15,1.18,0.27
WS_DakLak_04,Trạm Khí tượng Nông nghiệp Eakmat,Đắk Lắk,12.6729,108.1033,2026-06-28T18:00:00+00:00,2026-06-29T01:00:00+07:00,21.39,1.0,0
WS_DakLak_04,Trạm Khí tượng Nông nghiệp Eakmat,Đắk Lắk,12.6729,108.1033,2026-06-28T21:00:00+00:00,2026-06-29T04:00:00+07:00,22.09,1.44,1.55
WS_DakLak_04,Trạm Khí tượng Nông nghiệp Eakmat,Đắk Lắk,12.6729,108.1033,2026-06-29T00:00:00+00:00,2026-06-29T07:00:00+07:00,29.66,1.66,1.14
