weather_station_id,weather_station_name,province,latitude,longitude,forecast_time_utc,forecast_time_vn,temperature_c,wind_speed_mps,precip_3h_mm
WS_ThanhHoa_01,Đài Khí tượng Thủy văn Thanh Hóa,Thanh Hóa,19.7619,105.7774,2026-06-26T03:00:00+00:00,2026-06-26T10:00:00+07:00,28.18,2.44,4.67
WS_ThanhHoa_01,Đài Khí tượng Thủy văn Thanh Hóa,Thanh Hóa,19.7619,105.7774,2026-06-26T06:00:00+00:00,2026-06-26T13:00:00+07:00,33.02,0.97,1.89
WS_ThanhHoa_01,Đài Khí tượng Thủy văn Thanh Hóa,Thanh Hóa,19.7619,105.7774,2026-06-26T09:00:00+00:00,2026-06-26T16:00:00+07:00,34.25,1.17,2.44
WS_ThanhHoa_01,Đài Khí tượng Thủy văn Thanh Hóa,Thanh Hóa,19.7619,105.7774,2026-06-26T12:00:00+00:00,2026-06-26T19:00:00+07:00,28.39,1.64,0.24
WS_ThanhHoa_01,Đài Khí tượng Thủy văn Thanh Hóa,Thanh Hóa,19.7619,105.7774,2026-06-26T15:00:00+00:00,2026-06-26T22:00:00+07:00,26.45,4.31,5.17
WS_ThanhHoa_01,Đài Khí tượng Thủy văn Thanh Hóa,Thanh Hóa,19.7619,105.7774,2026-06-26T18:00:00+00:00,2026-06-27T01:00:00+07:00,26.0,2.76,0.26
WS_ThanhHoa_01,Đài Khí tượng Thủy văn Thanh Hóa,Thanh Hóa,19.7619,105.7774,2026-06-26T21:00:00+00:00,2026-06-27T04:00:00+07:00,27.19,2.71,0.55
WS_ThanhHoa_01,Đài Khí tượng Thủy văn Thanh Hóa,Thanh Hóa,19.7619,105.7774,2026-06-27T00:00:00+00:00,2026-06-27T07:00:00+07:00,24.83,0.42,0.25
WS_ThanhHoa_01,Đài Khí tượng Thủy văn Thanh Hóa,Thanh Hóa,19.7619,105.7774,2026-06-27T03:00:00+00:00,2026-06-27T10:00:00+07:00,26.53,1.82,0.61
WS_ThanhHoa_01,Đài Khí tượng Thủy văn Thanh Hóa,Thanh Hóa,19.7619,105.7774,2026-06-27T06:00:00+00:00,2026-06-27T13:00:00+07:00,34.95,2.39,8.02
WS_ThanhHoa_01,Đài Khí tượng Thủy văn Thanh Hóa,Thanh Hóa,19.7619,105.7774,2026-06-27T09:00:00+00:00,2026-06-27T16:00:00+07:00,27.6,1.45,0.22
WS_ThanhHoa_01,Đài Khí tượng Thủy văn Thanh Hóa,Thanh Hóa,19.7619,105.7774,2026-06-27T12:00:00+00:00,2026-06-27T19:00:00+07:00,25.93,0.21,0.72
WS_ThanhHoa_01,Đài Khí tượng Thủy văn Thanh Hóa,Thanh Hóa,19.7619,105.7774,2026-06-27T15:00:00+00:00,2026-06-27T22:00:00+07:00,28.56,2.36,2.3
WS_ThanhHoa_01,Đài Khí tượng Thủy văn Thanh Hóa,Thanh Hóa,19.7619,105.7774,2026-06-27T18:00:00+00:00,2026-06-28T01:00:00+07:00,32.48,2.14,1.31
WS_ThanhHoa_01,Đài Khí tượng Thủy văn Thanh Hóa,Thanh Hóa,19.7619,105.7774,2026-06-27T21:00:00+00:00,2026-06-28T04:00:00+07:00,28.18,2.12,0
WS_ThanhHoa_01,Đài Khí tượng Thủy văn Thanh Hóa,Thanh Hóa,19.7619,105.7774,2026-06-28T00:00:00+00:00,2026-06-28T07:00:00+07:00,27.02,1.47,0.37
WS_ThanhHoa_01,Đài Khí tượng Thủy văn Thanh Hóa,Thanh Hóa,19.7619,105.7774,2026-06-28T03:00:00+00:00,2026-06-28T10:00:00+07:00,31.27,3.04,0
WS_ThanhHoa_01,Đài Khí tượng Thủy văn Thanh Hóa,Thanh Hóa,19.7619,105.7774,2026-06-28T06:00:00+00:00,2026-06-28T13:00:00+07:00,32.11,2.01,0
WS_ThanhHoa_01,Đài Khí tượng Thủy văn Thanh Hóa,Thanh Hóa,19.7619,105.7774,2026-06-28T09:00:00+00:00,2026-06-28T16:00:00+07:00,26.92,0.68,0.06
WS_ThanhHoa_01,Đài Khí tượng Thủy văn Thanh Hóa,Thanh Hóa,19.7619,105.7774,2026-06-28T12:00:00+00:00,2026-06-28T19:00:00+07:00,26.86,1.6,0.15
WS_ThanhHoa_01,Đài Khí tượng Thủy văn Thanh Hóa,Thanh Hóa,19.7619,105.7774,2026-06-28T15:00:00+00:00,2026-06-28T22:00:00+07:00,26.48,3.07,0.57
WS_ThanhHoa_01,Đài Khí tượng Thủy văn Thanh Hóa,Thanh Hóa,19.7619,105.7774,2026-06-28T18:00:00+00:00,2026-06-29T01:00:00+07:00,26.55,0.98,0.43
WS_ThanhHoa_01,Đài Khí tượng Thủy văn Thanh Hóa,Thanh Hóa,19.7619,105.7774,2026-06-28T21:00:00+00:00,2026-06-29T04:00:00+07:00,28.49,4.68,1.81
WS_ThanhHoa_01,Đài Khí tượng Thủy văn Thanh Hóa,Thanh Hóa,19.7619,105.7774,2026-06-29T00:00:00+00:00,2026-06-29T07:00:00+07:00,31.29,1.66,3.6
WS_ThanhHoa_01,Đài Khí tượng Thủy văn Thanh Hóa,Thanh Hóa,19.7619,105.7774,2026-06-29T03:00:00+00:00,2026-06-29T10:00:00+07:00,27.69,0.91,0.79
WS_ThanhHoa_01,Đài Khí tượng Thủy văn Thanh Hóa,Thanh Hóa,19.7619,105.7774,2026-06-29T06:00:00+00:00,2026-06-29T13:00:00+07:00,30.51,0.35,2.15
WS_ThanhHoa_01,Đài Khí tượng Thủy văn Thanh Hóa,Thanh Hóa,19.7619,105.7774,2026-06-29T09:00:00+00:00,2026-06-29T16:00:00+07:00,24.29,1.03,0
WS_ThanhHoa_01,Đài Khí tượng Thủy văn Thanh Hóa,Thanh Hóa,19.7619,105.7774,2026-06-29T12:00:00+00:00,2026-06-29T19:00:00+07:00,23.98,1.97,0.47
