weather_station_id,weather_station_name,province,latitude,longitude,forecast_time_utc,forecast_time_vn,temperature_c,wind_speed_mps,precip_3h_mm
WS_LangSon_02,Trạm Khí tượng Hữu Lũng,Lạng Sơn,21.5118,106.3539,2026-06-26T03:00:00+00:00,2026-06-26T10:00:00+07:00,25.58,1.31,2.36
WS_LangSon_02,Trạm Khí tượng Hữu Lũng,Lạng Sơn,21.5118,106.3539,2026-06-26T06:00:00+00:00,2026-06-26T13:00:00+07:00,26.06,1.62,1.57
WS_LangSon_02,Trạm Khí tượng Hữu Lũng,Lạng Sơn,21.5118,106.3539,2026-06-26T09:00:00+00:00,2026-06-26T16:00:00+07:00,32.12,1.62,0.9
WS_LangSon_02,Trạm Khí tượng Hữu Lũng,Lạng Sơn,21.5118,106.3539,2026-06-26T12:00:00+00:00,2026-06-26T19:00:00+07:00,25.73,0.64,1.28
WS_LangSon_02,Trạm Khí tượng Hữu Lũng,Lạng Sơn,21.5118,106.3539,2026-06-26T15:00:00+00:00,2026-06-26T22:00:00+07:00,25.13,2.62,3.5
WS_LangSon_02,Trạm Khí tượng Hữu Lũng,Lạng Sơn,21.5118,106.3539,2026-06-26T18:00:00+00:00,2026-06-27T01:00:00+07:00,27.8,2.4,0.27
WS_LangSon_02,Trạm Khí tượng Hữu Lũng,Lạng Sơn,21.5118,106.3539,2026-06-26T21:00:00+00:00,2026-06-27T04:00:00+07:00,31.74,1.11,1.17
WS_LangSon_02,Trạm Khí tượng Hữu Lũng,Lạng Sơn,21.5118,106.3539,2026-06-27T00:00:00+00:00,2026-06-27T07:00:00+07:00,26.82,1.12,0.25
WS_LangSon_02,Trạm Khí tượng Hữu Lũng,Lạng Sơn,21.5118,106.3539,2026-06-27T03:00:00+00:00,2026-06-27T10:00:00+07:00,30.29,0.51,0.02
WS_LangSon_02,Trạm Khí tượng Hữu Lũng,Lạng Sơn,21.5118,106.3539,2026-06-27T06:00:00+00:00,2026-06-27T13:00:00+07:00,24.25,1.06,0.27
WS_LangSon_02,Trạm Khí tượng Hữu Lũng,Lạng Sơn,21.5118,106.3539,2026-06-27T09:00:00+00:00,2026-06-27T16:00:00+07:00,32.08,0.26,1.62
WS_LangSon_02,Trạm Khí tượng Hữu Lũng,Lạng Sơn,21.5118,106.3539,2026-06-27T12:00:00+00:00,2026-06-27T19:00:00+07:00,29.6,2.15,0.46
WS_LangSon_02,Trạm Khí tượng Hữu Lũng,Lạng Sơn,21.5118,106.3539,2026-06-27T15:00:00+00:00,2026-06-27T22:00:00+07:00,30.07,0.99,1.03
WS_LangSon_02,Trạm Khí tượng Hữu Lũng,Lạng Sơn,21.5118,106.3539,2026-06-27T18:00:00+00:00,2026-06-28T01:00:00+07:00,31.01,2.57,6.42
WS_LangSon_02,Trạm Khí tượng Hữu Lũng,Lạng Sơn,21.5118,106.3539,2026-06-27T21:00:00+00:00,2026-06-28T04:00:00+07:00,33.15,2.03,0.3
WS_LangSon_02,Trạm Khí tượng Hữu Lũng,Lạng Sơn,21.5118,106.3539,2026-06-28T00:00:00+00:00,2026-06-28T07:00:00+07:00,26.34,2.17,0
WS_LangSon_02,Trạm Khí tượng Hữu Lũng,Lạng Sơn,21.5118,106.3539,2026-06-28T03:00:00+00:00,2026-06-28T10:00:00+07:00,30.12,1.32,0
WS_LangSon_02,Trạm Khí tượng Hữu Lũng,Lạng Sơn,21.5118,106.3539,2026-06-28T06:00:00+00:00,2026-06-28T13:00:00+07:00,26.46,2.07,0.04
WS_LangSon_02,Trạm Khí tượng Hữu Lũng,Lạng Sơn,21.5118,106.3539,2026-06-28T09:00:00+00:00,2026-06-28T16:00:00+07:00,25.54,2.03,4.32
WS_LangSon_02,Trạm Khí tượng Hữu Lũng,Lạng Sơn,21.5118,106.3539,2026-06-28T12:00:00+00:00,2026-06-28T19:00:00+07:00,33.24,1.22,0.0
WS_LangSon_02,Trạm Khí tượng Hữu Lũng,Lạng Sơn,21.5118,106.3539,2026-06-28T15:00:00+00:00,2026-06-28T22:00:00+07:00,25.03,1.29,1.4
WS_LangSon_02,Trạm Khí tượng Hữu Lũng,Lạng Sơn,21.5118,106.3539,2026-06-28T18:00:00+00:00,2026-06-29T01:00:00+07:00,25.59,0.92,0.4
WS_LangSon_02,Trạm Khí tượng Hữu Lũng,Lạng Sơn,21.5118,106.3539,2026-06-28T21:00:00+00:00,2026-06-29T04:00:00+07:00,26.89,1.79,0
WS_LangSon_02,Trạm Khí tượng Hữu Lũng,Lạng Sơn,21.5118,106.3539,2026-06-29T00:00:00+00:00,2026-06-29T07:00:00+07:00,25.56,1.45,0.16
WS_LangSon_02,Trạm Khí tượng Hữu Lũng,Lạng Sơn,21.5118,106.3539,2026-06-29T03:00:00+00:00,2026-06-29T10:00:00+07:00,25.97,1.13,0.24
WS_LangSon_02,Trạm Khí tượng Hữu Lũng,Lạng Sơn,21.5118,106.3539,2026-06-29T06:00:00+00:00,2026-06-29T13:00:00+07:00,25.48,1.45,1.74
