weather_station_id,weather_station_name,province,latitude,longitude,forecast_time_utc,forecast_time_vn,temperature_c,wind_speed_mps,precip_3h_mm
WS_QuangTri_04,Trạm Khí tượng Đông Hà,Quảng Trị,16.8557,107.0791,2026-06-26T03:00:00+00:00,2026-06-26T10:00:00+07:00,26.27,1.84,0.24
WS_QuangTri_04,Trạm Khí tượng Đông Hà,Quảng Trị,16.8557,107.0791,2026-06-26T06:00:00+00:00,2026-06-26T13:00:00+07:00,29.15,4.15,0.72
WS_QuangTri_04,Trạm Khí tượng Đông Hà,Quảng Trị,16.8557,107.0791,2026-06-26T09:00:00+00:00,2026-06-26T16:00:00+07:00,34.84,4.37,0
WS_QuangTri_04,Trạm Khí tượng Đông Hà,Quảng Trị,16.8557,107.0791,2026-06-26T12:00:00+00:00,2026-06-26T19:00:00+07:00,28.04,1.65,0.16
WS_QuangTri_04,Trạm Khí tượng Đông Hà,Quảng Trị,16.8557,107.0791,2026-06-26T15:00:00+00:00,2026-06-26T22:00:00+07:00,34.63,1.49,0.02
WS_QuangTri_04,Trạm Khí tượng Đông Hà,Quảng Trị,16.8557,107.0791,2026-06-26T18:00:00+00:00,2026-06-27T01:00:00+07:00,36.12,4.76,0
WS_QuangTri_04,Trạm Khí tượng Đông Hà,Quảng Trị,16.8557,107.0791,2026-06-26T21:00:00+00:00,2026-06-27T04:00:00+07:00,39.88,1.15,0
WS_QuangTri_04,Trạm Khí tượng Đông Hà,Quảng Trị,16.8557,107.0791,2026-06-27T00:00:00+00:00,2026-06-27T07:00:00+07:00,31.22,2.37,0.01
WS_QuangTri_04,Trạm Khí tượng Đông Hà,Quảng Trị,16.8557,107.0791,2026-06-27T03:00:00+00:00,2026-06-27T10:00:00+07:00,33.07,4.36,0
WS_QuangTri_04,Trạm Khí tượng Đông Hà,Quảng Trị,16.8557,107.0791,2026-06-27T06:00:00+00:00,2026-06-27T13:00:00+07:00,25.18,1.87,1.03
WS_QuangTri_04,Trạm Khí tượng Đông Hà,Quảng Trị,16.8557,107.0791,2026-06-27T09:00:00+00:00,2026-06-27T16:00:00+07:00,30.06,4.26,1.16
WS_QuangTri_04,Trạm Khí tượng Đông Hà,Quảng Trị,16.8557,107.0791,2026-06-27T12:00:00+00:00,2026-06-27T19:00:00+07:00,31.72,1.57,0.04
