weather_station_id,weather_station_name,province,latitude,longitude,forecast_time_utc,forecast_time_vn,temperature_c,wind_speed_mps,precip_3h_mm
WS_DongThap_02,Đài Khí tượng Thủy văn Đồng Tháp,Đồng Tháp,10.4171,105.6444,2026-06-26T03:00:00+00:00,2026-06-26T10:00:00+07:00,25.67,3.81,0.58
WS_DongThap_02,Đài Khí tượng Thủy văn Đồng Tháp,Đồng Tháp,10.4171,105.6444,2026-06-26T06:00:00+00:00,2026-06-26T13:00:00+07:00,28.35,3.87,0.63
WS_DongThap_02,Đài Khí tượng Thủy văn Đồng Tháp,Đồng Tháp,10.4171,105.6444,2026-06-26T09:00:00+00:00,2026-06-26T16:00:00+07:00,24.44,5.03,0.02
WS_DongThap_02,Đài Khí tượng Thủy văn Đồng Tháp,Đồng Tháp,10.4171,105.6444,2026-06-26T12:00:00+00:00,2026-06-26T19:00:00+07:00,32.83,5.84,0.12
WS_DongThap_02,Đài Khí tượng Thủy văn Đồng Tháp,Đồng Tháp,10.4171,105.6444,2026-06-26T15:00:00+00:00,2026-06-26T22:00:00+07:00,28.5,5.94,0.28
WS_DongThap_02,Đài Khí tượng Thủy văn Đồng Tháp,Đồng Tháp,10.4171,105.6444,2026-06-26T18:00:00+00:00,2026-06-27T01:00:00+07:00,23.19,6.6,8.86
WS_DongThap_02,Đài Khí tượng Thủy văn Đồng Tháp,Đồng Tháp,10.4171,105.6444,2026-06-26T21:00:00+00:00,2026-06-27T04:00:00+07:00,31.78,5.14,0.21
WS_DongThap_02,Đài Khí tượng Thủy văn Đồng Tháp,Đồng Tháp,10.4171,105.6444,2026-06-27T00:00:00+00:00,2026-06-27T07:00:00+07:00,27.83,5.09,0.04
WS_DongThap_02,Đài Khí tượng Thủy văn Đồng Tháp,Đồng Tháp,10.4171,105.6444,2026-06-27T03:00:00+00:00,2026-06-27T10:00:00+07:00,27.29,5.53,0.06
WS_DongThap_02,Đài Khí tượng Thủy văn Đồng Tháp,Đồng Tháp,10.4171,105.6444,2026-06-27T06:00:00+00:00,2026-06-27T13:00:00+07:00,27.04,7.23,0.08
WS_DongThap_02,Đài Khí tượng Thủy văn Đồng Tháp,Đồng Tháp,10.4171,105.6444,2026-06-27T09:00:00+00:00,2026-06-27T16:00:00+07:00,24.56,5.28,1.6
WS_DongThap_02,Đài Khí tượng Thủy văn Đồng Tháp,Đồng Tháp,10.4171,105.6444,2026-06-27T12:00:00+00:00,2026-06-27T19:00:00+07:00,24.82,6.15,1.57
WS_DongThap_02,Đài Khí tượng Thủy văn Đồng Tháp,Đồng Tháp,10.4171,105.6444,2026-06-27T15:00:00+00:00,2026-06-27T22:00:00+07:00,26.9,2.95,16.5
WS_DongThap_02,Đài Khí tượng Thủy văn Đồng Tháp,Đồng Tháp,10.4171,105.6444,2026-06-27T18:00:00+00:00,2026-06-28T01:00:00+07:00,25.66,5.65,0.15
WS_DongThap_02,Đài Khí tượng Thủy văn Đồng Tháp,Đồng Tháp,10.4171,105.6444,2026-06-27T21:00:00+00:00,2026-06-28T04:00:00+07:00,26.44,4.35,1.06
WS_DongThap_02,Đài Khí tượng Thủy văn Đồng Tháp,Đồng Tháp,10.4171,105.6444,2026-06-28T00:00:00+00:00,2026-06-28T07:00:00+07:00,24.43,1.68,0.06
WS_DongThap_02,Đài Khí tượng Thủy văn Đồng Tháp,Đồng Tháp,10.4171,105.6444,2026-06-28T03:00:00+00:00,2026-06-28T10:00:00+07:00,25.54,4.92,1.21
WS_DongThap_02,Đài Khí tượng Thủy văn Đồng Tháp,Đồng Tháp,10.4171,105.6444,2026-06-28T06:00:00+00:00,2026-06-28T13:00:00+07:00,32.98,6.53,0.62
WS_DongThap_02,Đài Khí tượng Thủy văn Đồng Tháp,Đồng Tháp,10.4171,105.6444,2026-06-28T09:00:00+00:00,2026-06-28T16:00:00+07:00,24.8,6.26,1.01
WS_DongThap_02,Đài Khí tượng Thủy văn Đồng Tháp,Đồng Tháp,10.4171,105.6444,2026-06-28T12:00:00+00:00,2026-06-28T19:00:00+07:00,28.45,5.75,0.68
WS_DongThap_02,Đài Khí tượng Thủy văn Đồng Tháp,Đồng Tháp,10.4171,105.6444,2026-06-28T15:00:00+00:00,2026-06-28T22:00:00+07:00,23.27,5.03,1.33
WS_DongThap_02,Đài Khí tượng Thủy văn Đồng Tháp,Đồng Tháp,10.4171,105.6444,2026-06-28T18:00:00+00:00,2026-06-29T01:00:00+07:00,24.28,5.02,0.1
WS_DongThap_02,Đài Khí tượng Thủy văn Đồng Tháp,Đồng Tháp,10.4171,105.6444,2026-06-28T21:00:00+00:00,2026-06-29T04:00:00+07:00,28.67,4.39,1.7
WS_DongThap_02,Đài Khí tượng Thủy văn Đồng Tháp,Đồng Tháp,10.4171,105.6444,2026-06-29T00:00:00+00:00,2026-06-29T07:00:00+07:00,23.37,5.97,0.56
