weather_station_id,weather_station_name,province,latitude,longitude,forecast_time_utc,forecast_time_vn,temperature_c,wind_speed_mps,precip_3h_mm
WS_DakLak_01,Trạm Khí tượng Buôn Ma Thuột,Đắk Lắk,12.667,108.0497,2026-06-26T03:00:00+00:00,2026-06-26T10:00:00+07:00,22.79,1.39,0
WS_DakLak_01,Trạm Khí tượng Buôn Ma Thuột,Đắk Lắk,12.667,108.0497,2026-06-26T06:00:00+00:00,2026-06-26T13:00:00+07:00,24.39,0.57,0
WS_DakLak_01,Trạm Khí tượng Buôn Ma Thuột,Đắk Lắk,12.667,108.0497,2026-06-26T09:00:00+00:00,2026-06-26T16:00:00+07:00,20.93,1.59,0
WS_DakLak_01,Trạm Khí tượng Buôn Ma Thuột,Đắk Lắk,12.667,108.0497,2026-06-26T12:00:00+00:00,2026-06-26T19:00:00+07:00,23.86,1.65,0.0
WS_DakLak_01,Trạm Khí tượng Buôn Ma Thuột,Đắk Lắk,12.667,108.0497,2026-06-26T15:00:00+00:00,2026-06-26T22:00:00+07:00,30.24,1.29,0
WS_DakLak_01,Trạm Khí tượng Buôn Ma Thuột,Đắk Lắk,12.667,108.0497,2026-06-26T18:00:00+00:00,2026-06-27T01:00:00+07:00,31.33,1.27,0
WS_DakLak_01,Trạm Khí tượng Buôn Ma Thuột,Đắk Lắk,12.667,108.0497,2026-06-26T21:00:00+00:00,2026-06-27T04:00:00+07:00,25.2,1.3,1.4
WS_DakLak_01,Trạm Khí tượng Buôn Ma Thuột,Đắk Lắk,12.667,108.0497,2026-06-27T00:00:00+00:00,2026-06-27T07:00:00+07:00,23.93,1.32,2.27
WS_DakLak_01,Trạm Khí tượng Buôn Ma Thuột,Đắk Lắk,12.667,108.0497,2026-06-27T03:00:00+00:00,2026-06-27T10:00:00+07:00,22.62,1.28,1.89
WS_DakLak_01,Trạm Khí tượng Buôn Ma Thuột,Đắk Lắk,12.667,108.0497,2026-06-27T06:00:00+00:00,2026-06-27T13:00:00+07:00,21.96,0.8,0.01
WS_DakLak_01,Trạm Khí tượng Buôn Ma Thuột,Đắk Lắk,12.667,108.0497,2026-06-27T09:00:00+00:00,2026-06-27T16:00:00+07:00,23.4,1.78,0.03
WS_DakLak_01,Trạm Khí tượng Buôn Ma Thuột,Đắk Lắk,12.667,108.0497,2026-06-27T12:00:00+00:00,2026-06-27T19:00:00+07:00,28.06,0.55,2.28
