weather_station_id,weather_station_name,province,latitude,longitude,forecast_time_utc,forecast_time_vn,temperature_c,wind_speed_mps,precip_3h_mm
WS_LamDong_05,Trạm Khí tượng Thủy văn Phan Thiết,Lâm Đồng,10.9259,108.103,2026-06-26T03:00:00+00:00,2026-06-26T10:00:00+07:00,24.68,3.64,0.53
WS_LamDong_05,Trạm Khí tượng Thủy văn Phan Thiết,Lâm Đồng,10.9259,108.103,2026-06-26T06:00:00+00:00,2026-06-26T13:00:00+07:00,26.97,5.95,0
WS_LamDong_05,Trạm Khí tượng Thủy văn Phan Thiết,Lâm Đồng,10.9259,108.103,2026-06-26T09:00:00+00:00,2026-06-26T16:00:00+07:00,26.82,4.56,0
WS_LamDong_05,Trạm Khí tượng Thủy văn Phan Thiết,Lâm Đồng,10.9259,108.103,2026-06-26T12:00:00+00:00,2026-06-26T19:00:00+07:00,23.37,4.03,1.37
WS_LamDong_05,Trạm Khí tượng Thủy văn Phan Thiết,Lâm Đồng,10.9259,108.103,2026-06-26T15:00:00+00:00,2026-06-26T22:00:00+07:00,24.6,4.21,0
WS_LamDong_05,Trạm Khí tượng Thủy văn Phan Thiết,Lâm Đồng,10.9259,108.103,2026-06-26T18:00:00+00:00,2026-06-27T01:00:00+07:00,27.11,4.59,0.01
WS_LamDong_05,Trạm Khí tượng Thủy văn Phan Thiết,Lâm Đồng,10.9259,108.103,2026-06-26T21:00:00+00:00,2026-06-27T04:00:00+07:00,24.48,4.55,0.28
WS_LamDong_05,Trạm Khí tượng Thủy văn Phan Thiết,Lâm Đồng,10.9259,108.103,2026-06-27T00:00:00+00:00,2026-06-27T07:00:00+07:00,28.76,3.26,0.03
WS_LamDong_05,Trạm Khí tượng Thủy văn Phan Thiết,Lâm Đồng,10.9259,108.103,2026-06-27T03:00:00+00:00,2026-06-27T10:00:00+07:00,23.48,5.01,0
WS_LamDong_05,Trạm Khí tượng Thủy văn Phan Thiết,Lâm Đồng,10.9259,108.103,2026-06-27T06:00:00+00:00,2026-06-27T13:00:00+07:00,28.8,4.28,0.03
