weather_station_id,weather_station_name,province,latitude,longitude,forecast_time_utc,forecast_time_vn,temperature_c,wind_speed_mps,precip_3h_mm
WS_AnGiang_01,Trạm Khí tượng Hải văn Thổ Chu,An Giang,9.3016,103.4998,2026-06-26T03:00:00+00:00,2026-06-26T10:00:00+07:00,29.56,4.33,1.37
WS_AnGiang_01,Trạm Khí tượng Hải văn Thổ Chu,An Giang,9.3016,103.4998,2026-06-26T06:00:00+00:00,2026-06-26T13:00:00+07:00,29.31,8.28,5.15
WS_AnGiang_01,Trạm Khí tượng Hải văn Thổ Chu,An Giang,9.3016,103.4998,2026-06-26T09:00:00+00:00,2026-06-26T16:00:00+07:00,29.26,9.94,6.24
WS_AnGiang_01,Trạm Khí tượng Hải văn Thổ Chu,An Giang,9.3016,103.4998,2026-06-26T12:00:00+00:00,2026-06-26T19:00:00+07:00,28.91,10.65,0.04
WS_AnGiang_01,Trạm Khí tượng Hải văn Thổ Chu,An Giang,9.3016,103.4998,2026-06-26T15:00:00+00:00,2026-06-26T22:00:00+07:00,28.17,9.43,1.22
WS_AnGiang_01,Trạm Khí tượng Hải văn Thổ Chu,An Giang,9.3016,103.4998,2026-06-26T18:00:00+00:00,2026-06-27T01:00:00+07:00,28.78,7.18,0.22
WS_AnGiang_01,Trạm Khí tượng Hải văn Thổ Chu,An Giang,9.3016,103.4998,2026-06-26T21:00:00+00:00,2026-06-27T04:00:00+07:00,27.7,5.42,4.82
WS_AnGiang_01,Trạm Khí tượng Hải văn Thổ Chu,An Giang,9.3016,103.4998,2026-06-27T00:00:00+00:00,2026-06-27T07:00:00+07:00,29.45,8.48,6.47
WS_AnGiang_01,Trạm Khí tượng Hải văn Thổ Chu,An Giang,9.3016,103.4998,2026-06-27T03:00:00+00:00,2026-06-27T10:00:00+07:00,28.11,10.09,2.53
WS_AnGiang_01,Trạm Khí tượng Hải văn Thổ Chu,An Giang,9.3016,103.4998,2026-06-27T06:00:00+00:00,2026-06-27T13:00:00+07:00,28.6,9.62,2.3
WS_AnGiang_01,Trạm Khí tượng Hải văn Thổ Chu,An Giang,9.3016,103.4998,2026-06-27T09:00:00+00:00,2026-06-27T16:00:00+07:00,28.1,11.47,2.71
WS_AnGiang_01,Trạm Khí tượng Hải văn Thổ Chu,An Giang,9.3016,103.4998,2026-06-27T12:00:00+00:00,2026-06-27T19:00:00+07:00,27.76,10.79,0
WS_AnGiang_01,Trạm Khí tượng Hải văn Thổ Chu,An Giang,9.3016,103.4998,2026-06-27T15:00:00+00:00,2026-06-27T22:00:00+07:00,27.17,4.83,0.17
WS_AnGiang_01,Trạm Khí tượng Hải văn Thổ Chu,An Giang,9.3016,103.4998,2026-06-27T18:00:00+00:00,2026-06-28T01:00:00+07:00,27.07,5.12,1.58
