weather_station_id,weather_station_name,province,latitude,longitude,forecast_time_utc,forecast_time_vn,temperature_c,wind_speed_mps,precip_3h_mm
WS_NinhBinh_04,Trạm Khí tượng Nam Định,Ninh Bình,20.4524,106.1681,2026-06-26T03:00:00+00:00,2026-06-26T10:00:00+07:00,37.57,1.92,0
WS_NinhBinh_04,Trạm Khí tượng Nam Định,Ninh Bình,20.4524,106.1681,2026-06-26T06:00:00+00:00,2026-06-26T13:00:00+07:00,28.57,3.95,1.39
WS_NinhBinh_04,Trạm Khí tượng Nam Định,Ninh Bình,20.4524,106.1681,2026-06-26T09:00:00+00:00,2026-06-26T16:00:00+07:00,34.47,2.42,0.0
WS_NinhBinh_04,Trạm Khí tượng Nam Định,Ninh Bình,20.4524,106.1681,2026-06-26T12:00:00+00:00,2026-06-26T19:00:00+07:00,26.92,1.82,1.43
WS_NinhBinh_04,Trạm Khí tượng Nam Định,Ninh Bình,20.4524,106.1681,2026-06-26T15:00:00+00:00,2026-06-26T22:00:00+07:00,31.43,4.8,2.77
WS_NinhBinh_04,Trạm Khí tượng Nam Định,Ninh Bình,20.4524,106.1681,2026-06-26T18:00:00+00:00,2026-06-27T01:00:00+07:00,30.38,2.04,0
WS_NinhBinh_04,Trạm Khí tượng Nam Định,Ninh Bình,20.4524,106.1681,2026-06-26T21:00:00+00:00,2026-06-27T04:00:00+07:00,34.35,1.08,1.56
WS_NinhBinh_04,Trạm Khí tượng Nam Định,Ninh Bình,20.4524,106.1681,2026-06-27T00:00:00+00:00,2026-06-27T07:00:00+07:00,29.01,4.25,2.24
WS_NinhBinh_04,Trạm Khí tượng Nam Định,Ninh Bình,20.4524,106.1681,2026-06-27T03:00:00+00:00,2026-06-27T10:00:00+07:00,27.89,2.72,0
WS_NinhBinh_04,Trạm Khí tượng Nam Định,Ninh Bình,20.4524,106.1681,2026-06-27T06:00:00+00:00,2026-06-27T13:00:00+07:00,33.44,2.53,0.06
