weather_station_id,weather_station_name,province,latitude,longitude,forecast_time_utc,forecast_time_vn,temperature_c,wind_speed_mps,precip_3h_mm
WS_HaiPhong_02,Trạm Khí tượng Thủy văn Hòn Dấu,Hải Phòng,20.7174,106.7897,2026-06-26T03:00:00+00:00,2026-06-26T10:00:00+07:00,30.54,4.77,0.01
WS_HaiPhong_02,Trạm Khí tượng Thủy văn Hòn Dấu,Hải Phòng,20.7174,106.7897,2026-06-26T06:00:00+00:00,2026-06-26T13:00:00+07:00,28.56,5.69,0
WS_HaiPhong_02,Trạm Khí tượng Thủy văn Hòn Dấu,Hải Phòng,20.7174,106.7897,2026-06-26T09:00:00+00:00,2026-06-26T16:00:00+07:00,30.47,4.69,0.2
WS_HaiPhong_02,Trạm Khí tượng Thủy văn Hòn Dấu,Hải Phòng,20.7174,106.7897,2026-06-26T12:00:00+00:00,2026-06-26T19:00:00+07:00,29.23,5.08,1.39
WS_HaiPhong_02,Trạm Khí tượng Thủy văn Hòn Dấu,Hải Phòng,20.7174,106.7897,2026-06-26T15:00:00+00:00,2026-06-26T22:00:00+07:00,31.61,1.54,3.31
WS_HaiPhong_02,Trạm Khí tượng Thủy văn Hòn Dấu,Hải Phòng,20.7174,106.7897,2026-06-26T18:00:00+00:00,2026-06-27T01:00:00+07:00,30.19,3.81,0.24
WS_HaiPhong_02,Trạm Khí tượng Thủy văn Hòn Dấu,Hải Phòng,20.7174,106.7897,2026-06-26T21:00:00+00:00,2026-06-27T04:00:00+07:00,25.96,2.28,0.14
WS_HaiPhong_02,Trạm Khí tượng Thủy văn Hòn Dấu,Hải Phòng,20.7174,106.7897,2026-06-27T00:00:00+00:00,2026-06-27T07:00:00+07:00,31.14,3.66,0.36
WS_HaiPhong_02,Trạm Khí tượng Thủy văn Hòn Dấu,Hải Phòng,20.7174,106.7897,2026-06-27T03:00:00+00:00,2026-06-27T10:00:00+07:00,29.35,2.65,0.31
WS_HaiPhong_02,Trạm Khí tượng Thủy văn Hòn Dấu,Hải Phòng,20.7174,106.7897,2026-06-27T06:00:00+00:00,2026-06-27T13:00:00+07:00,28.87,3.68,0.59
WS_HaiPhong_02,Trạm Khí tượng Thủy văn Hòn Dấu,Hải Phòng,20.7174,106.7897,2026-06-27T09:00:00+00:00,2026-06-27T16:00:00+07:00,27.94,2.54,0.4
WS_HaiPhong_02,Trạm Khí tượng Thủy văn Hòn Dấu,Hải Phòng,20.7174,106.7897,2026-06-27T12:00:00+00:00,2026-06-27T19:00:00+07:00,28.23,4.17,2.35
WS_HaiPhong_02,Trạm Khí tượng Thủy văn Hòn Dấu,Hải Phòng,20.7174,106.7897,2026-06-27T15:00:00+00:00,2026-06-27T22:00:00+07:00,32.08,2.48,0.94
WS_HaiPhong_02,Trạm Khí tượng Thủy văn Hòn Dấu,Hải Phòng,20.7174,106.7897,2026-06-27T18:00:00+00:00,2026-06-28T01:00:00+07:00,28.45,4.05,0
WS_HaiPhong_02,Trạm Khí tượng Thủy văn Hòn Dấu,Hải Phòng,20.7174,106.7897,2026-06-27T21:00:00+00:00,2026-06-28T04:00:00+07:00,28.09,5.23,0.21
WS_HaiPhong_02,Trạm Khí tượng Thủy văn Hòn Dấu,Hải Phòng,20.7174,106.7897,2026-06-28T00:00:00+00:00,2026-06-28T07:00:00+07:00,27.48,4.39,0
WS_HaiPhong_02,Trạm Khí tượng Thủy văn Hòn Dấu,Hải Phòng,20.7174,106.7897,2026-06-28T03:00:00+00:00,2026-06-28T10:00:00+07:00,29.31,4.37,0.19
WS_HaiPhong_02,Trạm Khí tượng Thủy văn Hòn Dấu,Hải Phòng,20.7174,106.7897,2026-06-28T06:00:00+00:00,2026-06-28T13:00:00+07:00,28.83,5.73,0.3
WS_HaiPhong_02,Trạm Khí tượng Thủy văn Hòn Dấu,Hải Phòng,20.7174,106.7897,2026-06-28T09:00:00+00:00,2026-06-28T16:00:00+07:00,29.39,5.35,0.22
WS_HaiPhong_02,Trạm Khí tượng Thủy văn Hòn Dấu,Hải Phòng,20.7174,106.7897,2026-06-28T12:00:00+00:00,2026-06-28T19:00:00+07:00,28.63,3.09,0.24
WS_HaiPhong_02,Trạm Khí tượng Thủy văn Hòn Dấu,Hải Phòng,20.7174,106.7897,2026-06-28T15:00:00+00:00,2026-06-28T22:00:00+07:00,27.86,4.39,1.28
WS_HaiPhong_02,Trạm Khí tượng Thủy văn Hòn Dấu,Hải Phòng,20.7174,106.7897,2026-06-28T18:00:00+00:00,2026-06-29T01:00:00+07:00,31.02,5.3,1.58
WS_HaiPhong_02,Trạm Khí tượng Thủy văn Hòn Dấu,Hải Phòng,20.7174,106.7897,2026-06-28T21:00:00+00:00,2026-06-29T04:00:00+07:00,28.23,1.88,0.05
WS_HaiPhong_02,Trạm Khí tượng Thủy văn Hòn Dấu,Hải Phòng,20.7174,106.7897,2026-06-29T00:00:00+00:00,2026-06-29T07:00:00+07:00,28.05,3.93,0.32
