weather_station_id,weather_station_name,province,latitude,longitude,forecast_time_utc,forecast_time_vn,temperature_c,wind_speed_mps,precip_3h_mm
WS_GiaLai_03,Đài Khí tượng Thủy văn Bình Định,Gia Lai,13.7651,109.2262,2026-06-26T03:00:00+00:00,2026-06-26T10:00:00+07:00,26.09,6.94,0
WS_GiaLai_03,Đài Khí tượng Thủy văn Bình Định,Gia Lai,13.7651,109.2262,2026-06-26T06:00:00+00:00,2026-06-26T13:00:00+07:00,26.8,3.35,1.21
WS_GiaLai_03,Đài Khí tượng Thủy văn Bình Định,Gia Lai,13.7651,109.2262,2026-06-26T09:00:00+00:00,2026-06-26T16:00:00+07:00,33.17,2.89,0.01
WS_GiaLai_03,Đài Khí tượng Thủy văn Bình Định,Gia Lai,13.7651,109.2262,2026-06-26T12:00:00+00:00,2026-06-26T19:00:00+07:00,30.5,6.84,0.21
WS_GiaLai_03,Đài Khí tượng Thủy văn Bình Định,Gia Lai,13.7651,109.2262,2026-06-26T15:00:00+00:00,2026-06-26T22:00:00+07:00,27.92,5.82,1.34
WS_GiaLai_03,Đài Khí tượng Thủy văn Bình Định,Gia Lai,13.7651,109.2262,2026-06-26T18:00:00+00:00,2026-06-27T01:00:00+07:00,28.77,1.48,0
WS_GiaLai_03,Đài Khí tượng Thủy văn Bình Định,Gia Lai,13.7651,109.2262,2026-06-26T21:00:00+00:00,2026-06-27T04:00:00+07:00,26.99,1.45,0.05
WS_GiaLai_03,Đài Khí tượng Thủy văn Bình Định,Gia Lai,13.7651,109.2262,2026-06-27T00:00:00+00:00,2026-06-27T07:00:00+07:00,31.33,5.33,0
WS_GiaLai_03,Đài Khí tượng Thủy văn Bình Định,Gia Lai,13.7651,109.2262,2026-06-27T03:00:00+00:00,2026-06-27T10:00:00+07:00,30.65,2.32,0.02
WS_GiaLai_03,Đài Khí tượng Thủy văn Bình Định,Gia Lai,13.7651,109.2262,2026-06-27T06:00:00+00:00,2026-06-27T13:00:00+07:00,24.7,1.54,0
WS_GiaLai_03,Đài Khí tượng Thủy văn Bình Định,Gia Lai,13.7651,109.2262,2026-06-27T09:00:00+00:00,2026-06-27T16:00:00+07:00,30.71,1.94,0.18
