weather_station_id,weather_station_name,province,latitude,longitude,forecast_time_utc,forecast_time_vn,temperature_c,wind_speed_mps,precip_3h_mm
WS_HaTinh_02,Trạm Khí tượng Thủy văn Chu Lễ,Hà Tĩnh,18.1698,105.7089,2026-06-26T03:00:00+00:00,2026-06-26T10:00:00+07:00,28.6,0.79,0.07
WS_HaTinh_02,Trạm Khí tượng Thủy văn Chu Lễ,Hà Tĩnh,18.1698,105.7089,2026-06-26T06:00:00+00:00,2026-06-26T13:00:00+07:00,26.21,1.46,1.05
WS_HaTinh_02,Trạm Khí tượng Thủy văn Chu Lễ,Hà Tĩnh,18.1698,105.7089,2026-06-26T09:00:00+00:00,2026-06-26T16:00:00+07:00,38.45,0.11,0.13
WS_HaTinh_02,Trạm Khí tượng Thủy văn Chu Lễ,Hà Tĩnh,18.1698,105.7089,2026-06-26T12:00:00+00:00,2026-06-26T19:00:00+07:00,26.16,0.67,0.02
WS_HaTinh_02,Trạm Khí tượng Thủy văn Chu Lễ,Hà Tĩnh,18.1698,105.7089,2026-06-26T15:00:00+00:00,2026-06-26T22:00:00+07:00,24.68,0.9,0.08
WS_HaTinh_02,Trạm Khí tượng Thủy văn Chu Lễ,Hà Tĩnh,18.1698,105.7089,2026-06-26T18:00:00+00:00,2026-06-27T01:00:00+07:00,29.12,1.49,0.3
WS_HaTinh_02,Trạm Khí tượng Thủy văn Chu Lễ,Hà Tĩnh,18.1698,105.7089,2026-06-26T21:00:00+00:00,2026-06-27T04:00:00+07:00,32.62,1.64,0.15
WS_HaTinh_02,Trạm Khí tượng Thủy văn Chu Lễ,Hà Tĩnh,18.1698,105.7089,2026-06-27T00:00:00+00:00,2026-06-27T07:00:00+07:00,24.0,2.79,0.02
WS_HaTinh_02,Trạm Khí tượng Thủy văn Chu Lễ,Hà Tĩnh,18.1698,105.7089,2026-06-27T03:00:00+00:00,2026-06-27T10:00:00+07:00,24.9,0.67,0.86
WS_HaTinh_02,Trạm Khí tượng Thủy văn Chu Lễ,Hà Tĩnh,18.1698,105.7089,2026-06-27T06:00:00+00:00,2026-06-27T13:00:00+07:00,31.08,0.52,0.05
WS_HaTinh_02,Trạm Khí tượng Thủy văn Chu Lễ,Hà Tĩnh,18.1698,105.7089,2026-06-27T09:00:00+00:00,2026-06-27T16:00:00+07:00,33.31,0.8,0.08
WS_HaTinh_02,Trạm Khí tượng Thủy văn Chu Lễ,Hà Tĩnh,18.1698,105.7089,2026-06-27T12:00:00+00:00,2026-06-27T19:00:00+07:00,32.99,1.7,0.0
WS_HaTinh_02,Trạm Khí tượng Thủy văn Chu Lễ,Hà Tĩnh,18.1698,105.7089,2026-06-27T15:00:00+00:00,2026-06-27T22:00:00+07:00,23.42,0.72,0.59
WS_HaTinh_02,Trạm Khí tượng Thủy văn Chu Lễ,Hà Tĩnh,18.1698,105.7089,2026-06-27T18:00:00+00:00,2026-06-28T01:00:00+07:00,25.08,1.47,1.13
WS_HaTinh_02,Trạm Khí tượng Thủy văn Chu Lễ,Hà Tĩnh,18.1698,105.7089,2026-06-27T21:00:00+00:00,2026-06-28T04:00:00+07:00,29.19,1.39,0.98
WS_HaTinh_02,Trạm Khí tượng Thủy văn Chu Lễ,Hà Tĩnh,18.1698,105.7089,2026-06-28T00:00:00+00:00,2026-06-28T07:00:00+07:00,24.04,1.08,0.09
WS_HaTinh_02,Trạm Khí tượng Thủy văn Chu Lễ,Hà Tĩnh,18.1698,105.7089,2026-06-28T03:00:00+00:00,2026-06-28T10:00:00+07:00,25.03,0.75,4.65
WS_HaTinh_02,Trạm Khí tượng Thủy văn Chu Lễ,Hà Tĩnh,18.1698,105.7089,2026-06-28T06:00:00+00:00,2026-06-28T13:00:00+07:00,26.66,1.66,0
WS_HaTinh_02,Trạm Khí tượng Thủy văn Chu Lễ,Hà Tĩnh,18.1698,105.7089,2026-06-28T09:00:00+00:00,2026-06-28T16:00:00+07:00,24.69,1.85,0.07
WS_HaTinh_02,Trạm Khí tượng Thủy văn Chu Lễ,Hà Tĩnh,18.1698,105.7089,2026-06-28T12:00:00+00:00,2026-06-28T19:00:00+07:00,23.69,2.47,0
WS_HaTinh_02,Trạm Khí tượng Thủy văn Chu Lễ,Hà Tĩnh,18.1698,105.7089,2026-06-28T15:00:00+00:00,2026-06-28T22:00:00+07:00,26.96,2.85,0.06
WS_HaTinh_02,Trạm Khí tượng Thủy văn Chu Lễ,Hà Tĩnh,18.1698,105.7089,2026-06-28T18:00:00+00:00,2026-06-29T01:00:00+07:00,24.08,0.38,0.01
WS_HaTinh_02,Trạm Khí tượng Thủy văn Chu Lễ,Hà Tĩnh,18.1698,105.7089,2026-06-28T21:00:00+00:00,2026-06-29T04:00:00+07:00,23.06,2.67,0
WS_HaTinh_02,Trạm Khí tượng Thủy văn Chu Lễ,Hà Tĩnh,18.1698,105.7089,2026-06-29T00:00:00+00:00,2026-06-29T07:00:00+07:00,27.24,0.96,0.17
WS_HaTinh_02,Trạm Khí tượng Thủy văn Chu Lễ,Hà Tĩnh,18.1698,105.7089,2026-06-29T03:00:00+00:00,2026-06-29T10:00:00+07:00,35.68,1.15,0.02
WS_HaTinh_02,Trạm Khí tượng Thủy văn Chu Lễ,Hà Tĩnh,18.1698,105.7089,2026-06-29T06:00:00+00:00,2026-06-29T13:00:00+07:00,27.3,0.92,0.04
WS_HaTinh_02,Trạm Khí tượng Thủy văn Chu Lễ,Hà Tĩnh,18.1698,105.7089,2026-06-29T09:00:00+00:00,2026-06-29T16:00:00+07:00,35.01,1.32,0.0
WS_HaTinh_02,Trạm Khí tượng Thủy văn Chu Lễ,Hà Tĩnh,18.1698,105.7089,2026-06-29T12:00:00+00:00,2026-06-29T19:00:00+07:00,30.65,0.83,0.43
WS_HaTinh_02,Trạm Khí tượng Thủy văn Chu Lễ,Hà Tĩnh,18.1698,105.7089,2026-06-29T15:00:00+00:00,2026-06-29T22:00:00+07:00,32.06,1.29,0.08
WS_HaTinh_02,Trạm Khí tượng Thủy văn Chu Lễ,Hà Tĩnh,18.1698,105.7089,2026-06-29T18:00:00+00:00,2026-06-30T01:00:00+07:00,31.07,1.01,0
WS_HaTinh_02,Trạm Khí tượng Thủy văn Chu Lễ,Hà Tĩnh,18.1698,105.7089,2026-06-29T21:00:00+00:00,2026-06-30T04:00:00+07:00,35.29,1.67,0.01
WS_HaTinh_02,Trạm Khí tượng Thủy văn Chu Lễ,Hà Tĩnh,18.1698,105.7089,2026-06-30T00:00:00+00:00,2026-06-30T07:00:00+07:00,25.67,2.04,0.04
WS_HaTinh_02,Trạm Khí tượng Thủy văn Chu Lễ,Hà Tĩnh,18.1698,105.7089,2026-06-30T03:00:00+00:00,2026-06-30T10:00:00+07:00,23.9,1.5,0.5
WS_HaTinh_02,Trạm Khí tượng Thủy văn Chu Lễ,Hà Tĩnh,18.1698,105.7089,2026-06-30T06:00:00+00:00,2026-06-30T13:00:00+07:00,37.26,1.27,0.01
WS_HaTinh_02,Trạm Khí tượng Thủy văn Chu Lễ,Hà Tĩnh,18.1698,105.7089,2026-06-30T09:00:00+00:00,2026-06-30T16:00:00+07:00,33.83,1.88,0.02
WS_HaTinh_02,Trạm Khí tượng Thủy văn Chu Lễ,Hà Tĩnh,18.1698,105.7089,2026-06-30T12:00:00+00:00,2026-06-30T19:00:00+07:00,40.45,0.68,0.35
WS_HaTinh_02,Trạm Khí tượng Thủy văn Chu Lễ,Hà Tĩnh,18.1698,105.7089,2026-06-30T15:00:00+00:00,2026-06-30T22:00:00+07:00,29.24,0.98,0.98
WS_HaTinh_02,Trạm Khí tượng Thủy văn Chu Lễ,Hà Tĩnh,18.1698,105.7089,2026-06-30T18:00:00+00:00,2026-07-01T01:00:00+07:00,36.5,1.79,3.53
WS_HaTinh_02,Trạm Khí tượng Thủy văn Chu Lễ,Hà Tĩnh,18.1698,105.7089,2026-06-30T21:00:00+00:00,2026-07-01T04:00:00+07:00,26.06,2.8,0
WS_HaTinh_02,Trạm Khí tượng Thủy văn Chu Lễ,Hà Tĩnh,18.1698,105.7089,2026-07-01T00:00:00+00:00,2026-07-01T07:00:00+07:00,25.29,1.12,0.58
WS_HaTinh_02,Trạm Khí tượng Thủy văn Chu Lễ,Hà Tĩnh,18.1698,105.7089,2026-07-01T03:00:00+00:00,2026-07-01T10:00:00+07:00,29.51,1.06,0.49
WS_HaTinh_02,Trạm Khí tượng Thủy văn Chu Lễ,Hà Tĩnh,18.1698,105.7089,2026-07-01T06:00:00+00:00,2026-07-01T13:00:00+07:00,30.71,1.23,1.71
WS_HaTinh_02,Trạm Khí tượng Thủy văn Chu Lễ,Hà Tĩnh,18.1698,105.7089,2026-07-01T09:00:00+00:00,2026-07-01T16:00:00+07:00,27.28,1.54,0.66
WS_HaTinh_02,Trạm Khí tượng Thủy văn Chu Lễ,Hà Tĩnh,18.1698,105.7089,2026-07-01T12:00:00+00:00,2026-07-01T19:00:00+07:00,25.25,1.71,0.12
