weather_station_id,weather_station_name,province,latitude,longitude,forecast_time_utc,forecast_time_vn,temperature_c,wind_speed_mps,precip_3h_mm
WS_KhanhHoa_01,Đài Khí tượng Thủy văn khu vực Nam Trung Bộ,Khánh Hòa,12.2501,109.1948,2026-06-26T03:00:00+00:00,2026-06-26T10:00:00+07:00,26.45,1.38,0
WS_KhanhHoa_01,Đài Khí tượng Thủy văn khu vực Nam Trung Bộ,Khánh Hòa,12.2501,109.1948,2026-06-26T06:00:00+00:00,2026-06-26T13:00:00+07:00,25.21,3.72,3.08
WS_KhanhHoa_01,Đài Khí tượng Thủy văn khu vực Nam Trung Bộ,Khánh Hòa,12.2501,109.1948,2026-06-26T09:00:00+00:00,2026-06-26T16:00:00+07:00,25.83,4.22,0.04
WS_KhanhHoa_01,Đài Khí tượng Thủy văn khu vực Nam Trung Bộ,Khánh Hòa,12.2501,109.1948,2026-06-26T12:00:00+00:00,2026-06-26T19:00:00+07:00,26.15,3.91,0
WS_KhanhHoa_01,Đài Khí tượng Thủy văn khu vực Nam Trung Bộ,Khánh Hòa,12.2501,109.1948,2026-06-26T15:00:00+00:00,2026-06-26T22:00:00+07:00,30.84,4.11,0.27
WS_KhanhHoa_01,Đài Khí tượng Thủy văn khu vực Nam Trung Bộ,Khánh Hòa,12.2501,109.1948,2026-06-26T18:00:00+00:00,2026-06-27T01:00:00+07:00,24.75,1.24,0
WS_KhanhHoa_01,Đài Khí tượng Thủy văn khu vực Nam Trung Bộ,Khánh Hòa,12.2501,109.1948,2026-06-26T21:00:00+00:00,2026-06-27T04:00:00+07:00,28.16,2.39,0.03
WS_KhanhHoa_01,Đài Khí tượng Thủy văn khu vực Nam Trung Bộ,Khánh Hòa,12.2501,109.1948,2026-06-27T00:00:00+00:00,2026-06-27T07:00:00+07:00,23.47,1.15,0.03
WS_KhanhHoa_01,Đài Khí tượng Thủy văn khu vực Nam Trung Bộ,Khánh Hòa,12.2501,109.1948,2026-06-27T03:00:00+00:00,2026-06-27T10:00:00+07:00,29.06,2.14,0
WS_KhanhHoa_01,Đài Khí tượng Thủy văn khu vực Nam Trung Bộ,Khánh Hòa,12.2501,109.1948,2026-06-27T06:00:00+00:00,2026-06-27T13:00:00+07:00,25.13,2.99,4.09
WS_KhanhHoa_01,Đài Khí tượng Thủy văn khu vực Nam Trung Bộ,Khánh Hòa,12.2501,109.1948,2026-06-27T09:00:00+00:00,2026-06-27T16:00:00+07:00,31.6,2.01,5.54
WS_KhanhHoa_01,Đài Khí tượng Thủy văn khu vực Nam Trung Bộ,Khánh Hòa,12.2501,109.1948,2026-06-27T12:00:00+00:00,2026-06-27T19:00:00+07:00,25.5,0.92,0
WS_KhanhHoa_01,Đài Khí tượng Thủy văn khu vực Nam Trung Bộ,Khánh Hòa,12.2501,109.1948,2026-06-27T15:00:00+00:00,2026-06-27T22:00:00+07:00,25.02,2.82,0
WS_KhanhHoa_01,Đài Khí tượng Thủy văn khu vực Nam Trung Bộ,Khánh Hòa,12.2501,109.1948,2026-06-27T18:00:00+00:00,2026-06-28T01:00:00+07:00,25.03,3.02,0
WS_KhanhHoa_01,Đài Khí tượng Thủy văn khu vực Nam Trung Bộ,Khánh Hòa,12.2501,109.1948,2026-06-27T21:00:00+00:00,2026-06-28T04:00:00+07:00,25.16,4.43,0.01
WS_KhanhHoa_01,Đài Khí tượng Thủy văn khu vực Nam Trung Bộ,Khánh Hòa,12.2501,109.1948,2026-06-28T00:00:00+00:00,2026-06-28T07:00:00+07:00,32.65,2.32,0.32
WS_KhanhHoa_01,Đài Khí tượng Thủy văn khu vực Nam Trung Bộ,Khánh Hòa,12.2501,109.1948,2026-06-28T03:00:00+00:00,2026-06-28T10:00:00+07:00,30.83,2.58,0.03
WS_KhanhHoa_01,Đài Khí tượng Thủy văn khu vực Nam Trung Bộ,Khánh Hòa,12.2501,109.1948,2026-06-28T06:00:00+00:00,2026-06-28T13:00:00+07:00,22.91,1.98,0
WS_KhanhHoa_01,Đài Khí tượng Thủy văn khu vực Nam Trung Bộ,Khánh Hòa,12.2501,109.1948,2026-06-28T09:00:00+00:00,2026-06-28T16:00:00+07:00,26.56,2.78,0.12
WS_KhanhHoa_01,Đài Khí tượng Thủy văn khu vực Nam Trung Bộ,Khánh Hòa,12.2501,109.1948,2026-06-28T12:00:00+00:00,2026-06-28T19:00:00+07:00,25.46,3.4,7.69
