weather_station_id,weather_station_name,province,latitude,longitude,forecast_time_utc,forecast_time_vn,temperature_c,wind_speed_mps,precip_3h_mm
WS_QuangTri_06,Trạm Khí tượng Tuyên Hóa,Quảng Trị,17.8849,106.0151,2026-06-26T03:00:00+00:00,2026-06-26T10:00:00+07:00,31.69,1.54,4.76
WS_QuangTri_06,Trạm Khí tượng Tuyên Hóa,Quảng Trị,17.8849,106.0151,2026-06-26T06:00:00+00:00,2026-06-26T13:00:00+07:00,24.3,1.04,0.38
WS_QuangTri_06,Trạm Khí tượng Tuyên Hóa,Quảng Trị,17.8849,106.0151,2026-06-26T09:00:00+00:00,2026-06-26T16:00:00+07:00,25.46,2.32,0.41
WS_QuangTri_06,Trạm Khí tượng Tuyên Hóa,Quảng Trị,17.8849,106.0151,2026-06-26T12:00:00+00:00,2026-06-26T19:00:00+07:00,24.32,1.33,0.03
WS_QuangTri_06,Trạm Khí tượng Tuyên Hóa,Quảng Trị,17.8849,106.0151,2026-06-26T15:00:00+00:00,2026-06-26T22:00:00+07:00,36.52,0.95,2.53
WS_QuangTri_06,Trạm Khí tượng Tuyên Hóa,Quảng Trị,17.8849,106.0151,2026-06-26T18:00:00+00:00,2026-06-27T01:00:00+07:00,34.5,1.11,0
WS_QuangTri_06,Trạm Khí tượng Tuyên Hóa,Quảng Trị,17.8849,106.0151,2026-06-26T21:00:00+00:00,2026-06-27T04:00:00+07:00,23.61,2.57,0
WS_QuangTri_06,Trạm Khí tượng Tuyên Hóa,Quảng Trị,17.8849,106.0151,2026-06-27T00:00:00+00:00,2026-06-27T07:00:00+07:00,23.54,1.74,1.12
WS_QuangTri_06,Trạm Khí tượng Tuyên Hóa,Quảng Trị,17.8849,106.0151,2026-06-27T03:00:00+00:00,2026-06-27T10:00:00+07:00,27.5,1.08,0
WS_QuangTri_06,Trạm Khí tượng Tuyên Hóa,Quảng Trị,17.8849,106.0151,2026-06-27T06:00:00+00:00,2026-06-27T13:00:00+07:00,35.39,0.94,0
