weather_station_id,weather_station_name,province,latitude,longitude,forecast_time_utc,forecast_time_vn,temperature_c,wind_speed_mps,precip_3h_mm
WS_NgheAn_02,Trạm Khí tượng Thủy văn Nam Đàn,Nghệ An,18.6969,105.4962,2026-06-26T03:00:00+00:00,2026-06-26T10:00:00+07:00,26.31,1.65,0.06
WS_NgheAn_02,Trạm Khí tượng Thủy văn Nam Đàn,Nghệ An,18.6969,105.4962,2026-06-26T06:00:00+00:00,2026-06-26T13:00:00+07:00,26.0,0.19,0
WS_NgheAn_02,Trạm Khí tượng Thủy văn Nam Đàn,Nghệ An,18.6969,105.4962,2026-06-26T09:00:00+00:00,2026-06-26T16:00:00+07:00,27.15,1.08,0
WS_NgheAn_02,Trạm Khí tượng Thủy văn Nam Đàn,Nghệ An,18.6969,105.4962,2026-06-26T12:00:00+00:00,2026-06-26T19:00:00+07:00,27.55,0.73,0
WS_NgheAn_02,Trạm Khí tượng Thủy văn Nam Đàn,Nghệ An,18.6969,105.4962,2026-06-26T15:00:00+00:00,2026-06-26T22:00:00+07:00,27.65,0.94,0
WS_NgheAn_02,Trạm Khí tượng Thủy văn Nam Đàn,Nghệ An,18.6969,105.4962,2026-06-26T18:00:00+00:00,2026-06-27T01:00:00+07:00,26.61,1.27,0.86
WS_NgheAn_02,Trạm Khí tượng Thủy văn Nam Đàn,Nghệ An,18.6969,105.4962,2026-06-26T21:00:00+00:00,2026-06-27T04:00:00+07:00,30.69,1.67,1.8
WS_NgheAn_02,Trạm Khí tượng Thủy văn Nam Đàn,Nghệ An,18.6969,105.4962,2026-06-27T00:00:00+00:00,2026-06-27T07:00:00+07:00,26.85,1.28,0.17
WS_NgheAn_02,Trạm Khí tượng Thủy văn Nam Đàn,Nghệ An,18.6969,105.4962,2026-06-27T03:00:00+00:00,2026-06-27T10:00:00+07:00,36.55,1.01,0
WS_NgheAn_02,Trạm Khí tượng Thủy văn Nam Đàn,Nghệ An,18.6969,105.4962,2026-06-27T06:00:00+00:00,2026-06-27T13:00:00+07:00,26.43,1.46,0
WS_NgheAn_02,Trạm Khí tượng Thủy văn Nam Đàn,Nghệ An,18.6969,105.4962,2026-06-27T09:00:00+00:00,2026-06-27T16:00:00+07:00,37.11,1.59,0.06
WS_NgheAn_02,Trạm Khí tượng Thủy văn Nam Đàn,Nghệ An,18.6969,105.4962,2026-06-27T12:00:00+00:00,2026-06-27T19:00:00+07:00,32.52,1.71,1.53
WS_NgheAn_02,Trạm Khí tượng Thủy văn Nam Đàn,Nghệ An,18.6969,105.4962,2026-06-27T15:00:00+00:00,2026-06-27T22:00:00+07:00,28.74,1.4,0
WS_NgheAn_02,Trạm Khí tượng Thủy văn Nam Đàn,Nghệ An,18.6969,105.4962,2026-06-27T18:00:00+00:00,2026-06-28T01:00:00+07:00,27.08,0.67,0.1
WS_NgheAn_02,Trạm Khí tượng Thủy văn Nam Đàn,Nghệ An,18.6969,105.4962,2026-06-27T21:00:00+00:00,2026-06-28T04:00:00+07:00,25.94,1.72,3.34
WS_NgheAn_02,Trạm Khí tượng Thủy văn Nam Đàn,Nghệ An,18.6969,105.4962,2026-06-28T00:00:00+00:00,2026-06-28T07:00:00+07:00,33.88,0.43,0
WS_NgheAn_02,Trạm Khí tượng Thủy văn Nam Đàn,Nghệ An,18.6969,105.4962,2026-06-28T03:00:00+00:00,2026-06-28T10:00:00+07:00,29.89,2.83,0.8
WS_NgheAn_02,Trạm Khí tượng Thủy văn Nam Đàn,Nghệ An,18.6969,105.4962,2026-06-28T06:00:00+00:00,2026-06-28T13:00:00+07:00,32.85,1.11,0.05
WS_NgheAn_02,Trạm Khí tượng Thủy văn Nam Đàn,Nghệ An,18.6969,105.4962,2026-06-28T09:00:00+00:00,2026-06-28T16:00:00+07:00,27.23,2.88,0
WS_NgheAn_02,Trạm Khí tượng Thủy văn Nam Đàn,Nghệ An,18.6969,105.4962,2026-06-28T12:00:00+00:00,2026-06-28T19:00:00+07:00,25.38,2.01,7.7
WS_NgheAn_02,Trạm Khí tượng Thủy văn Nam Đàn,Nghệ An,18.6969,105.4962,2026-06-28T15:00:00+00:00,2026-06-28T22:00:00+07:00,32.16,1.39,1.53
