weather_station_id,weather_station_name,province,latitude,longitude,forecast_time_utc,forecast_time_vn,temperature_c,wind_speed_mps,precip_3h_mm
WS_HaiPhong_04,Trạm Khí tượng Hải văn Bạch Long Vĩ,Hải Phòng,20.1641,107.7225,2026-06-26T03:00:00+00:00,2026-06-26T10:00:00+07:00,30.28,5.11,0
WS_HaiPhong_04,Trạm Khí tượng Hải văn Bạch Long Vĩ,Hải Phòng,20.1641,107.7225,2026-06-26T06:00:00+00:00,2026-06-26T13:00:00+07:00,29.24,8.27,0.11
WS_HaiPhong_04,Trạm Khí tượng Hải văn Bạch Long Vĩ,Hải Phòng,20.1641,107.7225,2026-06-26T09:00:00+00:00,2026-06-26T16:00:00+07:00,30.25,0.98,0
WS_HaiPhong_04,Trạm Khí tượng Hải văn Bạch Long Vĩ,Hải Phòng,20.1641,107.7225,2026-06-26T12:00:00+00:00,2026-06-26T19:00:00+07:00,29.09,2.97,1.73
WS_HaiPhong_04,Trạm Khí tượng Hải văn Bạch Long Vĩ,Hải Phòng,20.1641,107.7225,2026-06-26T15:00:00+00:00,2026-06-26T22:00:00+07:00,29.19,2.15,1.44
WS_HaiPhong_04,Trạm Khí tượng Hải văn Bạch Long Vĩ,Hải Phòng,20.1641,107.7225,2026-06-26T18:00:00+00:00,2026-06-27T01:00:00+07:00,29.1,3.12,0
WS_HaiPhong_04,Trạm Khí tượng Hải văn Bạch Long Vĩ,Hải Phòng,20.1641,107.7225,2026-06-26T21:00:00+00:00,2026-06-27T04:00:00+07:00,28.96,8.31,0.13
WS_HaiPhong_04,Trạm Khí tượng Hải văn Bạch Long Vĩ,Hải Phòng,20.1641,107.7225,2026-06-27T00:00:00+00:00,2026-06-27T07:00:00+07:00,28.85,1.73,1.48
WS_HaiPhong_04,Trạm Khí tượng Hải văn Bạch Long Vĩ,Hải Phòng,20.1641,107.7225,2026-06-27T03:00:00+00:00,2026-06-27T10:00:00+07:00,29.63,6.99,0
WS_HaiPhong_04,Trạm Khí tượng Hải văn Bạch Long Vĩ,Hải Phòng,20.1641,107.7225,2026-06-27T06:00:00+00:00,2026-06-27T13:00:00+07:00,29.73,2.18,1.38
WS_HaiPhong_04,Trạm Khí tượng Hải văn Bạch Long Vĩ,Hải Phòng,20.1641,107.7225,2026-06-27T09:00:00+00:00,2026-06-27T16:00:00+07:00,29.68,3.63,1.45
WS_HaiPhong_04,Trạm Khí tượng Hải văn Bạch Long Vĩ,Hải Phòng,20.1641,107.7225,2026-06-27T12:00:00+00:00,2026-06-27T19:00:00+07:00,29.86,2.62,0.16
WS_HaiPhong_04,Trạm Khí tượng Hải văn Bạch Long Vĩ,Hải Phòng,20.1641,107.7225,2026-06-27T15:00:00+00:00,2026-06-27T22:00:00+07:00,28.5,2.58,0.7
WS_HaiPhong_04,Trạm Khí tượng Hải văn Bạch Long Vĩ,Hải Phòng,20.1641,107.7225,2026-06-27T18:00:00+00:00,2026-06-28T01:00:00+07:00,29.03,3.14,0.47
WS_HaiPhong_04,Trạm Khí tượng Hải văn Bạch Long Vĩ,Hải Phòng,20.1641,107.7225,2026-06-27T21:00:00+00:00,2026-06-28T04:00:00+07:00,29.41,1.01,0
WS_HaiPhong_04,Trạm Khí tượng Hải văn Bạch Long Vĩ,Hải Phòng,20.1641,107.7225,2026-06-28T00:00:00+00:00,2026-06-28T07:00:00+07:00,29.91,0.48,2.15
WS_HaiPhong_04,Trạm Khí tượng Hải văn Bạch Long Vĩ,Hải Phòng,20.1641,107.7225,2026-06-28T03:00:00+00:00,2026-06-28T10:00:00+07:00,29.6,5.65,2.32
WS_HaiPhong_04,Trạm Khí tượng Hải văn Bạch Long Vĩ,Hải Phòng,20.1641,107.7225,2026-06-28T06:00:00+00:00,2026-06-28T13:00:00+07:00,29.5,5.56,0.76
WS_HaiPhong_04,Trạm Khí tượng Hải văn Bạch Long Vĩ,Hải Phòng,20.1641,107.7225,2026-06-28T09:00:00+00:00,2026-06-28T16:00:00+07:00,29.5,3.86,1.63
WS_HaiPhong_04,Trạm Khí tượng Hải văn Bạch Long Vĩ,Hải Phòng,20.1641,107.7225,2026-06-28T12:00:00+00:00,2026-06-28T19:00:00+07:00,29.48,4.87,1.42
WS_HaiPhong_04,Trạm Khí tượng Hải văn Bạch Long Vĩ,Hải Phòng,20.1641,107.7225,2026-06-28T15:00:00+00:00,2026-06-28T22:00:00+07:00,29.82,2.16,0.41
WS_HaiPhong_04,Trạm Khí tượng Hải văn Bạch Long Vĩ,Hải Phòng,20.1641,107.7225,2026-06-28T18:00:00+00:00,2026-06-29T01:00:00+07:00,29.78,4.12,0.82
WS_HaiPhong_04,Trạm Khí tượng Hải văn Bạch Long Vĩ,Hải Phòng,20.1641,107.7225,2026-06-28T21:00:00+00:00,2026-06-29T04:00:00+07:00,29.51,1.26,0.84
WS_HaiPhong_04,Trạm Khí tượng Hải văn Bạch Long Vĩ,Hải Phòng,20.1641,107.7225,2026-06-29T00:00:00+00:00,2026-06-29T07:00:00+07:00,29.68,7.33,2.38
WS_HaiPhong_04,Trạm Khí tượng Hải văn Bạch Long Vĩ,Hải Phòng,20.1641,107.7225,2026-06-29T03:00:00+00:00,2026-06-29T10:00:00+07:00,29.36,7.95,0
WS_HaiPhong_04,Trạm Khí tượng Hải văn Bạch Long Vĩ,Hải Phòng,20.1641,107.7225,2026-06-29T06:00:00+00:00,2026-06-29T13:00:00+07:00,29.78,5.35,2.9
WS_HaiPhong_04,Trạm Khí tượng Hải văn Bạch Long Vĩ,Hải Phòng,20.1641,107.7225,2026-06-29T09:00:00+00:00,2026-06-29T16:00:00+07:00,28.93,2.94,0
WS_HaiPhong_04,Trạm Khí tượng Hải văn Bạch Long Vĩ,Hải Phòng,20.1641,107.7225,2026-06-29T12:00:00+00:00,2026-06-29T19:00:00+07:00,29.1,3.52,0.09
WS_HaiPhong_04,Trạm Khí tượng Hải văn Bạch Long Vĩ,Hải Phòng,20.1641,107.7225,2026-06-29T15:00:00+00:00,2026-06-29T22:00:00+07:00,29.88,0.48,0.0
WS_HaiPhong_04,Trạm Khí tượng Hải văn Bạch Long Vĩ,Hải Phòng,20.1641,107.7225,2026-06-29T18:00:00+00:00,2026-06-30T01:00:00+07:00,29.57,1.64,0.36
WS_HaiPhong_04,Trạm Khí tượng Hải văn Bạch Long Vĩ,Hải Phòng,20.1641,107.7225,2026-06-29T21:00:00+00:00,2026-06-30T04:00:00+07:00,29.56,4.39,0.94
WS_HaiPhong_04,Trạm Khí tượng Hải văn Bạch Long Vĩ,Hải Phòng,20.1641,107.7225,2026-06-30T00:00:00+00:00,2026-06-30T07:00:00+07:00,29.64,2.14,0.02
WS_HaiPhong_04,Trạm Khí tượng Hải văn Bạch Long Vĩ,Hải Phòng,20.1641,107.7225,2026-06-30T03:00:00+00:00,2026-06-30T10:00:00+07:00,29.58,3.47,1.44
WS_HaiPhong_04,Trạm Khí tượng Hải văn Bạch Long Vĩ,Hải Phòng,20.1641,107.7225,2026-06-30T06:00:00+00:00,2026-06-30T13:00:00+07:00,31.11,6.33,0.78
WS_HaiPhong_04,Trạm Khí tượng Hải văn Bạch Long Vĩ,Hải Phòng,20.1641,107.7225,2026-06-30T09:00:00+00:00,2026-06-30T16:00:00+07:00,29.21,0.88,1.12
WS_HaiPhong_04,Trạm Khí tượng Hải văn Bạch Long Vĩ,Hải Phòng,20.1641,107.7225,2026-06-30T12:00:00+00:00,2026-06-30T19:00:00+07:00,29.1,1.41,1.47
WS_HaiPhong_04,Trạm Khí tượng Hải văn Bạch Long Vĩ,Hải Phòng,20.1641,107.7225,2026-06-30T15:00:00+00:00,2026-06-30T22:00:00+07:00,29.85,0.37,0.02
WS_HaiPhong_04,Trạm Khí tượng Hải văn Bạch Long Vĩ,Hải Phòng,20.1641,107.7225,2026-06-30T18:00:00+00:00,2026-07-01T01:00:00+07:00,29.09,3.03,2.23
