weather_station_id,weather_station_name,province,latitude,longitude,forecast_time_utc,forecast_time_vn,temperature_c,wind_speed_mps,precip_3h_mm
WS_NinhBinh_06,Trạm Khí tượng Nho Quan,Ninh Bình,20.3267,105.7461,2026-06-26T03:00:00+00:00,2026-06-26T10:00:00+07:00,23.65,0.49,12.5
WS_NinhBinh_06,Trạm Khí tượng Nho Quan,Ninh Bình,20.3267,105.7461,2026-06-26T06:00:00+00:00,2026-06-26T13:00:00+07:00,25.97,2.88,0.58
WS_NinhBinh_06,Trạm Khí tượng Nho Quan,Ninh Bình,20.3267,105.7461,2026-06-26T09:00:00+00:00,2026-06-26T16:00:00+07:00,35.17,4.97,1.89
WS_NinhBinh_06,Trạm Khí tượng Nho Quan,Ninh Bình,20.3267,105.7461,2026-06-26T12:00:00+00:00,2026-06-26T19:00:00+07:00,26.67,1.1,1.84
WS_NinhBinh_06,Trạm Khí tượng Nho Quan,Ninh Bình,20.3267,105.7461,2026-06-26T15:00:00+00:00,2026-06-26T22:00:00+07:00,30.04,1.84,4.25
WS_NinhBinh_06,Trạm Khí tượng Nho Quan,Ninh Bình,20.3267,105.7461,2026-06-26T18:00:00+00:00,2026-06-27T01:00:00+07:00,26.56,0.34,4.02
WS_NinhBinh_06,Trạm Khí tượng Nho Quan,Ninh Bình,20.3267,105.7461,2026-06-26T21:00:00+00:00,2026-06-27T04:00:00+07:00,27.01,2.82,0
WS_NinhBinh_06,Trạm Khí tượng Nho Quan,Ninh Bình,20.3267,105.7461,2026-06-27T00:00:00+00:00,2026-06-27T07:00:00+07:00,26.54,1.23,2.7
WS_NinhBinh_06,Trạm Khí tượng Nho Quan,Ninh Bình,20.3267,105.7461,2026-06-27T03:00:00+00:00,2026-06-27T10:00:00+07:00,27.06,1.53,1.51
WS_NinhBinh_06,Trạm Khí tượng Nho Quan,Ninh Bình,20.3267,105.7461,2026-06-27T06:00:00+00:00,2026-06-27T13:00:00+07:00,31.91,0.47,0.14
WS_NinhBinh_06,Trạm Khí tượng Nho Quan,Ninh Bình,20.3267,105.7461,2026-06-27T09:00:00+00:00,2026-06-27T16:00:00+07:00,26.36,2.66,0
WS_NinhBinh_06,Trạm Khí tượng Nho Quan,Ninh Bình,20.3267,105.7461,2026-06-27T12:00:00+00:00,2026-06-27T19:00:00+07:00,29.18,0.95,0.94
WS_NinhBinh_06,Trạm Khí tượng Nho Quan,Ninh Bình,20.3267,105.7461,2026-06-27T15:00:00+00:00,2026-06-27T22:00:00+07:00,32.05,1.94,0.64
WS_NinhBinh_06,Trạm Khí tượng Nho Quan,Ninh Bình,20.3267,105.7461,2026-06-27T18:00:00+00:00,2026-06-28T01:00:00+07:00,34.59,0.79,1.25
WS_NinhBinh_06,Trạm Khí tượng Nho Quan,Ninh Bình,20.3267,105.7461,2026-06-27T21:00:00+00:00,2026-06-28T04:00:00+07:00,27.0,0.44,0.84
WS_NinhBinh_06,Trạm Khí tượng Nho Quan,Ninh Bình,20.3267,105.7461,2026-06-28T00:00:00+00:00,2026-06-28T07:00:00+07:00,34.56,1.05,0.35
