weather_station_id,weather_station_name,province,latitude,longitude,forecast_time_utc,forecast_time_vn,temperature_c,wind_speed_mps,precip_3h_mm
WS_LamDong_02,Trạm Khí tượng Đà Lạt,Lâm Đồng,11.8854,108.5675,2026-06-26T03:00:00+00:00,2026-06-26T10:00:00+07:00,25.22,1.3,5.34
WS_LamDong_02,Trạm Khí tượng Đà Lạt,Lâm Đồng,11.8854,108.5675,2026-06-26T06:00:00+00:00,2026-06-26T13:00:00+07:00,18.91,0.92,0
WS_LamDong_02,Trạm Khí tượng Đà Lạt,Lâm Đồng,11.8854,108.5675,2026-06-26T09:00:00+00:00,2026-06-26T16:00:00+07:00,19.54,1.81,0.76
WS_LamDong_02,Trạm Khí tượng Đà Lạt,Lâm Đồng,11.8854,108.5675,2026-06-26T12:00:00+00:00,2026-06-26T19:00:00+07:00,18.28,1.31,0.11
WS_LamDong_02,Trạm Khí tượng Đà Lạt,Lâm Đồng,11.8854,108.5675,2026-06-26T15:00:00+00:00,2026-06-26T22:00:00+07:00,18.81,1.59,1.54
WS_LamDong_02,Trạm Khí tượng Đà Lạt,Lâm Đồng,11.8854,108.5675,2026-06-26T18:00:00+00:00,2026-06-27T01:00:00+07:00,18.71,1.89,0.81
WS_LamDong_02,Trạm Khí tượng Đà Lạt,Lâm Đồng,11.8854,108.5675,2026-06-26T21:00:00+00:00,2026-06-27T04:00:00+07:00,19.77,1.02,0.13
WS_LamDong_02,Trạm Khí tượng Đà Lạt,Lâm Đồng,11.8854,108.5675,2026-06-27T00:00:00+00:00,2026-06-27T07:00:00+07:00,20.21,1.77,1.35
WS_LamDong_02,Trạm Khí tượng Đà Lạt,Lâm Đồng,11.8854,108.5675,2026-06-27T03:00:00+00:00,2026-06-27T10:00:00+07:00,19.37,1.48,0.7
WS_LamDong_02,Trạm Khí tượng Đà Lạt,Lâm Đồng,11.8854,108.5675,2026-06-27T06:00:00+00:00,2026-06-27T13:00:00+07:00,21.44,1.92,1.55
WS_LamDong_02,Trạm Khí tượng Đà Lạt,Lâm Đồng,11.8854,108.5675,2026-06-27T09:00:00+00:00,2026-06-27T16:00:00+07:00,21.18,1.49,3.83
WS_LamDong_02,Trạm Khí tượng Đà Lạt,Lâm Đồng,11.8854,108.5675,2026-06-27T12:00:00+00:00,2026-06-27T19:00:00+07:00,26.12,1.44,1.21
WS_LamDong_02,Trạm Khí tượng Đà Lạt,Lâm Đồng,11.8854,108.5675,2026-06-27T15:00:00+00:00,2026-06-27T22:00:00+07:00,27.8,1.56,0.61
WS_LamDong_02,Trạm Khí tượng Đà Lạt,Lâm Đồng,11.8854,108.5675,2026-06-27T18:00:00+00:00,2026-06-28T01:00:00+07:00,19.89,1.32,1.58
WS_LamDong_02,Trạm Khí tượng Đà Lạt,Lâm Đồng,11.8854,108.5675,2026-06-27T21:00:00+00:00,2026-06-28T04:00:00+07:00,19.06,1.33,6.11
WS_LamDong_02,Trạm Khí tượng Đà Lạt,Lâm Đồng,11.8854,108.5675,2026-06-28T00:00:00+00:00,2026-06-28T07:00:00+07:00,20.49,0.45,0.28
