weather_station_id,weather_station_name,province,latitude,longitude,forecast_time_utc,forecast_time_vn,temperature_c,wind_speed_mps,precip_3h_mm
WS_LaiChau_03,Trạm Khí tượng Thủy văn Sìn Hồ,Lai Châu,22.359,103.2495,2026-06-26T03:00:00+00:00,2026-06-26T10:00:00+07:00,23.9,0.48,0.31
WS_LaiChau_03,Trạm Khí tượng Thủy văn Sìn Hồ,Lai Châu,22.359,103.2495,2026-06-26T06:00:00+00:00,2026-06-26T13:00:00+07:00,21.35,0.28,1.47
WS_LaiChau_03,Trạm Khí tượng Thủy văn Sìn Hồ,Lai Châu,22.359,103.2495,2026-06-26T09:00:00+00:00,2026-06-26T16:00:00+07:00,25.15,0.75,0.7
WS_LaiChau_03,Trạm Khí tượng Thủy văn Sìn Hồ,Lai Châu,22.359,103.2495,2026-06-26T12:00:00+00:00,2026-06-26T19:00:00+07:00,21.49,0.3,7.12
WS_LaiChau_03,Trạm Khí tượng Thủy văn Sìn Hồ,Lai Châu,22.359,103.2495,2026-06-26T15:00:00+00:00,2026-06-26T22:00:00+07:00,21.71,0.62,3.02
WS_LaiChau_03,Trạm Khí tượng Thủy văn Sìn Hồ,Lai Châu,22.359,103.2495,2026-06-26T18:00:00+00:00,2026-06-27T01:00:00+07:00,21.44,0.28,0.34
WS_LaiChau_03,Trạm Khí tượng Thủy văn Sìn Hồ,Lai Châu,22.359,103.2495,2026-06-26T21:00:00+00:00,2026-06-27T04:00:00+07:00,20.82,0.32,0.28
WS_LaiChau_03,Trạm Khí tượng Thủy văn Sìn Hồ,Lai Châu,22.359,103.2495,2026-06-27T00:00:00+00:00,2026-06-27T07:00:00+07:00,23.24,0.27,2.61
WS_LaiChau_03,Trạm Khí tượng Thủy văn Sìn Hồ,Lai Châu,22.359,103.2495,2026-06-27T03:00:00+00:00,2026-06-27T10:00:00+07:00,21.19,1.0,0.66
WS_LaiChau_03,Trạm Khí tượng Thủy văn Sìn Hồ,Lai Châu,22.359,103.2495,2026-06-27T06:00:00+00:00,2026-06-27T13:00:00+07:00,20.68,0.58,0.34
WS_LaiChau_03,Trạm Khí tượng Thủy văn Sìn Hồ,Lai Châu,22.359,103.2495,2026-06-27T09:00:00+00:00,2026-06-27T16:00:00+07:00,26.26,1.55,0.61
WS_LaiChau_03,Trạm Khí tượng Thủy văn Sìn Hồ,Lai Châu,22.359,103.2495,2026-06-27T12:00:00+00:00,2026-06-27T19:00:00+07:00,21.72,0.09,0.31
WS_LaiChau_03,Trạm Khí tượng Thủy văn Sìn Hồ,Lai Châu,22.359,103.2495,2026-06-27T15:00:00+00:00,2026-06-27T22:00:00+07:00,21.63,0.39,2.63
WS_LaiChau_03,Trạm Khí tượng Thủy văn Sìn Hồ,Lai Châu,22.359,103.2495,2026-06-27T18:00:00+00:00,2026-06-28T01:00:00+07:00,21.07,0.72,5.46
WS_LaiChau_03,Trạm Khí tượng Thủy văn Sìn Hồ,Lai Châu,22.359,103.2495,2026-06-27T21:00:00+00:00,2026-06-28T04:00:00+07:00,21.19,0.4,0.18
WS_LaiChau_03,Trạm Khí tượng Thủy văn Sìn Hồ,Lai Châu,22.359,103.2495,2026-06-28T00:00:00+00:00,2026-06-28T07:00:00+07:00,20.44,0.31,0.41
WS_LaiChau_03,Trạm Khí tượng Thủy văn Sìn Hồ,Lai Châu,22.359,103.2495,2026-06-28T03:00:00+00:00,2026-06-28T10:00:00+07:00,24.86,1.19,0.03
WS_LaiChau_03,Trạm Khí tượng Thủy văn Sìn Hồ,Lai Châu,22.359,103.2495,2026-06-28T06:00:00+00:00,2026-06-28T13:00:00+07:00,20.3,0.8,2.37
WS_LaiChau_03,Trạm Khí tượng Thủy văn Sìn Hồ,Lai Châu,22.359,103.2495,2026-06-28T09:00:00+00:00,2026-06-28T16:00:00+07:00,22.17,0.39,0
WS_LaiChau_03,Trạm Khí tượng Thủy văn Sìn Hồ,Lai Châu,22.359,103.2495,2026-06-28T12:00:00+00:00,2026-06-28T19:00:00+07:00,24.74,0.53,4.95
WS_LaiChau_03,Trạm Khí tượng Thủy văn Sìn Hồ,Lai Châu,22.359,103.2495,2026-06-28T15:00:00+00:00,2026-06-28T22:00:00+07:00,19.93,0.24,0.34
WS_LaiChau_03,Trạm Khí tượng Thủy văn Sìn Hồ,Lai Châu,22.359,103.2495,2026-06-28T18:00:00+00:00,2026-06-29T01:00:00+07:00,21.04,0.44,0.18
WS_LaiChau_03,Trạm Khí tượng Thủy văn Sìn Hồ,Lai Châu,22.359,103.2495,2026-06-28T21:00:00+00:00,2026-06-29T04:00:00+07:00,20.5,0.3,2.59
WS_LaiChau_03,Trạm Khí tượng Thủy văn Sìn Hồ,Lai Châu,22.359,103.2495,2026-06-29T00:00:00+00:00,2026-06-29T07:00:00+07:00,20.96,0.24,2.94
WS_LaiChau_03,Trạm Khí tượng Thủy văn Sìn Hồ,Lai Châu,22.359,103.2495,2026-06-29T03:00:00+00:00,2026-06-29T10:00:00+07:00,21.22,0.9,2.89
WS_LaiChau_03,Trạm Khí tượng Thủy văn Sìn Hồ,Lai Châu,22.359,103.2495,2026-06-29T06:00:00+00:00,2026-06-29T13:00:00+07:00,21.11,0.13,0.26
WS_LaiChau_03,Trạm Khí tượng Thủy văn Sìn Hồ,Lai Châu,22.359,103.2495,2026-06-29T09:00:00+00:00,2026-06-29T16:00:00+07:00,20.06,0.68,6.97
WS_LaiChau_03,Trạm Khí tượng Thủy văn Sìn Hồ,Lai Châu,22.359,103.2495,2026-06-29T12:00:00+00:00,2026-06-29T19:00:00+07:00,25.14,0.2,0.15
