weather_station_id,weather_station_name,province,latitude,longitude,forecast_time_utc,forecast_time_vn,temperature_c,wind_speed_mps,precip_3h_mm
WS_PhuTho_02,Trạm Khí tượng Mai Châu,Phú Thọ,20.6654,105.0836,2026-06-26T03:00:00+00:00,2026-06-26T10:00:00+07:00,23.16,0.32,0.14
WS_PhuTho_02,Trạm Khí tượng Mai Châu,Phú Thọ,20.6654,105.0836,2026-06-26T06:00:00+00:00,2026-06-26T13:00:00+07:00,26.71,1.06,31.08
WS_PhuTho_02,Trạm Khí tượng Mai Châu,Phú Thọ,20.6654,105.0836,2026-06-26T09:00:00+00:00,2026-06-26T16:00:00+07:00,21.55,1.07,0
WS_PhuTho_02,Trạm Khí tượng Mai Châu,Phú Thọ,20.6654,105.0836,2026-06-26T12:00:00+00:00,2026-06-26T19:00:00+07:00,26.49,0.68,2.56
WS_PhuTho_02,Trạm Khí tượng Mai Châu,Phú Thọ,20.6654,105.0836,2026-06-26T15:00:00+00:00,2026-06-26T22:00:00+07:00,28.99,0.21,0.13
WS_PhuTho_02,Trạm Khí tượng Mai Châu,Phú Thọ,20.6654,105.0836,2026-06-26T18:00:00+00:00,2026-06-27T01:00:00+07:00,23.81,0.78,6.48
WS_PhuTho_02,Trạm Khí tượng Mai Châu,Phú Thọ,20.6654,105.0836,2026-06-26T21:00:00+00:00,2026-06-27T04:00:00+07:00,24.96,0.72,0.06
WS_PhuTho_02,Trạm Khí tượng Mai Châu,Phú Thọ,20.6654,105.0836,2026-06-27T00:00:00+00:00,2026-06-27T07:00:00+07:00,30.68,0.74,1.21
WS_PhuTho_02,Trạm Khí tượng Mai Châu,Phú Thọ,20.6654,105.0836,2026-06-27T03:00:00+00:00,2026-06-27T10:00:00+07:00,23.07,0.55,4.97
WS_PhuTho_02,Trạm Khí tượng Mai Châu,Phú Thọ,20.6654,105.0836,2026-06-27T06:00:00+00:00,2026-06-27T13:00:00+07:00,22.07,1.09,0
WS_PhuTho_02,Trạm Khí tượng Mai Châu,Phú Thọ,20.6654,105.0836,2026-06-27T09:00:00+00:00,2026-06-27T16:00:00+07:00,23.77,0.69,0.08
WS_PhuTho_02,Trạm Khí tượng Mai Châu,Phú Thọ,20.6654,105.0836,2026-06-27T12:00:00+00:00,2026-06-27T19:00:00+07:00,27.58,1.25,3.4
WS_PhuTho_02,Trạm Khí tượng Mai Châu,Phú Thọ,20.6654,105.0836,2026-06-27T15:00:00+00:00,2026-06-27T22:00:00+07:00,22.97,0.39,1.59
WS_PhuTho_02,Trạm Khí tượng Mai Châu,Phú Thọ,20.6654,105.0836,2026-06-27T18:00:00+00:00,2026-06-28T01:00:00+07:00,25.89,0.39,0.8
WS_PhuTho_02,Trạm Khí tượng Mai Châu,Phú Thọ,20.6654,105.0836,2026-06-27T21:00:00+00:00,2026-06-28T04:00:00+07:00,22.76,1.23,3.43
WS_PhuTho_02,Trạm Khí tượng Mai Châu,Phú Thọ,20.6654,105.0836,2026-06-28T00:00:00+00:00,2026-06-28T07:00:00+07:00,24.24,0.81,3.49
WS_PhuTho_02,Trạm Khí tượng Mai Châu,Phú Thọ,20.6654,105.0836,2026-06-28T03:00:00+00:00,2026-06-28T10:00:00+07:00,22.84,0.35,0.04
WS_PhuTho_02,Trạm Khí tượng Mai Châu,Phú Thọ,20.6654,105.0836,2026-06-28T06:00:00+00:00,2026-06-28T13:00:00+07:00,28.28,1.11,3.91
WS_PhuTho_02,Trạm Khí tượng Mai Châu,Phú Thọ,20.6654,105.0836,2026-06-28T09:00:00+00:00,2026-06-28T16:00:00+07:00,30.61,1.11,1.13
WS_PhuTho_02,Trạm Khí tượng Mai Châu,Phú Thọ,20.6654,105.0836,2026-06-28T12:00:00+00:00,2026-06-28T19:00:00+07:00,24.55,1.1,2.77
WS_PhuTho_02,Trạm Khí tượng Mai Châu,Phú Thọ,20.6654,105.0836,2026-06-28T15:00:00+00:00,2026-06-28T22:00:00+07:00,22.33,0.79,4.67
WS_PhuTho_02,Trạm Khí tượng Mai Châu,Phú Thọ,20.6654,105.0836,2026-06-28T18:00:00+00:00,2026-06-29T01:00:00+07:00,23.73,0.99,4.46
WS_PhuTho_02,Trạm Khí tượng Mai Châu,Phú Thọ,20.6654,105.0836,2026-06-28T21:00:00+00:00,2026-06-29T04:00:00+07:00,23.1,0.06,0.89
WS_PhuTho_02,Trạm Khí tượng Mai Châu,Phú Thọ,20.6654,105.0836,2026-06-29T00:00:00+00:00,2026-06-29T07:00:00+07:00,22.55,0.89,0.03
WS_PhuTho_02,Trạm Khí tượng Mai Châu,Phú Thọ,20.6654,105.0836,2026-06-29T03:00:00+00:00,2026-06-29T10:00:00+07:00,25.12,0.63,0.07
WS_PhuTho_02,Trạm Khí tượng Mai Châu,Phú Thọ,20.6654,105.0836,2026-06-29T06:00:00+00:00,2026-06-29T13:00:00+07:00,23.31,1.18,4.8
WS_PhuTho_02,Trạm Khí tượng Mai Châu,Phú Thọ,20.6654,105.0836,2026-06-29T09:00:00+00:00,2026-06-29T16:00:00+07:00,26.37,1.27,2.02
WS_PhuTho_02,Trạm Khí tượng Mai Châu,Phú Thọ,20.6654,105.0836,2026-06-29T12:00:00+00:00,2026-06-29T19:00:00+07:00,22.55,1.08,2.87
WS_PhuTho_02,Trạm Khí tượng Mai Châu,Phú Thọ,20.6654,105.0836,2026-06-29T15:00:00+00:00,2026-06-29T22:00:00+07:00,24.62,0.36,1.98
WS_PhuTho_02,Trạm Khí tượng Mai Châu,Phú Thọ,20.6654,105.0836,2026-06-29T18:00:00+00:00,2026-06-30T01:00:00+07:00,22.75,1.1,2.7
WS_PhuTho_02,Trạm Khí tượng Mai Châu,Phú Thọ,20.6654,105.0836,2026-06-29T21:00:00+00:00,2026-06-30T04:00:00+07:00,23.69,1.16,5.9
WS_PhuTho_02,Trạm Khí tượng Mai Châu,Phú Thọ,20.6654,105.0836,2026-06-30T00:00:00+00:00,2026-06-30T07:00:00+07:00,21.6,0.84,0.56
WS_PhuTho_02,Trạm Khí tượng Mai Châu,Phú Thọ,20.6654,105.0836,2026-06-30T03:00:00+00:00,2026-06-30T10:00:00+07:00,23.42,1.17,4.63
WS_PhuTho_02,Trạm Khí tượng Mai Châu,Phú Thọ,20.6654,105.0836,2026-06-30T06:00:00+00:00,2026-06-30T13:00:00+07:00,23.71,0.37,3.64
WS_PhuTho_02,Trạm Khí tượng Mai Châu,Phú Thọ,20.6654,105.0836,2026-06-30T09:00:00+00:00,2026-06-30T16:00:00+07:00,30.43,0.49,0.28
WS_PhuTho_02,Trạm Khí tượng Mai Châu,Phú Thọ,20.6654,105.0836,2026-06-30T12:00:00+00:00,2026-06-30T19:00:00+07:00,26.54,1.53,5.1
WS_PhuTho_02,Trạm Khí tượng Mai Châu,Phú Thọ,20.6654,105.0836,2026-06-30T15:00:00+00:00,2026-06-30T22:00:00+07:00,22.85,1.28,0.41
WS_PhuTho_02,Trạm Khí tượng Mai Châu,Phú Thọ,20.6654,105.0836,2026-06-30T18:00:00+00:00,2026-07-01T01:00:00+07:00,31.92,0.58,0
WS_PhuTho_02,Trạm Khí tượng Mai Châu,Phú Thọ,20.6654,105.0836,2026-06-30T21:00:00+00:00,2026-07-01T04:00:00+07:00,22.54,0.75,0.04
WS_PhuTho_02,Trạm Khí tượng Mai Châu,Phú Thọ,20.6654,105.0836,2026-07-01T00:00:00+00:00,2026-07-01T07:00:00+07:00,29.33,1.05,0.06
WS_PhuTho_02,Trạm Khí tượng Mai Châu,Phú Thọ,20.6654,105.0836,2026-07-01T03:00:00+00:00,2026-07-01T10:00:00+07:00,23.47,1.12,0.32
WS_PhuTho_02,Trạm Khí tượng Mai Châu,Phú Thọ,20.6654,105.0836,2026-07-01T06:00:00+00:00,2026-07-01T13:00:00+07:00,23.06,0.72,8.04
WS_PhuTho_02,Trạm Khí tượng Mai Châu,Phú Thọ,20.6654,105.0836,2026-07-01T09:00:00+00:00,2026-07-01T16:00:00+07:00,22.3,0.91,0.28
WS_PhuTho_02,Trạm Khí tượng Mai Châu,Phú Thọ,20.6654,105.0836,2026-07-01T12:00:00+00:00,2026-07-01T19:00:00+07:00,31.81,0.77,5.71
WS_PhuTho_02,Trạm Khí tượng Mai Châu,Phú Thọ,20.6654,105.0836,2026-07-01T15:00:00+00:00,2026-07-01T22:00:00+07:00,23.93,0.88,19.5
WS_PhuTho_02,Trạm Khí tượng Mai Châu,Phú Thọ,20.6654,105.0836,2026-07-01T18:00:00+00:00,2026-07-02T01:00:00+07:00,22.87,0.29,0.73
