weather_station_id,weather_station_name,province,latitude,longitude,forecast_time_utc,forecast_time_vn,temperature_c,wind_speed_mps,precip_3h_mm
WS_QuangNinh_04,Trạm Khí tượng Móng Cái,Quảng Ninh,21.5185,107.9819,2026-06-26T03:00:00+00:00,2026-06-26T10:00:00+07:00,27.83,0.51,0.21
WS_QuangNinh_04,Trạm Khí tượng Móng Cái,Quảng Ninh,21.5185,107.9819,2026-06-26T06:00:00+00:00,2026-06-26T13:00:00+07:00,28.9,0.84,0.17
WS_QuangNinh_04,Trạm Khí tượng Móng Cái,Quảng Ninh,21.5185,107.9819,2026-06-26T09:00:00+00:00,2026-06-26T16:00:00+07:00,28.42,1.99,0.06
WS_QuangNinh_04,Trạm Khí tượng Móng Cái,Quảng Ninh,21.5185,107.9819,2026-06-26T12:00:00+00:00,2026-06-26T19:00:00+07:00,29.28,2.18,0.03
WS_QuangNinh_04,Trạm Khí tượng Móng Cái,Quảng Ninh,21.5185,107.9819,2026-06-26T15:00:00+00:00,2026-06-26T22:00:00+07:00,28.45,1.7,0
WS_QuangNinh_04,Trạm Khí tượng Móng Cái,Quảng Ninh,21.5185,107.9819,2026-06-26T18:00:00+00:00,2026-06-27T01:00:00+07:00,28.49,2.37,0
WS_QuangNinh_04,Trạm Khí tượng Móng Cái,Quảng Ninh,21.5185,107.9819,2026-06-26T21:00:00+00:00,2026-06-27T04:00:00+07:00,29.79,1.28,0.93
WS_QuangNinh_04,Trạm Khí tượng Móng Cái,Quảng Ninh,21.5185,107.9819,2026-06-27T00:00:00+00:00,2026-06-27T07:00:00+07:00,30.97,3.6,3.58
WS_QuangNinh_04,Trạm Khí tượng Móng Cái,Quảng Ninh,21.5185,107.9819,2026-06-27T03:00:00+00:00,2026-06-27T10:00:00+07:00,29.23,2.31,5.49
WS_QuangNinh_04,Trạm Khí tượng Móng Cái,Quảng Ninh,21.5185,107.9819,2026-06-27T06:00:00+00:00,2026-06-27T13:00:00+07:00,28.9,0.66,0.73
WS_QuangNinh_04,Trạm Khí tượng Móng Cái,Quảng Ninh,21.5185,107.9819,2026-06-27T09:00:00+00:00,2026-06-27T16:00:00+07:00,28.44,2.17,0.07
WS_QuangNinh_04,Trạm Khí tượng Móng Cái,Quảng Ninh,21.5185,107.9819,2026-06-27T12:00:00+00:00,2026-06-27T19:00:00+07:00,29.39,1.48,1.41
WS_QuangNinh_04,Trạm Khí tượng Móng Cái,Quảng Ninh,21.5185,107.9819,2026-06-27T15:00:00+00:00,2026-06-27T22:00:00+07:00,28.36,2.06,0.0
WS_QuangNinh_04,Trạm Khí tượng Móng Cái,Quảng Ninh,21.5185,107.9819,2026-06-27T18:00:00+00:00,2026-06-28T01:00:00+07:00,29.43,2.34,1.67
WS_QuangNinh_04,Trạm Khí tượng Móng Cái,Quảng Ninh,21.5185,107.9819,2026-06-27T21:00:00+00:00,2026-06-28T04:00:00+07:00,27.49,3.92,1.33
WS_QuangNinh_04,Trạm Khí tượng Móng Cái,Quảng Ninh,21.5185,107.9819,2026-06-28T00:00:00+00:00,2026-06-28T07:00:00+07:00,30.11,1.79,0.45
WS_QuangNinh_04,Trạm Khí tượng Móng Cái,Quảng Ninh,21.5185,107.9819,2026-06-28T03:00:00+00:00,2026-06-28T10:00:00+07:00,28.49,3.39,0.08
WS_QuangNinh_04,Trạm Khí tượng Móng Cái,Quảng Ninh,21.5185,107.9819,2026-06-28T06:00:00+00:00,2026-06-28T13:00:00+07:00,30.95,2.62,1.06
WS_QuangNinh_04,Trạm Khí tượng Móng Cái,Quảng Ninh,21.5185,107.9819,2026-06-28T09:00:00+00:00,2026-06-28T16:00:00+07:00,28.37,2.27,0.12
WS_QuangNinh_04,Trạm Khí tượng Móng Cái,Quảng Ninh,21.5185,107.9819,2026-06-28T12:00:00+00:00,2026-06-28T19:00:00+07:00,29.24,2.88,0.76
WS_QuangNinh_04,Trạm Khí tượng Móng Cái,Quảng Ninh,21.5185,107.9819,2026-06-28T15:00:00+00:00,2026-06-28T22:00:00+07:00,27.74,1.23,0.39
WS_QuangNinh_04,Trạm Khí tượng Móng Cái,Quảng Ninh,21.5185,107.9819,2026-06-28T18:00:00+00:00,2026-06-29T01:00:00+07:00,27.79,2.23,3.4
WS_QuangNinh_04,Trạm Khí tượng Móng Cái,Quảng Ninh,21.5185,107.9819,2026-06-28T21:00:00+00:00,2026-06-29T04:00:00+07:00,28.23,2.17,5.14
WS_QuangNinh_04,Trạm Khí tượng Móng Cái,Quảng Ninh,21.5185,107.9819,2026-06-29T00:00:00+00:00,2026-06-29T07:00:00+07:00,28.17,2.46,0.13
WS_QuangNinh_04,Trạm Khí tượng Móng Cái,Quảng Ninh,21.5185,107.9819,2026-06-29T03:00:00+00:00,2026-06-29T10:00:00+07:00,27.85,2.22,0.02
WS_QuangNinh_04,Trạm Khí tượng Móng Cái,Quảng Ninh,21.5185,107.9819,2026-06-29T06:00:00+00:00,2026-06-29T13:00:00+07:00,27.97,2.02,0.12
WS_QuangNinh_04,Trạm Khí tượng Móng Cái,Quảng Ninh,21.5185,107.9819,2026-06-29T09:00:00+00:00,2026-06-29T16:00:00+07:00,29.8,2.99,3.26
WS_QuangNinh_04,Trạm Khí tượng Móng Cái,Quảng Ninh,21.5185,107.9819,2026-06-29T12:00:00+00:00,2026-06-29T19:00:00+07:00,29.57,2.31,0.12
WS_QuangNinh_04,Trạm Khí tượng Móng Cái,Quảng Ninh,21.5185,107.9819,2026-06-29T15:00:00+00:00,2026-06-29T22:00:00+07:00,28.76,1.25,1.26
WS_QuangNinh_04,Trạm Khí tượng Móng Cái,Quảng Ninh,21.5185,107.9819,2026-06-29T18:00:00+00:00,2026-06-30T01:00:00+07:00,29.02,1.69,0.02
WS_QuangNinh_04,Trạm Khí tượng Móng Cái,Quảng Ninh,21.5185,107.9819,2026-06-29T21:00:00+00:00,2026-06-30T04:00:00+07:00,27.65,0.6,0.02
WS_QuangNinh_04,Trạm Khí tượng Móng Cái,Quảng Ninh,21.5185,107.9819,2026-06-30T00:00:00+00:00,2026-06-30T07:00:00+07:00,27.47,1.74,1.79
WS_QuangNinh_04,Trạm Khí tượng Móng Cái,Quảng Ninh,21.5185,107.9819,2026-06-30T03:00:00+00:00,2026-06-30T10:00:00+07:00,28.28,2.74,0.3
WS_QuangNinh_04,Trạm Khí tượng Móng Cái,Quảng Ninh,21.5185,107.9819,2026-06-30T06:00:00+00:00,2026-06-30T13:00:00+07:00,29.05,1.56,1.4
WS_QuangNinh_04,Trạm Khí tượng Móng Cái,Quảng Ninh,21.5185,107.9819,2026-06-30T09:00:00+00:00,2026-06-30T16:00:00+07:00,28.36,2.18,0.28
WS_QuangNinh_04,Trạm Khí tượng Móng Cái,Quảng Ninh,21.5185,107.9819,2026-06-30T12:00:00+00:00,2026-06-30T19:00:00+07:00,26.88,4.64,0
WS_QuangNinh_04,Trạm Khí tượng Móng Cái,Quảng Ninh,21.5185,107.9819,2026-06-30T15:00:00+00:00,2026-06-30T22:00:00+07:00,29.62,1.61,0.2
WS_QuangNinh_04,Trạm Khí tượng Móng Cái,Quảng Ninh,21.5185,107.9819,2026-06-30T18:00:00+00:00,2026-07-01T01:00:00+07:00,27.6,3.54,0.25
WS_QuangNinh_04,Trạm Khí tượng Móng Cái,Quảng Ninh,21.5185,107.9819,2026-06-30T21:00:00+00:00,2026-07-01T04:00:00+07:00,28.87,1.68,2.46
WS_QuangNinh_04,Trạm Khí tượng Móng Cái,Quảng Ninh,21.5185,107.9819,2026-07-01T00:00:00+00:00,2026-07-01T07:00:00+07:00,27.86,0.32,0.66
WS_QuangNinh_04,Trạm Khí tượng Móng Cái,Quảng Ninh,21.5185,107.9819,2026-07-01T03:00:00+00:00,2026-07-01T10:00:00+07:00,28.43,3.85,1.07
WS_QuangNinh_04,Trạm Khí tượng Móng Cái,Quảng Ninh,21.5185,107.9819,2026-07-01T06:00:00+00:00,2026-07-01T13:00:00+07:00,27.17,4.18,0.51
WS_QuangNinh_04,Trạm Khí tượng Móng Cái,Quảng Ninh,21.5185,107.9819,2026-07-01T09:00:00+00:00,2026-07-01T16:00:00+07:00,28.01,1.46,0.24
WS_QuangNinh_04,Trạm Khí tượng Móng Cái,Quảng Ninh,21.5185,107.9819,2026-07-01T12:00:00+00:00,2026-07-01T19:00:00+07:00,29.41,4.59,0.6
