weather_station_id,weather_station_name,province,latitude,longitude,forecast_time_utc,forecast_time_vn,temperature_c,wind_speed_mps,precip_3h_mm
WS_VinhLong_03,Trạm Khí tượng Càng Long,Vĩnh Long,9.9928,106.2031,2026-06-26T03:00:00+00:00,2026-06-26T10:00:00+07:00,27.17,4.41,0.2
WS_VinhLong_03,Trạm Khí tượng Càng Long,Vĩnh Long,9.9928,106.2031,2026-06-26T06:00:00+00:00,2026-06-26T13:00:00+07:00,26.66,3.1,0.71
WS_VinhLong_03,Trạm Khí tượng Càng Long,Vĩnh Long,9.9928,106.2031,2026-06-26T09:00:00+00:00,2026-06-26T16:00:00+07:00,24.9,5.48,0.21
WS_VinhLong_03,Trạm Khí tượng Càng Long,Vĩnh Long,9.9928,106.2031,2026-06-26T12:00:00+00:00,2026-06-26T19:00:00+07:00,29.27,3.34,0.11
WS_VinhLong_03,Trạm Khí tượng Càng Long,Vĩnh Long,9.9928,106.2031,2026-06-26T15:00:00+00:00,2026-06-26T22:00:00+07:00,29.05,2.65,1.68
WS_VinhLong_03,Trạm Khí tượng Càng Long,Vĩnh Long,9.9928,106.2031,2026-06-26T18:00:00+00:00,2026-06-27T01:00:00+07:00,28.29,5.16,1.95
WS_VinhLong_03,Trạm Khí tượng Càng Long,Vĩnh Long,9.9928,106.2031,2026-06-26T21:00:00+00:00,2026-06-27T04:00:00+07:00,27.12,3.56,0
WS_VinhLong_03,Trạm Khí tượng Càng Long,Vĩnh Long,9.9928,106.2031,2026-06-27T00:00:00+00:00,2026-06-27T07:00:00+07:00,26.89,4.38,0.0
WS_VinhLong_03,Trạm Khí tượng Càng Long,Vĩnh Long,9.9928,106.2031,2026-06-27T03:00:00+00:00,2026-06-27T10:00:00+07:00,24.97,1.03,0
WS_VinhLong_03,Trạm Khí tượng Càng Long,Vĩnh Long,9.9928,106.2031,2026-06-27T06:00:00+00:00,2026-06-27T13:00:00+07:00,23.31,4.17,0.23
WS_VinhLong_03,Trạm Khí tượng Càng Long,Vĩnh Long,9.9928,106.2031,2026-06-27T09:00:00+00:00,2026-06-27T16:00:00+07:00,26.79,5.25,0.01
WS_VinhLong_03,Trạm Khí tượng Càng Long,Vĩnh Long,9.9928,106.2031,2026-06-27T12:00:00+00:00,2026-06-27T19:00:00+07:00,33.91,2.91,0.07
WS_VinhLong_03,Trạm Khí tượng Càng Long,Vĩnh Long,9.9928,106.2031,2026-06-27T15:00:00+00:00,2026-06-27T22:00:00+07:00,24.41,1.86,0.38
WS_VinhLong_03,Trạm Khí tượng Càng Long,Vĩnh Long,9.9928,106.2031,2026-06-27T18:00:00+00:00,2026-06-28T01:00:00+07:00,25.12,3.1,0.08
WS_VinhLong_03,Trạm Khí tượng Càng Long,Vĩnh Long,9.9928,106.2031,2026-06-27T21:00:00+00:00,2026-06-28T04:00:00+07:00,25.64,2.62,0.9
WS_VinhLong_03,Trạm Khí tượng Càng Long,Vĩnh Long,9.9928,106.2031,2026-06-28T00:00:00+00:00,2026-06-28T07:00:00+07:00,26.63,3.68,2.39
WS_VinhLong_03,Trạm Khí tượng Càng Long,Vĩnh Long,9.9928,106.2031,2026-06-28T03:00:00+00:00,2026-06-28T10:00:00+07:00,24.56,4.03,0.1
WS_VinhLong_03,Trạm Khí tượng Càng Long,Vĩnh Long,9.9928,106.2031,2026-06-28T06:00:00+00:00,2026-06-28T13:00:00+07:00,24.99,2.3,0.55
WS_VinhLong_03,Trạm Khí tượng Càng Long,Vĩnh Long,9.9928,106.2031,2026-06-28T09:00:00+00:00,2026-06-28T16:00:00+07:00,28.62,5.55,0
WS_VinhLong_03,Trạm Khí tượng Càng Long,Vĩnh Long,9.9928,106.2031,2026-06-28T12:00:00+00:00,2026-06-28T19:00:00+07:00,24.44,4.17,0.27
WS_VinhLong_03,Trạm Khí tượng Càng Long,Vĩnh Long,9.9928,106.2031,2026-06-28T15:00:00+00:00,2026-06-28T22:00:00+07:00,27.35,3.06,3.04
WS_VinhLong_03,Trạm Khí tượng Càng Long,Vĩnh Long,9.9928,106.2031,2026-06-28T18:00:00+00:00,2026-06-29T01:00:00+07:00,34.75,4.91,1.23
WS_VinhLong_03,Trạm Khí tượng Càng Long,Vĩnh Long,9.9928,106.2031,2026-06-28T21:00:00+00:00,2026-06-29T04:00:00+07:00,25.09,3.62,0
WS_VinhLong_03,Trạm Khí tượng Càng Long,Vĩnh Long,9.9928,106.2031,2026-06-29T00:00:00+00:00,2026-06-29T07:00:00+07:00,23.7,2.49,0.01
WS_VinhLong_03,Trạm Khí tượng Càng Long,Vĩnh Long,9.9928,106.2031,2026-06-29T03:00:00+00:00,2026-06-29T10:00:00+07:00,25.65,4.73,0.2
WS_VinhLong_03,Trạm Khí tượng Càng Long,Vĩnh Long,9.9928,106.2031,2026-06-29T06:00:00+00:00,2026-06-29T13:00:00+07:00,26.73,5.58,0.12
WS_VinhLong_03,Trạm Khí tượng Càng Long,Vĩnh Long,9.9928,106.2031,2026-06-29T09:00:00+00:00,2026-06-29T16:00:00+07:00,23.97,2.46,0.08
WS_VinhLong_03,Trạm Khí tượng Càng Long,Vĩnh Long,9.9928,106.2031,2026-06-29T12:00:00+00:00,2026-06-29T19:00:00+07:00,32.73,2.15,0.32
WS_VinhLong_03,Trạm Khí tượng Càng Long,Vĩnh Long,9.9928,106.2031,2026-06-29T15:00:00+00:00,2026-06-29T22:00:00+07:00,25.51,2.88,1.52
WS_VinhLong_03,Trạm Khí tượng Càng Long,Vĩnh Long,9.9928,106.2031,2026-06-29T18:00:00+00:00,2026-06-30T01:00:00+07:00,25.31,3.35,3.47
WS_VinhLong_03,Trạm Khí tượng Càng Long,Vĩnh Long,9.9928,106.2031,2026-06-29T21:00:00+00:00,2026-06-30T04:00:00+07:00,24.51,3.76,0.33
WS_VinhLong_03,Trạm Khí tượng Càng Long,Vĩnh Long,9.9928,106.2031,2026-06-30T00:00:00+00:00,2026-06-30T07:00:00+07:00,32.62,3.77,0.06
WS_VinhLong_03,Trạm Khí tượng Càng Long,Vĩnh Long,9.9928,106.2031,2026-06-30T03:00:00+00:00,2026-06-30T10:00:00+07:00,24.98,5.74,0.96
WS_VinhLong_03,Trạm Khí tượng Càng Long,Vĩnh Long,9.9928,106.2031,2026-06-30T06:00:00+00:00,2026-06-30T13:00:00+07:00,25.4,6.69,2.68
WS_VinhLong_03,Trạm Khí tượng Càng Long,Vĩnh Long,9.9928,106.2031,2026-06-30T09:00:00+00:00,2026-06-30T16:00:00+07:00,31.64,4.76,0.39
WS_VinhLong_03,Trạm Khí tượng Càng Long,Vĩnh Long,9.9928,106.2031,2026-06-30T12:00:00+00:00,2026-06-30T19:00:00+07:00,24.7,3.31,0.37
WS_VinhLong_03,Trạm Khí tượng Càng Long,Vĩnh Long,9.9928,106.2031,2026-06-30T15:00:00+00:00,2026-06-30T22:00:00+07:00,27.0,3.73,2.5
WS_VinhLong_03,Trạm Khí tượng Càng Long,Vĩnh Long,9.9928,106.2031,2026-06-30T18:00:00+00:00,2026-07-01T01:00:00+07:00,31.04,2.96,0.02
WS_VinhLong_03,Trạm Khí tượng Càng Long,Vĩnh Long,9.9928,106.2031,2026-06-30T21:00:00+00:00,2026-07-01T04:00:00+07:00,24.47,4.99,0.15
WS_VinhLong_03,Trạm Khí tượng Càng Long,Vĩnh Long,9.9928,106.2031,2026-07-01T00:00:00+00:00,2026-07-01T07:00:00+07:00,25.24,4.96,2.43
WS_VinhLong_03,Trạm Khí tượng Càng Long,Vĩnh Long,9.9928,106.2031,2026-07-01T03:00:00+00:00,2026-07-01T10:00:00+07:00,26.06,2.46,0
WS_VinhLong_03,Trạm Khí tượng Càng Long,Vĩnh Long,9.9928,106.2031,2026-07-01T06:00:00+00:00,2026-07-01T13:00:00+07:00,28.33,4.18,1.31
WS_VinhLong_03,Trạm Khí tượng Càng Long,Vĩnh Long,9.9928,106.2031,2026-07-01T09:00:00+00:00,2026-07-01T16:00:00+07:00,29.09,3.27,0.3
WS_VinhLong_03,Trạm Khí tượng Càng Long,Vĩnh Long,9.9928,106.2031,2026-07-01T12:00:00+00:00,2026-07-01T19:00:00+07:00,25.76,1.3,1.0
WS_VinhLong_03,Trạm Khí tượng Càng Long,Vĩnh Long,9.9928,106.2031,2026-07-01T15:00:00+00:00,2026-07-01T22:00:00+07:00,32.69,4.08,0.95
WS_VinhLong_03,Trạm Khí tượng Càng Long,Vĩnh Long,9.9928,106.2031,2026-07-01T18:00:00+00:00,2026-07-02T01:00:00+07:00,26.25,3.37,0.15
WS_VinhLong_03,Trạm Khí tượng Càng Long,Vĩnh Long,9.9928,106.2031,2026-07-01T21:00:00+00:00,2026-07-02T04:00:00+07:00,24.82,2.13,0.4
WS_VinhLong_03,Trạm Khí tượng Càng Long,Vĩnh Long,9.9928,106.2031,2026-07-02T00:00:00+00:00,2026-07-02T07:00:00+07:00,25.58,2.37,0.45
WS_VinhLong_03,Trạm Khí tượng Càng Long,Vĩnh Long,9.9928,106.2031,2026-07-02T03:00:00+00:00,2026-07-02T10:00:00+07:00,25.09,4.18,0.12
WS_VinhLong_03,Trạm Khí tượng Càng Long,Vĩnh Long,9.9928,106.2031,2026-07-02T06:00:00+00:00,2026-07-02T13:00:00+07:00,33.28,2.64,1.44
WS_VinhLong_03,Trạm Khí tượng Càng Long,Vĩnh Long,9.9928,106.2031,2026-07-02T09:00:00+00:00,2026-07-02T16:00:00+07:00,23.8,4.73,2.9
WS_VinhLong_03,Trạm Khí tượng Càng Long,Vĩnh Long,9.9928,106.2031,2026-07-02T12:00:00+00:00,2026-07-02T19:00:00+07:00,29.75,4.27,0.69
WS_VinhLong_03,Trạm Khí tượng Càng Long,Vĩnh Long,9.9928,106.2031,2026-07-02T15:00:00+00:00,2026-07-02T22:00:00+07:00,31.1,4.71,0.01
WS_VinhLong_03,Trạm Khí tượng Càng Long,Vĩnh Long,9.9928,106.2031,2026-07-02T18:00:00+00:00,2026-07-03T01:00:00+07:00,24.06,2.69,0
WS_VinhLong_03,Trạm Khí tượng Càng Long,Vĩnh Long,9.9928,106.2031,2026-07-02T21:00:00+00:00,2026-07-03T04:00:00+07:00,24.59,5.21,0.07
WS_VinhLong_03,Trạm Khí tượng Càng Long,Vĩnh Long,9.9928,106.2031,2026-07-03T00:00:00+00:00,2026-07-03T07:00:00+07:00,23.84,5.02,0.01
WS_VinhLong_03,Trạm Khí tượng Càng Long,Vĩnh Long,9.9928,106.2031,2026-07-03T03:00:00+00:00,2026-07-03T10:00:00+07:00,25.98,4.52,1.95
WS_VinhLong_03,Trạm Khí tượng Càng Long,Vĩnh Long,9.9928,106.2031,2026-07-03T06:00:00+00:00,2026-07-03T13:00:00+07:00,23.22,5.94,0.1
WS_VinhLong_03,Trạm Khí tượng Càng Long,Vĩnh Long,9.9928,106.2031,2026-07-03T09:00:00+00:00,2026-07-03T16:00:00+07:00,27.62,6.14,0.37
WS_VinhLong_03,Trạm Khí tượng Càng Long,Vĩnh Long,9.9928,106.2031,2026-07-03T12:00:00+00:00,2026-07-03T19:00:00+07:00,27.21,4.29,2.14
