weather_station_id,weather_station_name,province,latitude,longitude,forecast_time_utc,forecast_time_vn,temperature_c,wind_speed_mps,precip_3h_mm
WS_HaiPhong_01,Trạm Khí tượng Phù Liễn,Hải Phòng,20.8329,106.6222,2026-06-26T03:00:00+00:00,2026-06-26T10:00:00+07:00,32.36,2.0,1.13
WS_HaiPhong_01,Trạm Khí tượng Phù Liễn,Hải Phòng,20.8329,106.6222,2026-06-26T06:00:00+00:00,2026-06-26T13:00:00+07:00,31.68,3.65,0
WS_HaiPhong_01,Trạm Khí tượng Phù Liễn,Hải Phòng,20.8329,106.6222,2026-06-26T09:00:00+00:00,2026-06-26T16:00:00+07:00,29.24,2.46,0.19
WS_HaiPhong_01,Trạm Khí tượng Phù Liễn,Hải Phòng,20.8329,106.6222,2026-06-26T12:00:00+00:00,2026-06-26T19:00:00+07:00,28.97,4.58,0.02
WS_HaiPhong_01,Trạm Khí tượng Phù Liễn,Hải Phòng,20.8329,106.6222,2026-06-26T15:00:00+00:00,2026-06-26T22:00:00+07:00,27.19,1.67,1.92
WS_HaiPhong_01,Trạm Khí tượng Phù Liễn,Hải Phòng,20.8329,106.6222,2026-06-26T18:00:00+00:00,2026-06-27T01:00:00+07:00,31.89,3.58,0.55
WS_HaiPhong_01,Trạm Khí tượng Phù Liễn,Hải Phòng,20.8329,106.6222,2026-06-26T21:00:00+00:00,2026-06-27T04:00:00+07:00,33.58,3.79,0.23
WS_HaiPhong_01,Trạm Khí tượng Phù Liễn,Hải Phòng,20.8329,106.6222,2026-06-27T00:00:00+00:00,2026-06-27T07:00:00+07:00,27.41,3.33,0.06
WS_HaiPhong_01,Trạm Khí tượng Phù Liễn,Hải Phòng,20.8329,106.6222,2026-06-27T03:00:00+00:00,2026-06-27T10:00:00+07:00,27.99,2.58,0.5
WS_HaiPhong_01,Trạm Khí tượng Phù Liễn,Hải Phòng,20.8329,106.6222,2026-06-27T06:00:00+00:00,2026-06-27T13:00:00+07:00,31.83,1.88,0.01
WS_HaiPhong_01,Trạm Khí tượng Phù Liễn,Hải Phòng,20.8329,106.6222,2026-06-27T09:00:00+00:00,2026-06-27T16:00:00+07:00,28.14,3.77,0.23
WS_HaiPhong_01,Trạm Khí tượng Phù Liễn,Hải Phòng,20.8329,106.6222,2026-06-27T12:00:00+00:00,2026-06-27T19:00:00+07:00,28.64,4.02,0.25
WS_HaiPhong_01,Trạm Khí tượng Phù Liễn,Hải Phòng,20.8329,106.6222,2026-06-27T15:00:00+00:00,2026-06-27T22:00:00+07:00,31.2,4.5,0.74
