weather_station_id,weather_station_name,province,latitude,longitude,forecast_time_utc,forecast_time_vn,temperature_c,wind_speed_mps,precip_3h_mm
WS_NinhBinh_01,Trạm Khí tượng Văn Lý,Ninh Bình,20.1356,106.2944,2026-06-26T03:00:00+00:00,2026-06-26T10:00:00+07:00,28.16,4.61,0.01
WS_NinhBinh_01,Trạm Khí tượng Văn Lý,Ninh Bình,20.1356,106.2944,2026-06-26T06:00:00+00:00,2026-06-26T13:00:00+07:00,31.18,3.41,6.18
WS_NinhBinh_01,Trạm Khí tượng Văn Lý,Ninh Bình,20.1356,106.2944,2026-06-26T09:00:00+00:00,2026-06-26T16:00:00+07:00,29.11,3.71,0.75
WS_NinhBinh_01,Trạm Khí tượng Văn Lý,Ninh Bình,20.1356,106.2944,2026-06-26T12:00:00+00:00,2026-06-26T19:00:00+07:00,29.97,3.56,2.87
WS_NinhBinh_01,Trạm Khí tượng Văn Lý,Ninh Bình,20.1356,106.2944,2026-06-26T15:00:00+00:00,2026-06-26T22:00:00+07:00,31.17,3.46,0.01
WS_NinhBinh_01,Trạm Khí tượng Văn Lý,Ninh Bình,20.1356,106.2944,2026-06-26T18:00:00+00:00,2026-06-27T01:00:00+07:00,29.96,3.4,0.54
WS_NinhBinh_01,Trạm Khí tượng Văn Lý,Ninh Bình,20.1356,106.2944,2026-06-26T21:00:00+00:00,2026-06-27T04:00:00+07:00,28.93,5.55,2.29
WS_NinhBinh_01,Trạm Khí tượng Văn Lý,Ninh Bình,20.1356,106.2944,2026-06-27T00:00:00+00:00,2026-06-27T07:00:00+07:00,28.36,5.44,0.9
WS_NinhBinh_01,Trạm Khí tượng Văn Lý,Ninh Bình,20.1356,106.2944,2026-06-27T03:00:00+00:00,2026-06-27T10:00:00+07:00,30.45,4.24,0.18
WS_NinhBinh_01,Trạm Khí tượng Văn Lý,Ninh Bình,20.1356,106.2944,2026-06-27T06:00:00+00:00,2026-06-27T13:00:00+07:00,30.4,4.15,2.59
WS_NinhBinh_01,Trạm Khí tượng Văn Lý,Ninh Bình,20.1356,106.2944,2026-06-27T09:00:00+00:00,2026-06-27T16:00:00+07:00,30.56,2.52,0.71
WS_NinhBinh_01,Trạm Khí tượng Văn Lý,Ninh Bình,20.1356,106.2944,2026-06-27T12:00:00+00:00,2026-06-27T19:00:00+07:00,28.64,6.48,2.58
WS_NinhBinh_01,Trạm Khí tượng Văn Lý,Ninh Bình,20.1356,106.2944,2026-06-27T15:00:00+00:00,2026-06-27T22:00:00+07:00,28.59,6.59,0.02
WS_NinhBinh_01,Trạm Khí tượng Văn Lý,Ninh Bình,20.1356,106.2944,2026-06-27T18:00:00+00:00,2026-06-28T01:00:00+07:00,29.09,2.64,0
WS_NinhBinh_01,Trạm Khí tượng Văn Lý,Ninh Bình,20.1356,106.2944,2026-06-27T21:00:00+00:00,2026-06-28T04:00:00+07:00,28.25,3.97,3.77
WS_NinhBinh_01,Trạm Khí tượng Văn Lý,Ninh Bình,20.1356,106.2944,2026-06-28T00:00:00+00:00,2026-06-28T07:00:00+07:00,28.59,4.64,1.71
WS_NinhBinh_01,Trạm Khí tượng Văn Lý,Ninh Bình,20.1356,106.2944,2026-06-28T03:00:00+00:00,2026-06-28T10:00:00+07:00,28.31,3.95,0.03
WS_NinhBinh_01,Trạm Khí tượng Văn Lý,Ninh Bình,20.1356,106.2944,2026-06-28T06:00:00+00:00,2026-06-28T13:00:00+07:00,28.16,5.36,2.13
WS_NinhBinh_01,Trạm Khí tượng Văn Lý,Ninh Bình,20.1356,106.2944,2026-06-28T09:00:00+00:00,2026-06-28T16:00:00+07:00,30.94,4.5,0.68
WS_NinhBinh_01,Trạm Khí tượng Văn Lý,Ninh Bình,20.1356,106.2944,2026-06-28T12:00:00+00:00,2026-06-28T19:00:00+07:00,30.07,5.85,3.38
WS_NinhBinh_01,Trạm Khí tượng Văn Lý,Ninh Bình,20.1356,106.2944,2026-06-28T15:00:00+00:00,2026-06-28T22:00:00+07:00,28.7,4.52,2.78
