weather_station_id,weather_station_name,province,latitude,longitude,forecast_time_utc,forecast_time_vn,temperature_c,wind_speed_mps,precip_3h_mm
WS_QuangNinh_05,Trạm Khí tượng Bãi Cháy,Quảng Ninh,20.9617,107.0601,2026-06-26T03:00:00+00:00,2026-06-26T10:00:00+07:00,27.13,3.83,1.14
WS_QuangNinh_05,Trạm Khí tượng Bãi Cháy,Quảng Ninh,20.9617,107.0601,2026-06-26T06:00:00+00:00,2026-06-26T13:00:00+07:00,28.2,2.32,0.04
WS_QuangNinh_05,Trạm Khí tượng Bãi Cháy,Quảng Ninh,20.9617,107.0601,2026-06-26T09:00:00+00:00,2026-06-26T16:00:00+07:00,31.28,1.54,1.77
WS_QuangNinh_05,Trạm Khí tượng Bãi Cháy,Quảng Ninh,20.9617,107.0601,2026-06-26T12:00:00+00:00,2026-06-26T19:00:00+07:00,31.15,1.47,0.01
WS_QuangNinh_05,Trạm Khí tượng Bãi Cháy,Quảng Ninh,20.9617,107.0601,2026-06-26T15:00:00+00:00,2026-06-26T22:00:00+07:00,26.93,2.4,0
WS_QuangNinh_05,Trạm Khí tượng Bãi Cháy,Quảng Ninh,20.9617,107.0601,2026-06-26T18:00:00+00:00,2026-06-27T01:00:00+07:00,27.88,2.57,0.54
WS_QuangNinh_05,Trạm Khí tượng Bãi Cháy,Quảng Ninh,20.9617,107.0601,2026-06-26T21:00:00+00:00,2026-06-27T04:00:00+07:00,30.54,0.35,0.18
WS_QuangNinh_05,Trạm Khí tượng Bãi Cháy,Quảng Ninh,20.9617,107.0601,2026-06-27T00:00:00+00:00,2026-06-27T07:00:00+07:00,29.65,2.64,0
WS_QuangNinh_05,Trạm Khí tượng Bãi Cháy,Quảng Ninh,20.9617,107.0601,2026-06-27T03:00:00+00:00,2026-06-27T10:00:00+07:00,27.93,3.71,0.49
WS_QuangNinh_05,Trạm Khí tượng Bãi Cháy,Quảng Ninh,20.9617,107.0601,2026-06-27T06:00:00+00:00,2026-06-27T13:00:00+07:00,26.49,0.32,0.02
WS_QuangNinh_05,Trạm Khí tượng Bãi Cháy,Quảng Ninh,20.9617,107.0601,2026-06-27T09:00:00+00:00,2026-06-27T16:00:00+07:00,29.83,0.49,0.2
WS_QuangNinh_05,Trạm Khí tượng Bãi Cháy,Quảng Ninh,20.9617,107.0601,2026-06-27T12:00:00+00:00,2026-06-27T19:00:00+07:00,26.68,3.41,0.05
WS_QuangNinh_05,Trạm Khí tượng Bãi Cháy,Quảng Ninh,20.9617,107.0601,2026-06-27T15:00:00+00:00,2026-06-27T22:00:00+07:00,26.31,1.93,0
WS_QuangNinh_05,Trạm Khí tượng Bãi Cháy,Quảng Ninh,20.9617,107.0601,2026-06-27T18:00:00+00:00,2026-06-28T01:00:00+07:00,27.02,3.57,0.11
WS_QuangNinh_05,Trạm Khí tượng Bãi Cháy,Quảng Ninh,20.9617,107.0601,2026-06-27T21:00:00+00:00,2026-06-28T04:00:00+07:00,32.15,2.54,0.05
WS_QuangNinh_05,Trạm Khí tượng Bãi Cháy,Quảng Ninh,20.9617,107.0601,2026-06-28T00:00:00+00:00,2026-06-28T07:00:00+07:00,30.36,3.06,0.6
WS_QuangNinh_05,Trạm Khí tượng Bãi Cháy,Quảng Ninh,20.9617,107.0601,2026-06-28T03:00:00+00:00,2026-06-28T10:00:00+07:00,26.86,1.82,0.01
WS_QuangNinh_05,Trạm Khí tượng Bãi Cháy,Quảng Ninh,20.9617,107.0601,2026-06-28T06:00:00+00:00,2026-06-28T13:00:00+07:00,29.73,2.24,0
WS_QuangNinh_05,Trạm Khí tượng Bãi Cháy,Quảng Ninh,20.9617,107.0601,2026-06-28T09:00:00+00:00,2026-06-28T16:00:00+07:00,26.42,0.75,0.46
WS_QuangNinh_05,Trạm Khí tượng Bãi Cháy,Quảng Ninh,20.9617,107.0601,2026-06-28T12:00:00+00:00,2026-06-28T19:00:00+07:00,27.17,1.82,0.08
WS_QuangNinh_05,Trạm Khí tượng Bãi Cháy,Quảng Ninh,20.9617,107.0601,2026-06-28T15:00:00+00:00,2026-06-28T22:00:00+07:00,31.12,2.72,0.13
WS_QuangNinh_05,Trạm Khí tượng Bãi Cháy,Quảng Ninh,20.9617,107.0601,2026-06-28T18:00:00+00:00,2026-06-29T01:00:00+07:00,25.67,2.61,0.53
WS_QuangNinh_05,Trạm Khí tượng Bãi Cháy,Quảng Ninh,20.9617,107.0601,2026-06-28T21:00:00+00:00,2026-06-29T04:00:00+07:00,30.68,4.45,0.41
WS_QuangNinh_05,Trạm Khí tượng Bãi Cháy,Quảng Ninh,20.9617,107.0601,2026-06-29T00:00:00+00:00,2026-06-29T07:00:00+07:00,26.23,1.4,0.22
WS_QuangNinh_05,Trạm Khí tượng Bãi Cháy,Quảng Ninh,20.9617,107.0601,2026-06-29T03:00:00+00:00,2026-06-29T10:00:00+07:00,30.94,0.28,0.4
WS_QuangNinh_05,Trạm Khí tượng Bãi Cháy,Quảng Ninh,20.9617,107.0601,2026-06-29T06:00:00+00:00,2026-06-29T13:00:00+07:00,26.47,2.97,0.05
WS_QuangNinh_05,Trạm Khí tượng Bãi Cháy,Quảng Ninh,20.9617,107.0601,2026-06-29T09:00:00+00:00,2026-06-29T16:00:00+07:00,27.08,2.2,0.07
WS_QuangNinh_05,Trạm Khí tượng Bãi Cháy,Quảng Ninh,20.9617,107.0601,2026-06-29T12:00:00+00:00,2026-06-29T19:00:00+07:00,29.96,1.25,0.01
WS_QuangNinh_05,Trạm Khí tượng Bãi Cháy,Quảng Ninh,20.9617,107.0601,2026-06-29T15:00:00+00:00,2026-06-29T22:00:00+07:00,27.8,2.08,1.63
WS_QuangNinh_05,Trạm Khí tượng Bãi Cháy,Quảng Ninh,20.9617,107.0601,2026-06-29T18:00:00+00:00,2026-06-30T01:00:00+07:00,26.56,2.58,0.84
WS_QuangNinh_05,Trạm Khí tượng Bãi Cháy,Quảng Ninh,20.9617,107.0601,2026-06-29T21:00:00+00:00,2026-06-30T04:00:00+07:00,26.31,1.9,0.07
WS_QuangNinh_05,Trạm Khí tượng Bãi Cháy,Quảng Ninh,20.9617,107.0601,2026-06-30T00:00:00+00:00,2026-06-30T07:00:00+07:00,28.67,0.69,0.72
WS_QuangNinh_05,Trạm Khí tượng Bãi Cháy,Quảng Ninh,20.9617,107.0601,2026-06-30T03:00:00+00:00,2026-06-30T10:00:00+07:00,27.65,1.11,0.21
WS_QuangNinh_05,Trạm Khí tượng Bãi Cháy,Quảng Ninh,20.9617,107.0601,2026-06-30T06:00:00+00:00,2026-06-30T13:00:00+07:00,27.24,2.04,0.58
WS_QuangNinh_05,Trạm Khí tượng Bãi Cháy,Quảng Ninh,20.9617,107.0601,2026-06-30T09:00:00+00:00,2026-06-30T16:00:00+07:00,28.21,2.73,0
WS_QuangNinh_05,Trạm Khí tượng Bãi Cháy,Quảng Ninh,20.9617,107.0601,2026-06-30T12:00:00+00:00,2026-06-30T19:00:00+07:00,32.75,2.04,0.51
WS_QuangNinh_05,Trạm Khí tượng Bãi Cháy,Quảng Ninh,20.9617,107.0601,2026-06-30T15:00:00+00:00,2026-06-30T22:00:00+07:00,27.35,1.55,1.36
WS_QuangNinh_05,Trạm Khí tượng Bãi Cháy,Quảng Ninh,20.9617,107.0601,2026-06-30T18:00:00+00:00,2026-07-01T01:00:00+07:00,26.03,2.8,1.45
WS_QuangNinh_05,Trạm Khí tượng Bãi Cháy,Quảng Ninh,20.9617,107.0601,2026-06-30T21:00:00+00:00,2026-07-01T04:00:00+07:00,26.66,3.46,0.01
WS_QuangNinh_05,Trạm Khí tượng Bãi Cháy,Quảng Ninh,20.9617,107.0601,2026-07-01T00:00:00+00:00,2026-07-01T07:00:00+07:00,30.66,2.41,3.12
WS_QuangNinh_05,Trạm Khí tượng Bãi Cháy,Quảng Ninh,20.9617,107.0601,2026-07-01T03:00:00+00:00,2026-07-01T10:00:00+07:00,27.75,1.03,0
