weather_station_id,weather_station_name,province,latitude,longitude,forecast_time_utc,forecast_time_vn,temperature_c,wind_speed_mps,precip_3h_mm
WS_NgheAn_03,Trạm Khí tượng Con Cuông,Nghệ An,19.0507,104.8844,2026-06-26T03:00:00+00:00,2026-06-26T10:00:00+07:00,35.49,1.0,2.02
WS_NgheAn_03,Trạm Khí tượng Con Cuông,Nghệ An,19.0507,104.8844,2026-06-26T06:00:00+00:00,2026-06-26T13:00:00+07:00,24.16,0.58,2.73
WS_NgheAn_03,Trạm Khí tượng Con Cuông,Nghệ An,19.0507,104.8844,2026-06-26T09:00:00+00:00,2026-06-26T16:00:00+07:00,26.89,1.18,0.21
WS_NgheAn_03,Trạm Khí tượng Con Cuông,Nghệ An,19.0507,104.8844,2026-06-26T12:00:00+00:00,2026-06-26T19:00:00+07:00,24.43,1.1,2.34
WS_NgheAn_03,Trạm Khí tượng Con Cuông,Nghệ An,19.0507,104.8844,2026-06-26T15:00:00+00:00,2026-06-26T22:00:00+07:00,38.17,1.1,9.93
WS_NgheAn_03,Trạm Khí tượng Con Cuông,Nghệ An,19.0507,104.8844,2026-06-26T18:00:00+00:00,2026-06-27T01:00:00+07:00,23.33,0.83,0.11
WS_NgheAn_03,Trạm Khí tượng Con Cuông,Nghệ An,19.0507,104.8844,2026-06-26T21:00:00+00:00,2026-06-27T04:00:00+07:00,32.75,1.1,0.01
WS_NgheAn_03,Trạm Khí tượng Con Cuông,Nghệ An,19.0507,104.8844,2026-06-27T00:00:00+00:00,2026-06-27T07:00:00+07:00,23.33,0.77,6.07
WS_NgheAn_03,Trạm Khí tượng Con Cuông,Nghệ An,19.0507,104.8844,2026-06-27T03:00:00+00:00,2026-06-27T10:00:00+07:00,24.81,0.45,4.97
WS_NgheAn_03,Trạm Khí tượng Con Cuông,Nghệ An,19.0507,104.8844,2026-06-27T06:00:00+00:00,2026-06-27T13:00:00+07:00,24.09,1.01,0.73
WS_NgheAn_03,Trạm Khí tượng Con Cuông,Nghệ An,19.0507,104.8844,2026-06-27T09:00:00+00:00,2026-06-27T16:00:00+07:00,24.89,0.93,2.09
WS_NgheAn_03,Trạm Khí tượng Con Cuông,Nghệ An,19.0507,104.8844,2026-06-27T12:00:00+00:00,2026-06-27T19:00:00+07:00,23.4,1.19,2.32
WS_NgheAn_03,Trạm Khí tượng Con Cuông,Nghệ An,19.0507,104.8844,2026-06-27T15:00:00+00:00,2026-06-27T22:00:00+07:00,24.71,1.32,4.96
WS_NgheAn_03,Trạm Khí tượng Con Cuông,Nghệ An,19.0507,104.8844,2026-06-27T18:00:00+00:00,2026-06-28T01:00:00+07:00,23.23,0.98,6.86
WS_NgheAn_03,Trạm Khí tượng Con Cuông,Nghệ An,19.0507,104.8844,2026-06-27T21:00:00+00:00,2026-06-28T04:00:00+07:00,28.66,0.93,1.11
WS_NgheAn_03,Trạm Khí tượng Con Cuông,Nghệ An,19.0507,104.8844,2026-06-28T00:00:00+00:00,2026-06-28T07:00:00+07:00,24.59,0.94,0.09
WS_NgheAn_03,Trạm Khí tượng Con Cuông,Nghệ An,19.0507,104.8844,2026-06-28T03:00:00+00:00,2026-06-28T10:00:00+07:00,23.36,1.06,1.17
WS_NgheAn_03,Trạm Khí tượng Con Cuông,Nghệ An,19.0507,104.8844,2026-06-28T06:00:00+00:00,2026-06-28T13:00:00+07:00,27.66,1.1,0
WS_NgheAn_03,Trạm Khí tượng Con Cuông,Nghệ An,19.0507,104.8844,2026-06-28T09:00:00+00:00,2026-06-28T16:00:00+07:00,25.64,0.89,1.43
WS_NgheAn_03,Trạm Khí tượng Con Cuông,Nghệ An,19.0507,104.8844,2026-06-28T12:00:00+00:00,2026-06-28T19:00:00+07:00,27.59,0.16,1.24
WS_NgheAn_03,Trạm Khí tượng Con Cuông,Nghệ An,19.0507,104.8844,2026-06-28T15:00:00+00:00,2026-06-28T22:00:00+07:00,24.24,0.69,1.53
WS_NgheAn_03,Trạm Khí tượng Con Cuông,Nghệ An,19.0507,104.8844,2026-06-28T18:00:00+00:00,2026-06-29T01:00:00+07:00,29.03,2.78,0.06
WS_NgheAn_03,Trạm Khí tượng Con Cuông,Nghệ An,19.0507,104.8844,2026-06-28T21:00:00+00:00,2026-06-29T04:00:00+07:00,25.27,0.33,0
WS_NgheAn_03,Trạm Khí tượng Con Cuông,Nghệ An,19.0507,104.8844,2026-06-29T00:00:00+00:00,2026-06-29T07:00:00+07:00,24.38,0.6,0
WS_NgheAn_03,Trạm Khí tượng Con Cuông,Nghệ An,19.0507,104.8844,2026-06-29T03:00:00+00:00,2026-06-29T10:00:00+07:00,31.16,2.04,0
WS_NgheAn_03,Trạm Khí tượng Con Cuông,Nghệ An,19.0507,104.8844,2026-06-29T06:00:00+00:00,2026-06-29T13:00:00+07:00,29.12,0.24,1.49
WS_NgheAn_03,Trạm Khí tượng Con Cuông,Nghệ An,19.0507,104.8844,2026-06-29T09:00:00+00:00,2026-06-29T16:00:00+07:00,28.96,0.26,6.12
WS_NgheAn_03,Trạm Khí tượng Con Cuông,Nghệ An,19.0507,104.8844,2026-06-29T12:00:00+00:00,2026-06-29T19:00:00+07:00,37.65,0.99,0.01
WS_NgheAn_03,Trạm Khí tượng Con Cuông,Nghệ An,19.0507,104.8844,2026-06-29T15:00:00+00:00,2026-06-29T22:00:00+07:00,24.32,0.18,0
WS_NgheAn_03,Trạm Khí tượng Con Cuông,Nghệ An,19.0507,104.8844,2026-06-29T18:00:00+00:00,2026-06-30T01:00:00+07:00,28.55,0.94,2.66
WS_NgheAn_03,Trạm Khí tượng Con Cuông,Nghệ An,19.0507,104.8844,2026-06-29T21:00:00+00:00,2026-06-30T04:00:00+07:00,23.84,1.42,2.42
WS_NgheAn_03,Trạm Khí tượng Con Cuông,Nghệ An,19.0507,104.8844,2026-06-30T00:00:00+00:00,2026-06-30T07:00:00+07:00,28.6,0.76,0.33
WS_NgheAn_03,Trạm Khí tượng Con Cuông,Nghệ An,19.0507,104.8844,2026-06-30T03:00:00+00:00,2026-06-30T10:00:00+07:00,34.22,1.98,0.01
WS_NgheAn_03,Trạm Khí tượng Con Cuông,Nghệ An,19.0507,104.8844,2026-06-30T06:00:00+00:00,2026-06-30T13:00:00+07:00,25.66,1.83,0.13
WS_NgheAn_03,Trạm Khí tượng Con Cuông,Nghệ An,19.0507,104.8844,2026-06-30T09:00:00+00:00,2026-06-30T16:00:00+07:00,23.01,1.02,0.01
WS_NgheAn_03,Trạm Khí tượng Con Cuông,Nghệ An,19.0507,104.8844,2026-06-30T12:00:00+00:00,2026-06-30T19:00:00+07:00,23.48,1.43,1.5
WS_NgheAn_03,Trạm Khí tượng Con Cuông,Nghệ An,19.0507,104.8844,2026-06-30T15:00:00+00:00,2026-06-30T22:00:00+07:00,33.9,1.21,0.4
WS_NgheAn_03,Trạm Khí tượng Con Cuông,Nghệ An,19.0507,104.8844,2026-06-30T18:00:00+00:00,2026-07-01T01:00:00+07:00,29.46,1.54,4.08
WS_NgheAn_03,Trạm Khí tượng Con Cuông,Nghệ An,19.0507,104.8844,2026-06-30T21:00:00+00:00,2026-07-01T04:00:00+07:00,24.94,0.62,1.17
WS_NgheAn_03,Trạm Khí tượng Con Cuông,Nghệ An,19.0507,104.8844,2026-07-01T00:00:00+00:00,2026-07-01T07:00:00+07:00,32.89,0.88,7.33
WS_NgheAn_03,Trạm Khí tượng Con Cuông,Nghệ An,19.0507,104.8844,2026-07-01T03:00:00+00:00,2026-07-01T10:00:00+07:00,24.17,0.42,1.77
WS_NgheAn_03,Trạm Khí tượng Con Cuông,Nghệ An,19.0507,104.8844,2026-07-01T06:00:00+00:00,2026-07-01T13:00:00+07:00,23.72,0.75,0.02
WS_NgheAn_03,Trạm Khí tượng Con Cuông,Nghệ An,19.0507,104.8844,2026-07-01T09:00:00+00:00,2026-07-01T16:00:00+07:00,34.48,1.17,0
WS_NgheAn_03,Trạm Khí tượng Con Cuông,Nghệ An,19.0507,104.8844,2026-07-01T12:00:00+00:00,2026-07-01T19:00:00+07:00,24.19,0.54,5.52
WS_NgheAn_03,Trạm Khí tượng Con Cuông,Nghệ An,19.0507,104.8844,2026-07-01T15:00:00+00:00,2026-07-01T22:00:00+07:00,23.99,1.01,2.71
WS_NgheAn_03,Trạm Khí tượng Con Cuông,Nghệ An,19.0507,104.8844,2026-07-01T18:00:00+00:00,2026-07-02T01:00:00+07:00,34.16,1.22,2.32
WS_NgheAn_03,Trạm Khí tượng Con Cuông,Nghệ An,19.0507,104.8844,2026-07-01T21:00:00+00:00,2026-07-02T04:00:00+07:00,27.3,0.99,0
WS_NgheAn_03,Trạm Khí tượng Con Cuông,Nghệ An,19.0507,104.8844,2026-07-02T00:00:00+00:00,2026-07-02T07:00:00+07:00,31.65,1.34,0.45
WS_NgheAn_03,Trạm Khí tượng Con Cuông,Nghệ An,19.0507,104.8844,2026-07-02T03:00:00+00:00,2026-07-02T10:00:00+07:00,22.68,0.87,2.51
WS_NgheAn_03,Trạm Khí tượng Con Cuông,Nghệ An,19.0507,104.8844,2026-07-02T06:00:00+00:00,2026-07-02T13:00:00+07:00,22.99,0.99,0.04
WS_NgheAn_03,Trạm Khí tượng Con Cuông,Nghệ An,19.0507,104.8844,2026-07-02T09:00:00+00:00,2026-07-02T16:00:00+07:00,24.23,0.73,0.8
WS_NgheAn_03,Trạm Khí tượng Con Cuông,Nghệ An,19.0507,104.8844,2026-07-02T12:00:00+00:00,2026-07-02T19:00:00+07:00,27.74,1.41,4.3
WS_NgheAn_03,Trạm Khí tượng Con Cuông,Nghệ An,19.0507,104.8844,2026-07-02T15:00:00+00:00,2026-07-02T22:00:00+07:00,25.23,0.44,0.32
WS_NgheAn_03,Trạm Khí tượng Con Cuông,Nghệ An,19.0507,104.8844,2026-07-02T18:00:00+00:00,2026-07-03T01:00:00+07:00,23.45,0.87,0.02
WS_NgheAn_03,Trạm Khí tượng Con Cuông,Nghệ An,19.0507,104.8844,2026-07-02T21:00:00+00:00,2026-07-03T04:00:00+07:00,24.53,0.7,0
WS_NgheAn_03,Trạm Khí tượng Con Cuông,Nghệ An,19.0507,104.8844,2026-07-03T00:00:00+00:00,2026-07-03T07:00:00+07:00,26.94,1.54,5.35
WS_NgheAn_03,Trạm Khí tượng Con Cuông,Nghệ An,19.0507,104.8844,2026-07-03T03:00:00+00:00,2026-07-03T10:00:00+07:00,23.09,0.34,6.13
