weather_station_id,weather_station_name,province,latitude,longitude,forecast_time_utc,forecast_time_vn,temperature_c,wind_speed_mps,precip_3h_mm
WS_PhuTho_05,Trạm Khí tượng Phú Hộ,Phú Thọ,21.4524,105.2463,2026-06-26T03:00:00+00:00,2026-06-26T10:00:00+07:00,24.82,1.06,0.26
WS_PhuTho_05,Trạm Khí tượng Phú Hộ,Phú Thọ,21.4524,105.2463,2026-06-26T06:00:00+00:00,2026-06-26T13:00:00+07:00,25.81,2.06,7.57
WS_PhuTho_05,Trạm Khí tượng Phú Hộ,Phú Thọ,21.4524,105.2463,2026-06-26T09:00:00+00:00,2026-06-26T16:00:00+07:00,26.46,3.0,5.57
WS_PhuTho_05,Trạm Khí tượng Phú Hộ,Phú Thọ,21.4524,105.2463,2026-06-26T12:00:00+00:00,2026-06-26T19:00:00+07:00,29.29,2.29,0.21
WS_PhuTho_05,Trạm Khí tượng Phú Hộ,Phú Thọ,21.4524,105.2463,2026-06-26T15:00:00+00:00,2026-06-26T22:00:00+07:00,29.85,0.62,0.59
WS_PhuTho_05,Trạm Khí tượng Phú Hộ,Phú Thọ,21.4524,105.2463,2026-06-26T18:00:00+00:00,2026-06-27T01:00:00+07:00,25.35,1.62,4.64
WS_PhuTho_05,Trạm Khí tượng Phú Hộ,Phú Thọ,21.4524,105.2463,2026-06-26T21:00:00+00:00,2026-06-27T04:00:00+07:00,29.16,1.6,0
WS_PhuTho_05,Trạm Khí tượng Phú Hộ,Phú Thọ,21.4524,105.2463,2026-06-27T00:00:00+00:00,2026-06-27T07:00:00+07:00,26.44,1.54,0
WS_PhuTho_05,Trạm Khí tượng Phú Hộ,Phú Thọ,21.4524,105.2463,2026-06-27T03:00:00+00:00,2026-06-27T10:00:00+07:00,25.88,1.29,6.23
WS_PhuTho_05,Trạm Khí tượng Phú Hộ,Phú Thọ,21.4524,105.2463,2026-06-27T06:00:00+00:00,2026-06-27T13:00:00+07:00,27.9,0.84,0.07
WS_PhuTho_05,Trạm Khí tượng Phú Hộ,Phú Thọ,21.4524,105.2463,2026-06-27T09:00:00+00:00,2026-06-27T16:00:00+07:00,24.12,2.36,1.51
WS_PhuTho_05,Trạm Khí tượng Phú Hộ,Phú Thọ,21.4524,105.2463,2026-06-27T12:00:00+00:00,2026-06-27T19:00:00+07:00,27.91,1.59,0
WS_PhuTho_05,Trạm Khí tượng Phú Hộ,Phú Thọ,21.4524,105.2463,2026-06-27T15:00:00+00:00,2026-06-27T22:00:00+07:00,24.01,1.54,4.57
WS_PhuTho_05,Trạm Khí tượng Phú Hộ,Phú Thọ,21.4524,105.2463,2026-06-27T18:00:00+00:00,2026-06-28T01:00:00+07:00,26.59,0.96,6.92
WS_PhuTho_05,Trạm Khí tượng Phú Hộ,Phú Thọ,21.4524,105.2463,2026-06-27T21:00:00+00:00,2026-06-28T04:00:00+07:00,23.93,1.97,2.92
WS_PhuTho_05,Trạm Khí tượng Phú Hộ,Phú Thọ,21.4524,105.2463,2026-06-28T00:00:00+00:00,2026-06-28T07:00:00+07:00,32.3,2.09,2.91
WS_PhuTho_05,Trạm Khí tượng Phú Hộ,Phú Thọ,21.4524,105.2463,2026-06-28T03:00:00+00:00,2026-06-28T10:00:00+07:00,27.61,1.69,1.49
WS_PhuTho_05,Trạm Khí tượng Phú Hộ,Phú Thọ,21.4524,105.2463,2026-06-28T06:00:00+00:00,2026-06-28T13:00:00+07:00,27.53,2.11,3.03
WS_PhuTho_05,Trạm Khí tượng Phú Hộ,Phú Thọ,21.4524,105.2463,2026-06-28T09:00:00+00:00,2026-06-28T16:00:00+07:00,27.98,0.29,1.55
WS_PhuTho_05,Trạm Khí tượng Phú Hộ,Phú Thọ,21.4524,105.2463,2026-06-28T12:00:00+00:00,2026-06-28T19:00:00+07:00,25.27,1.06,6.22
WS_PhuTho_05,Trạm Khí tượng Phú Hộ,Phú Thọ,21.4524,105.2463,2026-06-28T15:00:00+00:00,2026-06-28T22:00:00+07:00,26.68,2.35,0
WS_PhuTho_05,Trạm Khí tượng Phú Hộ,Phú Thọ,21.4524,105.2463,2026-06-28T18:00:00+00:00,2026-06-29T01:00:00+07:00,27.02,1.66,0.31
WS_PhuTho_05,Trạm Khí tượng Phú Hộ,Phú Thọ,21.4524,105.2463,2026-06-28T21:00:00+00:00,2026-06-29T04:00:00+07:00,26.99,1.31,4.71
WS_PhuTho_05,Trạm Khí tượng Phú Hộ,Phú Thọ,21.4524,105.2463,2026-06-29T00:00:00+00:00,2026-06-29T07:00:00+07:00,23.9,1.0,1.47
WS_PhuTho_05,Trạm Khí tượng Phú Hộ,Phú Thọ,21.4524,105.2463,2026-06-29T03:00:00+00:00,2026-06-29T10:00:00+07:00,24.83,2.06,0
WS_PhuTho_05,Trạm Khí tượng Phú Hộ,Phú Thọ,21.4524,105.2463,2026-06-29T06:00:00+00:00,2026-06-29T13:00:00+07:00,34.11,1.48,0.01
WS_PhuTho_05,Trạm Khí tượng Phú Hộ,Phú Thọ,21.4524,105.2463,2026-06-29T09:00:00+00:00,2026-06-29T16:00:00+07:00,31.22,2.35,1.99
WS_PhuTho_05,Trạm Khí tượng Phú Hộ,Phú Thọ,21.4524,105.2463,2026-06-29T12:00:00+00:00,2026-06-29T19:00:00+07:00,31.19,0.7,9.22
WS_PhuTho_05,Trạm Khí tượng Phú Hộ,Phú Thọ,21.4524,105.2463,2026-06-29T15:00:00+00:00,2026-06-29T22:00:00+07:00,27.43,2.63,0
WS_PhuTho_05,Trạm Khí tượng Phú Hộ,Phú Thọ,21.4524,105.2463,2026-06-29T18:00:00+00:00,2026-06-30T01:00:00+07:00,26.54,0.8,6.11
WS_PhuTho_05,Trạm Khí tượng Phú Hộ,Phú Thọ,21.4524,105.2463,2026-06-29T21:00:00+00:00,2026-06-30T04:00:00+07:00,26.24,0.87,0.01
WS_PhuTho_05,Trạm Khí tượng Phú Hộ,Phú Thọ,21.4524,105.2463,2026-06-30T00:00:00+00:00,2026-06-30T07:00:00+07:00,30.58,1.55,2.36
