weather_station_id,weather_station_name,province,latitude,longitude,forecast_time_utc,forecast_time_vn,temperature_c,wind_speed_mps,precip_3h_mm
WS_DongNai_01,Trạm Khí tượng Biên Hòa,Đồng Nai,10.9585,106.8586,2026-06-26T03:00:00+00:00,2026-06-26T10:00:00+07:00,24.85,2.94,0.88
WS_DongNai_01,Trạm Khí tượng Biên Hòa,Đồng Nai,10.9585,106.8586,2026-06-26T06:00:00+00:00,2026-06-26T13:00:00+07:00,22.77,1.33,5.74
WS_DongNai_01,Trạm Khí tượng Biên Hòa,Đồng Nai,10.9585,106.8586,2026-06-26T09:00:00+00:00,2026-06-26T16:00:00+07:00,24.99,1.38,0.33
WS_DongNai_01,Trạm Khí tượng Biên Hòa,Đồng Nai,10.9585,106.8586,2026-06-26T12:00:00+00:00,2026-06-26T19:00:00+07:00,24.0,2.63,0.09
WS_DongNai_01,Trạm Khí tượng Biên Hòa,Đồng Nai,10.9585,106.8586,2026-06-26T15:00:00+00:00,2026-06-26T22:00:00+07:00,30.18,4.49,3.93
WS_DongNai_01,Trạm Khí tượng Biên Hòa,Đồng Nai,10.9585,106.8586,2026-06-26T18:00:00+00:00,2026-06-27T01:00:00+07:00,26.16,1.6,1.3
WS_DongNai_01,Trạm Khí tượng Biên Hòa,Đồng Nai,10.9585,106.8586,2026-06-26T21:00:00+00:00,2026-06-27T04:00:00+07:00,27.42,3.62,3.82
WS_DongNai_01,Trạm Khí tượng Biên Hòa,Đồng Nai,10.9585,106.8586,2026-06-27T00:00:00+00:00,2026-06-27T07:00:00+07:00,27.21,2.36,3.17
WS_DongNai_01,Trạm Khí tượng Biên Hòa,Đồng Nai,10.9585,106.8586,2026-06-27T03:00:00+00:00,2026-06-27T10:00:00+07:00,24.52,5.21,0.05
WS_DongNai_01,Trạm Khí tượng Biên Hòa,Đồng Nai,10.9585,106.8586,2026-06-27T06:00:00+00:00,2026-06-27T13:00:00+07:00,24.63,3.26,4.7
WS_DongNai_01,Trạm Khí tượng Biên Hòa,Đồng Nai,10.9585,106.8586,2026-06-27T09:00:00+00:00,2026-06-27T16:00:00+07:00,28.37,3.58,0.03
WS_DongNai_01,Trạm Khí tượng Biên Hòa,Đồng Nai,10.9585,106.8586,2026-06-27T12:00:00+00:00,2026-06-27T19:00:00+07:00,24.68,1.91,0.49
WS_DongNai_01,Trạm Khí tượng Biên Hòa,Đồng Nai,10.9585,106.8586,2026-06-27T15:00:00+00:00,2026-06-27T22:00:00+07:00,22.66,6.63,0.33
WS_DongNai_01,Trạm Khí tượng Biên Hòa,Đồng Nai,10.9585,106.8586,2026-06-27T18:00:00+00:00,2026-06-28T01:00:00+07:00,24.9,4.11,1.48
WS_DongNai_01,Trạm Khí tượng Biên Hòa,Đồng Nai,10.9585,106.8586,2026-06-27T21:00:00+00:00,2026-06-28T04:00:00+07:00,30.04,1.75,0.02
WS_DongNai_01,Trạm Khí tượng Biên Hòa,Đồng Nai,10.9585,106.8586,2026-06-28T00:00:00+00:00,2026-06-28T07:00:00+07:00,31.25,4.15,0.61
WS_DongNai_01,Trạm Khí tượng Biên Hòa,Đồng Nai,10.9585,106.8586,2026-06-28T03:00:00+00:00,2026-06-28T10:00:00+07:00,32.1,4.22,0.41
WS_DongNai_01,Trạm Khí tượng Biên Hòa,Đồng Nai,10.9585,106.8586,2026-06-28T06:00:00+00:00,2026-06-28T13:00:00+07:00,24.01,1.4,0.54
WS_DongNai_01,Trạm Khí tượng Biên Hòa,Đồng Nai,10.9585,106.8586,2026-06-28T09:00:00+00:00,2026-06-28T16:00:00+07:00,27.17,5.68,1.62
WS_DongNai_01,Trạm Khí tượng Biên Hòa,Đồng Nai,10.9585,106.8586,2026-06-28T12:00:00+00:00,2026-06-28T19:00:00+07:00,29.47,2.53,0.89
WS_DongNai_01,Trạm Khí tượng Biên Hòa,Đồng Nai,10.9585,106.8586,2026-06-28T15:00:00+00:00,2026-06-28T22:00:00+07:00,25.52,2.37,1.67
WS_DongNai_01,Trạm Khí tượng Biên Hòa,Đồng Nai,10.9585,106.8586,2026-06-28T18:00:00+00:00,2026-06-29T01:00:00+07:00,26.57,4.16,1.29
WS_DongNai_01,Trạm Khí tượng Biên Hòa,Đồng Nai,10.9585,106.8586,2026-06-28T21:00:00+00:00,2026-06-29T04:00:00+07:00,32.03,4.5,5.8
WS_DongNai_01,Trạm Khí tượng Biên Hòa,Đồng Nai,10.9585,106.8586,2026-06-29T00:00:00+00:00,2026-06-29T07:00:00+07:00,24.98,2.01,4.03
WS_DongNai_01,Trạm Khí tượng Biên Hòa,Đồng Nai,10.9585,106.8586,2026-06-29T03:00:00+00:00,2026-06-29T10:00:00+07:00,24.95,3.97,5.12
