weather_station_id,weather_station_name,province,latitude,longitude,forecast_time_utc,forecast_time_vn,temperature_c,wind_speed_mps,precip_3h_mm
WS_KhanhHoa_05,Trạm Khí tượng Nha Trang,Khánh Hòa,12.2192,109.2051,2026-06-26T03:00:00+00:00,2026-06-26T10:00:00+07:00,23.46,2.17,0
WS_KhanhHoa_05,Trạm Khí tượng Nha Trang,Khánh Hòa,12.2192,109.2051,2026-06-26T06:00:00+00:00,2026-06-26T13:00:00+07:00,25.62,4.09,0.1
WS_KhanhHoa_05,Trạm Khí tượng Nha Trang,Khánh Hòa,12.2192,109.2051,2026-06-26T09:00:00+00:00,2026-06-26T16:00:00+07:00,28.37,1.86,0.02
WS_KhanhHoa_05,Trạm Khí tượng Nha Trang,Khánh Hòa,12.2192,109.2051,2026-06-26T12:00:00+00:00,2026-06-26T19:00:00+07:00,26.06,1.57,0
WS_KhanhHoa_05,Trạm Khí tượng Nha Trang,Khánh Hòa,12.2192,109.2051,2026-06-26T15:00:00+00:00,2026-06-26T22:00:00+07:00,25.89,3.64,0.01
WS_KhanhHoa_05,Trạm Khí tượng Nha Trang,Khánh Hòa,12.2192,109.2051,2026-06-26T18:00:00+00:00,2026-06-27T01:00:00+07:00,28.25,3.65,0
WS_KhanhHoa_05,Trạm Khí tượng Nha Trang,Khánh Hòa,12.2192,109.2051,2026-06-26T21:00:00+00:00,2026-06-27T04:00:00+07:00,24.98,2.0,0
WS_KhanhHoa_05,Trạm Khí tượng Nha Trang,Khánh Hòa,12.2192,109.2051,2026-06-27T00:00:00+00:00,2026-06-27T07:00:00+07:00,31.16,3.25,0.01
WS_KhanhHoa_05,Trạm Khí tượng Nha Trang,Khánh Hòa,12.2192,109.2051,2026-06-27T03:00:00+00:00,2026-06-27T10:00:00+07:00,31.43,1.23,0.78
WS_KhanhHoa_05,Trạm Khí tượng Nha Trang,Khánh Hòa,12.2192,109.2051,2026-06-27T06:00:00+00:00,2026-06-27T13:00:00+07:00,25.35,4.51,0.87
WS_KhanhHoa_05,Trạm Khí tượng Nha Trang,Khánh Hòa,12.2192,109.2051,2026-06-27T09:00:00+00:00,2026-06-27T16:00:00+07:00,29.06,1.27,0.02
WS_KhanhHoa_05,Trạm Khí tượng Nha Trang,Khánh Hòa,12.2192,109.2051,2026-06-27T12:00:00+00:00,2026-06-27T19:00:00+07:00,26.21,4.07,0
WS_KhanhHoa_05,Trạm Khí tượng Nha Trang,Khánh Hòa,12.2192,109.2051,2026-06-27T15:00:00+00:00,2026-06-27T22:00:00+07:00,26.82,0.76,0
WS_KhanhHoa_05,Trạm Khí tượng Nha Trang,Khánh Hòa,12.2192,109.2051,2026-06-27T18:00:00+00:00,2026-06-28T01:00:00+07:00,27.36,1.96,1.16
WS_KhanhHoa_05,Trạm Khí tượng Nha Trang,Khánh Hòa,12.2192,109.2051,2026-06-27T21:00:00+00:00,2026-06-28T04:00:00+07:00,26.94,2.05,2.03
WS_KhanhHoa_05,Trạm Khí tượng Nha Trang,Khánh Hòa,12.2192,109.2051,2026-06-28T00:00:00+00:00,2026-06-28T07:00:00+07:00,24.88,1.68,0.13
WS_KhanhHoa_05,Trạm Khí tượng Nha Trang,Khánh Hòa,12.2192,109.2051,2026-06-28T03:00:00+00:00,2026-06-28T10:00:00+07:00,26.4,3.24,0
WS_KhanhHoa_05,Trạm Khí tượng Nha Trang,Khánh Hòa,12.2192,109.2051,2026-06-28T06:00:00+00:00,2026-06-28T13:00:00+07:00,25.8,3.09,3.09
WS_KhanhHoa_05,Trạm Khí tượng Nha Trang,Khánh Hòa,12.2192,109.2051,2026-06-28T09:00:00+00:00,2026-06-28T16:00:00+07:00,26.27,2.67,2.99
WS_KhanhHoa_05,Trạm Khí tượng Nha Trang,Khánh Hòa,12.2192,109.2051,2026-06-28T12:00:00+00:00,2026-06-28T19:00:00+07:00,27.45,2.31,0.18
WS_KhanhHoa_05,Trạm Khí tượng Nha Trang,Khánh Hòa,12.2192,109.2051,2026-06-28T15:00:00+00:00,2026-06-28T22:00:00+07:00,26.17,1.23,0.04
WS_KhanhHoa_05,Trạm Khí tượng Nha Trang,Khánh Hòa,12.2192,109.2051,2026-06-28T18:00:00+00:00,2026-06-29T01:00:00+07:00,31.59,2.05,0.01
