weather_station_id,weather_station_name,province,latitude,longitude,forecast_time_utc,forecast_time_vn,temperature_c,wind_speed_mps,precip_3h_mm
WS_TayNinh_03,Trung tâm dự báo khí tượng thủy văn Long An,Tây Ninh,10.5424,106.4037,2026-06-26T03:00:00+00:00,2026-06-26T10:00:00+07:00,26.53,2.92,0.35
WS_TayNinh_03,Trung tâm dự báo khí tượng thủy văn Long An,Tây Ninh,10.5424,106.4037,2026-06-26T06:00:00+00:00,2026-06-26T13:00:00+07:00,23.33,2.32,0.33
WS_TayNinh_03,Trung tâm dự báo khí tượng thủy văn Long An,Tây Ninh,10.5424,106.4037,2026-06-26T09:00:00+00:00,2026-06-26T16:00:00+07:00,26.84,3.09,0
WS_TayNinh_03,Trung tâm dự báo khí tượng thủy văn Long An,Tây Ninh,10.5424,106.4037,2026-06-26T12:00:00+00:00,2026-06-26T19:00:00+07:00,24.64,3.38,0.59
WS_TayNinh_03,Trung tâm dự báo khí tượng thủy văn Long An,Tây Ninh,10.5424,106.4037,2026-06-26T15:00:00+00:00,2026-06-26T22:00:00+07:00,32.29,2.12,8.97
WS_TayNinh_03,Trung tâm dự báo khí tượng thủy văn Long An,Tây Ninh,10.5424,106.4037,2026-06-26T18:00:00+00:00,2026-06-27T01:00:00+07:00,23.79,5.87,0.56
WS_TayNinh_03,Trung tâm dự báo khí tượng thủy văn Long An,Tây Ninh,10.5424,106.4037,2026-06-26T21:00:00+00:00,2026-06-27T04:00:00+07:00,33.54,5.31,0.38
WS_TayNinh_03,Trung tâm dự báo khí tượng thủy văn Long An,Tây Ninh,10.5424,106.4037,2026-06-27T00:00:00+00:00,2026-06-27T07:00:00+07:00,23.39,4.42,0.01
WS_TayNinh_03,Trung tâm dự báo khí tượng thủy văn Long An,Tây Ninh,10.5424,106.4037,2026-06-27T03:00:00+00:00,2026-06-27T10:00:00+07:00,24.39,6.2,0
WS_TayNinh_03,Trung tâm dự báo khí tượng thủy văn Long An,Tây Ninh,10.5424,106.4037,2026-06-27T06:00:00+00:00,2026-06-27T13:00:00+07:00,27.26,2.63,0
WS_TayNinh_03,Trung tâm dự báo khí tượng thủy văn Long An,Tây Ninh,10.5424,106.4037,2026-06-27T09:00:00+00:00,2026-06-27T16:00:00+07:00,23.33,0.73,3.92
WS_TayNinh_03,Trung tâm dự báo khí tượng thủy văn Long An,Tây Ninh,10.5424,106.4037,2026-06-27T12:00:00+00:00,2026-06-27T19:00:00+07:00,27.23,4.54,0
WS_TayNinh_03,Trung tâm dự báo khí tượng thủy văn Long An,Tây Ninh,10.5424,106.4037,2026-06-27T15:00:00+00:00,2026-06-27T22:00:00+07:00,25.53,4.71,0.25
WS_TayNinh_03,Trung tâm dự báo khí tượng thủy văn Long An,Tây Ninh,10.5424,106.4037,2026-06-27T18:00:00+00:00,2026-06-28T01:00:00+07:00,24.56,2.31,0.17
WS_TayNinh_03,Trung tâm dự báo khí tượng thủy văn Long An,Tây Ninh,10.5424,106.4037,2026-06-27T21:00:00+00:00,2026-06-28T04:00:00+07:00,32.24,2.41,0.15
WS_TayNinh_03,Trung tâm dự báo khí tượng thủy văn Long An,Tây Ninh,10.5424,106.4037,2026-06-28T00:00:00+00:00,2026-06-28T07:00:00+07:00,27.49,4.99,0.44
WS_TayNinh_03,Trung tâm dự báo khí tượng thủy văn Long An,Tây Ninh,10.5424,106.4037,2026-06-28T03:00:00+00:00,2026-06-28T10:00:00+07:00,27.02,3.82,4.42
WS_TayNinh_03,Trung tâm dự báo khí tượng thủy văn Long An,Tây Ninh,10.5424,106.4037,2026-06-28T06:00:00+00:00,2026-06-28T13:00:00+07:00,28.9,5.4,0.13
WS_TayNinh_03,Trung tâm dự báo khí tượng thủy văn Long An,Tây Ninh,10.5424,106.4037,2026-06-28T09:00:00+00:00,2026-06-28T16:00:00+07:00,27.55,1.82,0
WS_TayNinh_03,Trung tâm dự báo khí tượng thủy văn Long An,Tây Ninh,10.5424,106.4037,2026-06-28T12:00:00+00:00,2026-06-28T19:00:00+07:00,26.25,3.62,0.09
WS_TayNinh_03,Trung tâm dự báo khí tượng thủy văn Long An,Tây Ninh,10.5424,106.4037,2026-06-28T15:00:00+00:00,2026-06-28T22:00:00+07:00,27.12,2.3,1.22
WS_TayNinh_03,Trung tâm dự báo khí tượng thủy văn Long An,Tây Ninh,10.5424,106.4037,2026-06-28T18:00:00+00:00,2026-06-29T01:00:00+07:00,26.33,5.08,3.61
WS_TayNinh_03,Trung tâm dự báo khí tượng thủy văn Long An,Tây Ninh,10.5424,106.4037,2026-06-28T21:00:00+00:00,2026-06-29T04:00:00+07:00,25.88,2.64,0.01
WS_TayNinh_03,Trung tâm dự báo khí tượng thủy văn Long An,Tây Ninh,10.5424,106.4037,2026-06-29T00:00:00+00:00,2026-06-29T07:00:00+07:00,26.98,2.9,0.69
WS_TayNinh_03,Trung tâm dự báo khí tượng thủy văn Long An,Tây Ninh,10.5424,106.4037,2026-06-29T03:00:00+00:00,2026-06-29T10:00:00+07:00,25.05,3.46,0.23
WS_TayNinh_03,Trung tâm dự báo khí tượng thủy văn Long An,Tây Ninh,10.5424,106.4037,2026-06-29T06:00:00+00:00,2026-06-29T13:00:00+07:00,22.85,4.47,0.83
WS_TayNinh_03,Trung tâm dự báo khí tượng thủy văn Long An,Tây Ninh,10.5424,106.4037,2026-06-29T09:00:00+00:00,2026-06-29T16:00:00+07:00,25.43,2.78,0
WS_TayNinh_03,Trung tâm dự báo khí tượng thủy văn Long An,Tây Ninh,10.5424,106.4037,2026-06-29T12:00:00+00:00,2026-06-29T19:00:00+07:00,24.56,2.74,0.33
WS_TayNinh_03,Trung tâm dự báo khí tượng thủy văn Long An,Tây Ninh,10.5424,106.4037,2026-06-29T15:00:00+00:00,2026-06-29T22:00:00+07:00,25.97,3.67,5.09
WS_TayNinh_03,Trung tâm dự báo khí tượng thủy văn Long An,Tây Ninh,10.5424,106.4037,2026-06-29T18:00:00+00:00,2026-06-30T01:00:00+07:00,33.61,2.77,0.07
WS_TayNinh_03,Trung tâm dự báo khí tượng thủy văn Long An,Tây Ninh,10.5424,106.4037,2026-06-29T21:00:00+00:00,2026-06-30T04:00:00+07:00,32.39,3.0,0.85
WS_TayNinh_03,Trung tâm dự báo khí tượng thủy văn Long An,Tây Ninh,10.5424,106.4037,2026-06-30T00:00:00+00:00,2026-06-30T07:00:00+07:00,26.2,6.75,1.83
WS_TayNinh_03,Trung tâm dự báo khí tượng thủy văn Long An,Tây Ninh,10.5424,106.4037,2026-06-30T03:00:00+00:00,2026-06-30T10:00:00+07:00,32.66,4.83,1.16
WS_TayNinh_03,Trung tâm dự báo khí tượng thủy văn Long An,Tây Ninh,10.5424,106.4037,2026-06-30T06:00:00+00:00,2026-06-30T13:00:00+07:00,25.79,3.73,0
WS_TayNinh_03,Trung tâm dự báo khí tượng thủy văn Long An,Tây Ninh,10.5424,106.4037,2026-06-30T09:00:00+00:00,2026-06-30T16:00:00+07:00,25.35,1.61,3.33
WS_TayNinh_03,Trung tâm dự báo khí tượng thủy văn Long An,Tây Ninh,10.5424,106.4037,2026-06-30T12:00:00+00:00,2026-06-30T19:00:00+07:00,24.71,4.47,0.64
WS_TayNinh_03,Trung tâm dự báo khí tượng thủy văn Long An,Tây Ninh,10.5424,106.4037,2026-06-30T15:00:00+00:00,2026-06-30T22:00:00+07:00,27.72,5.25,0.01
WS_TayNinh_03,Trung tâm dự báo khí tượng thủy văn Long An,Tây Ninh,10.5424,106.4037,2026-06-30T18:00:00+00:00,2026-07-01T01:00:00+07:00,28.41,3.38,0.44
WS_TayNinh_03,Trung tâm dự báo khí tượng thủy văn Long An,Tây Ninh,10.5424,106.4037,2026-06-30T21:00:00+00:00,2026-07-01T04:00:00+07:00,28.77,5.28,0.16
WS_TayNinh_03,Trung tâm dự báo khí tượng thủy văn Long An,Tây Ninh,10.5424,106.4037,2026-07-01T00:00:00+00:00,2026-07-01T07:00:00+07:00,25.51,4.76,0.8
WS_TayNinh_03,Trung tâm dự báo khí tượng thủy văn Long An,Tây Ninh,10.5424,106.4037,2026-07-01T03:00:00+00:00,2026-07-01T10:00:00+07:00,24.79,3.86,0.37
WS_TayNinh_03,Trung tâm dự báo khí tượng thủy văn Long An,Tây Ninh,10.5424,106.4037,2026-07-01T06:00:00+00:00,2026-07-01T13:00:00+07:00,25.52,5.87,0.34
WS_TayNinh_03,Trung tâm dự báo khí tượng thủy văn Long An,Tây Ninh,10.5424,106.4037,2026-07-01T09:00:00+00:00,2026-07-01T16:00:00+07:00,33.61,4.62,0.06
WS_TayNinh_03,Trung tâm dự báo khí tượng thủy văn Long An,Tây Ninh,10.5424,106.4037,2026-07-01T12:00:00+00:00,2026-07-01T19:00:00+07:00,24.12,4.68,2.69
WS_TayNinh_03,Trung tâm dự báo khí tượng thủy văn Long An,Tây Ninh,10.5424,106.4037,2026-07-01T15:00:00+00:00,2026-07-01T22:00:00+07:00,23.91,2.42,3.69
WS_TayNinh_03,Trung tâm dự báo khí tượng thủy văn Long An,Tây Ninh,10.5424,106.4037,2026-07-01T18:00:00+00:00,2026-07-02T01:00:00+07:00,24.53,3.01,0
WS_TayNinh_03,Trung tâm dự báo khí tượng thủy văn Long An,Tây Ninh,10.5424,106.4037,2026-07-01T21:00:00+00:00,2026-07-02T04:00:00+07:00,22.92,5.61,0.05
WS_TayNinh_03,Trung tâm dự báo khí tượng thủy văn Long An,Tây Ninh,10.5424,106.4037,2026-07-02T00:00:00+00:00,2026-07-02T07:00:00+07:00,25.96,4.25,0
WS_TayNinh_03,Trung tâm dự báo khí tượng thủy văn Long An,Tây Ninh,10.5424,106.4037,2026-07-02T03:00:00+00:00,2026-07-02T10:00:00+07:00,25.25,2.13,0.02
WS_TayNinh_03,Trung tâm dự báo khí tượng thủy văn Long An,Tây Ninh,10.5424,106.4037,2026-07-02T06:00:00+00:00,2026-07-02T13:00:00+07:00,26.88,5.4,0.5
WS_TayNinh_03,Trung tâm dự báo khí tượng thủy văn Long An,Tây Ninh,10.5424,106.4037,2026-07-02T09:00:00+00:00,2026-07-02T16:00:00+07:00,24.82,4.41,1.39
WS_TayNinh_03,Trung tâm dự báo khí tượng thủy văn Long An,Tây Ninh,10.5424,106.4037,2026-07-02T12:00:00+00:00,2026-07-02T19:00:00+07:00,24.75,3.67,0.02
WS_TayNinh_03,Trung tâm dự báo khí tượng thủy văn Long An,Tây Ninh,10.5424,106.4037,2026-07-02T15:00:00+00:00,2026-07-02T22:00:00+07:00,24.6,4.63,4.73
WS_TayNinh_03,Trung tâm dự báo khí tượng thủy văn Long An,Tây Ninh,10.5424,106.4037,2026-07-02T18:00:00+00:00,2026-07-03T01:00:00+07:00,27.28,2.36,0.98
WS_TayNinh_03,Trung tâm dự báo khí tượng thủy văn Long An,Tây Ninh,10.5424,106.4037,2026-07-02T21:00:00+00:00,2026-07-03T04:00:00+07:00,29.17,2.92,1.27
WS_TayNinh_03,Trung tâm dự báo khí tượng thủy văn Long An,Tây Ninh,10.5424,106.4037,2026-07-03T00:00:00+00:00,2026-07-03T07:00:00+07:00,24.74,3.46,0
WS_TayNinh_03,Trung tâm dự báo khí tượng thủy văn Long An,Tây Ninh,10.5424,106.4037,2026-07-03T03:00:00+00:00,2026-07-03T10:00:00+07:00,28.38,2.22,0.19
