weather_station_id,weather_station_name,province,latitude,longitude,forecast_time_utc,forecast_time_vn,temperature_c,wind_speed_mps,precip_3h_mm
WS_SonLa_02,Trạm Khí tượng Yên Châu,Sơn La,21.0471,104.2985,2026-06-26T03:00:00+00:00,2026-06-26T10:00:00+07:00,24.6,1.25,6.75
WS_SonLa_02,Trạm Khí tượng Yên Châu,Sơn La,21.0471,104.2985,2026-06-26T06:00:00+00:00,2026-06-26T13:00:00+07:00,25.57,0.61,3.56
WS_SonLa_02,Trạm Khí tượng Yên Châu,Sơn La,21.0471,104.2985,2026-06-26T09:00:00+00:00,2026-06-26T16:00:00+07:00,21.08,0.89,0.18
WS_SonLa_02,Trạm Khí tượng Yên Châu,Sơn La,21.0471,104.2985,2026-06-26T12:00:00+00:00,2026-06-26T19:00:00+07:00,22.5,0.55,10.6
WS_SonLa_02,Trạm Khí tượng Yên Châu,Sơn La,21.0471,104.2985,2026-06-26T15:00:00+00:00,2026-06-26T22:00:00+07:00,21.8,1.3,0.65
WS_SonLa_02,Trạm Khí tượng Yên Châu,Sơn La,21.0471,104.2985,2026-06-26T18:00:00+00:00,2026-06-27T01:00:00+07:00,21.62,1.05,2.11
WS_SonLa_02,Trạm Khí tượng Yên Châu,Sơn La,21.0471,104.2985,2026-06-26T21:00:00+00:00,2026-06-27T04:00:00+07:00,21.86,0.58,1.38
WS_SonLa_02,Trạm Khí tượng Yên Châu,Sơn La,21.0471,104.2985,2026-06-27T00:00:00+00:00,2026-06-27T07:00:00+07:00,21.95,1.93,1.41
WS_SonLa_02,Trạm Khí tượng Yên Châu,Sơn La,21.0471,104.2985,2026-06-27T03:00:00+00:00,2026-06-27T10:00:00+07:00,25.24,0.45,2.36
WS_SonLa_02,Trạm Khí tượng Yên Châu,Sơn La,21.0471,104.2985,2026-06-27T06:00:00+00:00,2026-06-27T13:00:00+07:00,26.41,0.16,2.12
WS_SonLa_02,Trạm Khí tượng Yên Châu,Sơn La,21.0471,104.2985,2026-06-27T09:00:00+00:00,2026-06-27T16:00:00+07:00,27.41,1.1,1.34
WS_SonLa_02,Trạm Khí tượng Yên Châu,Sơn La,21.0471,104.2985,2026-06-27T12:00:00+00:00,2026-06-27T19:00:00+07:00,24.65,1.31,0.99
WS_SonLa_02,Trạm Khí tượng Yên Châu,Sơn La,21.0471,104.2985,2026-06-27T15:00:00+00:00,2026-06-27T22:00:00+07:00,22.93,0.2,0.71
WS_SonLa_02,Trạm Khí tượng Yên Châu,Sơn La,21.0471,104.2985,2026-06-27T18:00:00+00:00,2026-06-28T01:00:00+07:00,20.4,0.34,0.01
WS_SonLa_02,Trạm Khí tượng Yên Châu,Sơn La,21.0471,104.2985,2026-06-27T21:00:00+00:00,2026-06-28T04:00:00+07:00,21.23,0.59,2.05
WS_SonLa_02,Trạm Khí tượng Yên Châu,Sơn La,21.0471,104.2985,2026-06-28T00:00:00+00:00,2026-06-28T07:00:00+07:00,20.49,1.49,0.03
WS_SonLa_02,Trạm Khí tượng Yên Châu,Sơn La,21.0471,104.2985,2026-06-28T03:00:00+00:00,2026-06-28T10:00:00+07:00,21.07,1.55,0.02
WS_SonLa_02,Trạm Khí tượng Yên Châu,Sơn La,21.0471,104.2985,2026-06-28T06:00:00+00:00,2026-06-28T13:00:00+07:00,23.03,0.91,4.48
WS_SonLa_02,Trạm Khí tượng Yên Châu,Sơn La,21.0471,104.2985,2026-06-28T09:00:00+00:00,2026-06-28T16:00:00+07:00,21.25,0.99,2.02
WS_SonLa_02,Trạm Khí tượng Yên Châu,Sơn La,21.0471,104.2985,2026-06-28T12:00:00+00:00,2026-06-28T19:00:00+07:00,21.74,0.96,8.52
WS_SonLa_02,Trạm Khí tượng Yên Châu,Sơn La,21.0471,104.2985,2026-06-28T15:00:00+00:00,2026-06-28T22:00:00+07:00,24.52,1.36,1.39
WS_SonLa_02,Trạm Khí tượng Yên Châu,Sơn La,21.0471,104.2985,2026-06-28T18:00:00+00:00,2026-06-29T01:00:00+07:00,22.0,1.45,0.3
WS_SonLa_02,Trạm Khí tượng Yên Châu,Sơn La,21.0471,104.2985,2026-06-28T21:00:00+00:00,2026-06-29T04:00:00+07:00,22.53,0.5,3.88
WS_SonLa_02,Trạm Khí tượng Yên Châu,Sơn La,21.0471,104.2985,2026-06-29T00:00:00+00:00,2026-06-29T07:00:00+07:00,21.89,0.91,4.43
WS_SonLa_02,Trạm Khí tượng Yên Châu,Sơn La,21.0471,104.2985,2026-06-29T03:00:00+00:00,2026-06-29T10:00:00+07:00,22.0,0.83,1.67
WS_SonLa_02,Trạm Khí tượng Yên Châu,Sơn La,21.0471,104.2985,2026-06-29T06:00:00+00:00,2026-06-29T13:00:00+07:00,22.36,1.45,0.48
WS_SonLa_02,Trạm Khí tượng Yên Châu,Sơn La,21.0471,104.2985,2026-06-29T09:00:00+00:00,2026-06-29T16:00:00+07:00,21.46,1.21,1.26
WS_SonLa_02,Trạm Khí tượng Yên Châu,Sơn La,21.0471,104.2985,2026-06-29T12:00:00+00:00,2026-06-29T19:00:00+07:00,22.66,0.92,5.09
WS_SonLa_02,Trạm Khí tượng Yên Châu,Sơn La,21.0471,104.2985,2026-06-29T15:00:00+00:00,2026-06-29T22:00:00+07:00,20.97,0.58,0.05
WS_SonLa_02,Trạm Khí tượng Yên Châu,Sơn La,21.0471,104.2985,2026-06-29T18:00:00+00:00,2026-06-30T01:00:00+07:00,20.92,0.87,0.05
WS_SonLa_02,Trạm Khí tượng Yên Châu,Sơn La,21.0471,104.2985,2026-06-29T21:00:00+00:00,2026-06-30T04:00:00+07:00,21.53,0.61,15.5
WS_SonLa_02,Trạm Khí tượng Yên Châu,Sơn La,21.0471,104.2985,2026-06-30T00:00:00+00:00,2026-06-30T07:00:00+07:00,21.01,1.24,1.25
WS_SonLa_02,Trạm Khí tượng Yên Châu,Sơn La,21.0471,104.2985,2026-06-30T03:00:00+00:00,2026-06-30T10:00:00+07:00,21.94,1.27,1.55
WS_SonLa_02,Trạm Khí tượng Yên Châu,Sơn La,21.0471,104.2985,2026-06-30T06:00:00+00:00,2026-06-30T13:00:00+07:00,23.08,1.0,4.18
WS_SonLa_02,Trạm Khí tượng Yên Châu,Sơn La,21.0471,104.2985,2026-06-30T09:00:00+00:00,2026-06-30T16:00:00+07:00,22.19,0.81,3.53
WS_SonLa_02,Trạm Khí tượng Yên Châu,Sơn La,21.0471,104.2985,2026-06-30T12:00:00+00:00,2026-06-30T19:00:00+07:00,25.08,1.26,3.83
WS_SonLa_02,Trạm Khí tượng Yên Châu,Sơn La,21.0471,104.2985,2026-06-30T15:00:00+00:00,2026-06-30T22:00:00+07:00,22.19,0.77,1.68
WS_SonLa_02,Trạm Khí tượng Yên Châu,Sơn La,21.0471,104.2985,2026-06-30T18:00:00+00:00,2026-07-01T01:00:00+07:00,22.14,0.58,1.74
WS_SonLa_02,Trạm Khí tượng Yên Châu,Sơn La,21.0471,104.2985,2026-06-30T21:00:00+00:00,2026-07-01T04:00:00+07:00,21.43,0.52,1.57
WS_SonLa_02,Trạm Khí tượng Yên Châu,Sơn La,21.0471,104.2985,2026-07-01T00:00:00+00:00,2026-07-01T07:00:00+07:00,24.88,0.89,0.97
WS_SonLa_02,Trạm Khí tượng Yên Châu,Sơn La,21.0471,104.2985,2026-07-01T03:00:00+00:00,2026-07-01T10:00:00+07:00,24.48,0.9,0.01
WS_SonLa_02,Trạm Khí tượng Yên Châu,Sơn La,21.0471,104.2985,2026-07-01T06:00:00+00:00,2026-07-01T13:00:00+07:00,21.13,0.63,4.91
WS_SonLa_02,Trạm Khí tượng Yên Châu,Sơn La,21.0471,104.2985,2026-07-01T09:00:00+00:00,2026-07-01T16:00:00+07:00,21.62,0.98,4.51
WS_SonLa_02,Trạm Khí tượng Yên Châu,Sơn La,21.0471,104.2985,2026-07-01T12:00:00+00:00,2026-07-01T19:00:00+07:00,23.43,0.96,3.14
WS_SonLa_02,Trạm Khí tượng Yên Châu,Sơn La,21.0471,104.2985,2026-07-01T15:00:00+00:00,2026-07-01T22:00:00+07:00,25.28,1.52,3.95
WS_SonLa_02,Trạm Khí tượng Yên Châu,Sơn La,21.0471,104.2985,2026-07-01T18:00:00+00:00,2026-07-02T01:00:00+07:00,21.61,1.23,0.09
WS_SonLa_02,Trạm Khí tượng Yên Châu,Sơn La,21.0471,104.2985,2026-07-01T21:00:00+00:00,2026-07-02T04:00:00+07:00,25.36,1.2,1.61
WS_SonLa_02,Trạm Khí tượng Yên Châu,Sơn La,21.0471,104.2985,2026-07-02T00:00:00+00:00,2026-07-02T07:00:00+07:00,26.94,1.74,1.91
WS_SonLa_02,Trạm Khí tượng Yên Châu,Sơn La,21.0471,104.2985,2026-07-02T03:00:00+00:00,2026-07-02T10:00:00+07:00,26.92,1.47,3.67
WS_SonLa_02,Trạm Khí tượng Yên Châu,Sơn La,21.0471,104.2985,2026-07-02T06:00:00+00:00,2026-07-02T13:00:00+07:00,21.34,0.33,2.19
WS_SonLa_02,Trạm Khí tượng Yên Châu,Sơn La,21.0471,104.2985,2026-07-02T09:00:00+00:00,2026-07-02T16:00:00+07:00,20.94,0.84,2.83
WS_SonLa_02,Trạm Khí tượng Yên Châu,Sơn La,21.0471,104.2985,2026-07-02T12:00:00+00:00,2026-07-02T19:00:00+07:00,20.74,0.62,1.02
WS_SonLa_02,Trạm Khí tượng Yên Châu,Sơn La,21.0471,104.2985,2026-07-02T15:00:00+00:00,2026-07-02T22:00:00+07:00,20.33,1.26,4.82
WS_SonLa_02,Trạm Khí tượng Yên Châu,Sơn La,21.0471,104.2985,2026-07-02T18:00:00+00:00,2026-07-03T01:00:00+07:00,24.5,0.99,2.21
WS_SonLa_02,Trạm Khí tượng Yên Châu,Sơn La,21.0471,104.2985,2026-07-02T21:00:00+00:00,2026-07-03T04:00:00+07:00,23.11,1.39,0.47
WS_SonLa_02,Trạm Khí tượng Yên Châu,Sơn La,21.0471,104.2985,2026-07-03T00:00:00+00:00,2026-07-03T07:00:00+07:00,27.96,1.59,0.06
WS_SonLa_02,Trạm Khí tượng Yên Châu,Sơn La,21.0471,104.2985,2026-07-03T03:00:00+00:00,2026-07-03T10:00:00+07:00,21.79,1.32,3.25
WS_SonLa_02,Trạm Khí tượng Yên Châu,Sơn La,21.0471,104.2985,2026-07-03T06:00:00+00:00,2026-07-03T13:00:00+07:00,21.92,0.85,3.88
WS_SonLa_02,Trạm Khí tượng Yên Châu,Sơn La,21.0471,104.2985,2026-07-03T09:00:00+00:00,2026-07-03T16:00:00+07:00,22.62,1.0,1.67
WS_SonLa_02,Trạm Khí tượng Yên Châu,Sơn La,21.0471,104.2985,2026-07-03T12:00:00+00:00,2026-07-03T19:00:00+07:00,29.12,1.17,3.63
WS_SonLa_02,Trạm Khí tượng Yên Châu,Sơn La,21.0471,104.2985,2026-07-03T15:00:00+00:00,2026-07-03T22:00:00+07:00,21.33,1.7,0.08
WS_SonLa_02,Trạm Khí tượng Yên Châu,Sơn La,21.0471,104.2985,2026-07-03T18:00:00+00:00,2026-07-04T01:00:00+07:00,22.09,0.6,2.45
WS_SonLa_02,Trạm Khí tượng Yên Châu,Sơn La,21.0471,104.2985,2026-07-03T21:00:00+00:00,2026-07-04T04:00:00+07:00,23.91,1.3,4.59
WS_SonLa_02,Trạm Khí tượng Yên Châu,Sơn La,21.0471,104.2985,2026-07-04T00:00:00+00:00,2026-07-04T07:00:00+07:00,21.42,1.11,1.65
WS_SonLa_02,Trạm Khí tượng Yên Châu,Sơn La,21.0471,104.2985,2026-07-04T03:00:00+00:00,2026-07-04T10:00:00+07:00,21.04,0.76,5.81
WS_SonLa_02,Trạm Khí tượng Yên Châu,Sơn La,21.0471,104.2985,2026-07-04T06:00:00+00:00,2026-07-04T13:00:00+07:00,20.74,1.27,0
WS_SonLa_02,Trạm Khí tượng Yên Châu,Sơn La,21.0471,104.2985,2026-07-04T09:00:00+00:00,2026-07-04T16:00:00+07:00,21.24,1.69,2.05
WS_SonLa_02,Trạm Khí tượng Yên Châu,Sơn La,21.0471,104.2985,2026-07-04T12:00:00+00:00,2026-07-04T19:00:00+07:00,24.73,0.63,0.55
WS_SonLa_02,Trạm Khí tượng Yên Châu,Sơn La,21.0471,104.2985,2026-07-04T15:00:00+00:00,2026-07-04T22:00:00+07:00,27.06,1.28,6.29
WS_SonLa_02,Trạm Khí tượng Yên Châu,Sơn La,21.0471,104.2985,2026-07-04T18:00:00+00:00,2026-07-05T01:00:00+07:00,27.46,1.68,4.91
WS_SonLa_02,Trạm Khí tượng Yên Châu,Sơn La,21.0471,104.2985,2026-07-04T21:00:00+00:00,2026-07-05T04:00:00+07:00,26.19,0.79,0.18
WS_SonLa_02,Trạm Khí tượng Yên Châu,Sơn La,21.0471,104.2985,2026-07-05T00:00:00+00:00,2026-07-05T07:00:00+07:00,26.69,0.57,0.69
WS_SonLa_02,Trạm Khí tượng Yên Châu,Sơn La,21.0471,104.2985,2026-07-05T03:00:00+00:00,2026-07-05T10:00:00+07:00,26.5,0.94,12.94
WS_SonLa_02,Trạm Khí tượng Yên Châu,Sơn La,21.0471,104.2985,2026-07-05T06:00:00+00:00,2026-07-05T13:00:00+07:00,21.69,0.78,0
WS_SonLa_02,Trạm Khí tượng Yên Châu,Sơn La,21.0471,104.2985,2026-07-05T09:00:00+00:00,2026-07-05T16:00:00+07:00,21.46,1.25,1.01
WS_SonLa_02,Trạm Khí tượng Yên Châu,Sơn La,21.0471,104.2985,2026-07-05T12:00:00+00:00,2026-07-05T19:00:00+07:00,22.43,1.45,2.71
WS_SonLa_02,Trạm Khí tượng Yên Châu,Sơn La,21.0471,104.2985,2026-07-05T15:00:00+00:00,2026-07-05T22:00:00+07:00,22.67,0.43,2.54
WS_SonLa_02,Trạm Khí tượng Yên Châu,Sơn La,21.0471,104.2985,2026-07-05T18:00:00+00:00,2026-07-06T01:00:00+07:00,20.31,0.86,6.44
WS_SonLa_02,Trạm Khí tượng Yên Châu,Sơn La,21.0471,104.2985,2026-07-05T21:00:00+00:00,2026-07-06T04:00:00+07:00,22.28,1.17,3.19
WS_SonLa_02,Trạm Khí tượng Yên Châu,Sơn La,21.0471,104.2985,2026-07-06T00:00:00+00:00,2026-07-06T07:00:00+07:00,27.35,1.26,1.45
