weather_station_id,weather_station_name,province,latitude,longitude,forecast_time_utc,forecast_time_vn,temperature_c,wind_speed_mps,precip_3h_mm
WS_TuyenQuang_02,Trạm Khí tượng thôn Xóm Mới Đồng Văn,Tuyên Quang,23.2743,105.3689,2026-06-26T03:00:00+00:00,2026-06-26T10:00:00+07:00,19.27,1.75,1.06
WS_TuyenQuang_02,Trạm Khí tượng thôn Xóm Mới Đồng Văn,Tuyên Quang,23.2743,105.3689,2026-06-26T06:00:00+00:00,2026-06-26T13:00:00+07:00,23.76,1.16,1.07
WS_TuyenQuang_02,Trạm Khí tượng thôn Xóm Mới Đồng Văn,Tuyên Quang,23.2743,105.3689,2026-06-26T09:00:00+00:00,2026-06-26T16:00:00+07:00,20.34,1.38,1.15
WS_TuyenQuang_02,Trạm Khí tượng thôn Xóm Mới Đồng Văn,Tuyên Quang,23.2743,105.3689,2026-06-26T12:00:00+00:00,2026-06-26T19:00:00+07:00,20.65,1.77,1.43
WS_TuyenQuang_02,Trạm Khí tượng thôn Xóm Mới Đồng Văn,Tuyên Quang,23.2743,105.3689,2026-06-26T15:00:00+00:00,2026-06-26T22:00:00+07:00,22.38,1.53,3.24
WS_TuyenQuang_02,Trạm Khí tượng thôn Xóm Mới Đồng Văn,Tuyên Quang,23.2743,105.3689,2026-06-26T18:00:00+00:00,2026-06-27T01:00:00+07:00,22.16,0.78,3.83
WS_TuyenQuang_02,Trạm Khí tượng thôn Xóm Mới Đồng Văn,Tuyên Quang,23.2743,105.3689,2026-06-26T21:00:00+00:00,2026-06-27T04:00:00+07:00,22.67,0.53,2.05
WS_TuyenQuang_02,Trạm Khí tượng thôn Xóm Mới Đồng Văn,Tuyên Quang,23.2743,105.3689,2026-06-27T00:00:00+00:00,2026-06-27T07:00:00+07:00,20.03,0.39,1.14
WS_TuyenQuang_02,Trạm Khí tượng thôn Xóm Mới Đồng Văn,Tuyên Quang,23.2743,105.3689,2026-06-27T03:00:00+00:00,2026-06-27T10:00:00+07:00,20.46,1.43,0.4
WS_TuyenQuang_02,Trạm Khí tượng thôn Xóm Mới Đồng Văn,Tuyên Quang,23.2743,105.3689,2026-06-27T06:00:00+00:00,2026-06-27T13:00:00+07:00,18.94,0.42,1.63
WS_TuyenQuang_02,Trạm Khí tượng thôn Xóm Mới Đồng Văn,Tuyên Quang,23.2743,105.3689,2026-06-27T09:00:00+00:00,2026-06-27T16:00:00+07:00,19.7,0.66,0.67
WS_TuyenQuang_02,Trạm Khí tượng thôn Xóm Mới Đồng Văn,Tuyên Quang,23.2743,105.3689,2026-06-27T12:00:00+00:00,2026-06-27T19:00:00+07:00,19.15,0.7,1.56
WS_TuyenQuang_02,Trạm Khí tượng thôn Xóm Mới Đồng Văn,Tuyên Quang,23.2743,105.3689,2026-06-27T15:00:00+00:00,2026-06-27T22:00:00+07:00,21.96,0.9,2.23
WS_TuyenQuang_02,Trạm Khí tượng thôn Xóm Mới Đồng Văn,Tuyên Quang,23.2743,105.3689,2026-06-27T18:00:00+00:00,2026-06-28T01:00:00+07:00,20.01,0.64,0.31
WS_TuyenQuang_02,Trạm Khí tượng thôn Xóm Mới Đồng Văn,Tuyên Quang,23.2743,105.3689,2026-06-27T21:00:00+00:00,2026-06-28T04:00:00+07:00,20.41,1.56,0.29
WS_TuyenQuang_02,Trạm Khí tượng thôn Xóm Mới Đồng Văn,Tuyên Quang,23.2743,105.3689,2026-06-28T00:00:00+00:00,2026-06-28T07:00:00+07:00,20.43,1.02,0.12
WS_TuyenQuang_02,Trạm Khí tượng thôn Xóm Mới Đồng Văn,Tuyên Quang,23.2743,105.3689,2026-06-28T03:00:00+00:00,2026-06-28T10:00:00+07:00,19.34,0.9,1.51
WS_TuyenQuang_02,Trạm Khí tượng thôn Xóm Mới Đồng Văn,Tuyên Quang,23.2743,105.3689,2026-06-28T06:00:00+00:00,2026-06-28T13:00:00+07:00,21.31,1.45,0.36
WS_TuyenQuang_02,Trạm Khí tượng thôn Xóm Mới Đồng Văn,Tuyên Quang,23.2743,105.3689,2026-06-28T09:00:00+00:00,2026-06-28T16:00:00+07:00,19.77,0.83,3.12
WS_TuyenQuang_02,Trạm Khí tượng thôn Xóm Mới Đồng Văn,Tuyên Quang,23.2743,105.3689,2026-06-28T12:00:00+00:00,2026-06-28T19:00:00+07:00,20.84,2.42,4.93
WS_TuyenQuang_02,Trạm Khí tượng thôn Xóm Mới Đồng Văn,Tuyên Quang,23.2743,105.3689,2026-06-28T15:00:00+00:00,2026-06-28T22:00:00+07:00,20.01,1.54,5.34
WS_TuyenQuang_02,Trạm Khí tượng thôn Xóm Mới Đồng Văn,Tuyên Quang,23.2743,105.3689,2026-06-28T18:00:00+00:00,2026-06-29T01:00:00+07:00,19.26,1.41,2.18
WS_TuyenQuang_02,Trạm Khí tượng thôn Xóm Mới Đồng Văn,Tuyên Quang,23.2743,105.3689,2026-06-28T21:00:00+00:00,2026-06-29T04:00:00+07:00,18.75,0.76,1.01
WS_TuyenQuang_02,Trạm Khí tượng thôn Xóm Mới Đồng Văn,Tuyên Quang,23.2743,105.3689,2026-06-29T00:00:00+00:00,2026-06-29T07:00:00+07:00,20.14,1.64,1.05
WS_TuyenQuang_02,Trạm Khí tượng thôn Xóm Mới Đồng Văn,Tuyên Quang,23.2743,105.3689,2026-06-29T03:00:00+00:00,2026-06-29T10:00:00+07:00,21.29,0.64,0.38
WS_TuyenQuang_02,Trạm Khí tượng thôn Xóm Mới Đồng Văn,Tuyên Quang,23.2743,105.3689,2026-06-29T06:00:00+00:00,2026-06-29T13:00:00+07:00,19.02,1.2,2.77
WS_TuyenQuang_02,Trạm Khí tượng thôn Xóm Mới Đồng Văn,Tuyên Quang,23.2743,105.3689,2026-06-29T09:00:00+00:00,2026-06-29T16:00:00+07:00,20.7,1.35,1.73
WS_TuyenQuang_02,Trạm Khí tượng thôn Xóm Mới Đồng Văn,Tuyên Quang,23.2743,105.3689,2026-06-29T12:00:00+00:00,2026-06-29T19:00:00+07:00,19.32,0.88,3.9
WS_TuyenQuang_02,Trạm Khí tượng thôn Xóm Mới Đồng Văn,Tuyên Quang,23.2743,105.3689,2026-06-29T15:00:00+00:00,2026-06-29T22:00:00+07:00,20.61,1.67,0.67
WS_TuyenQuang_02,Trạm Khí tượng thôn Xóm Mới Đồng Văn,Tuyên Quang,23.2743,105.3689,2026-06-29T18:00:00+00:00,2026-06-30T01:00:00+07:00,20.61,0.77,0.73
WS_TuyenQuang_02,Trạm Khí tượng thôn Xóm Mới Đồng Văn,Tuyên Quang,23.2743,105.3689,2026-06-29T21:00:00+00:00,2026-06-30T04:00:00+07:00,19.59,1.19,0.23
WS_TuyenQuang_02,Trạm Khí tượng thôn Xóm Mới Đồng Văn,Tuyên Quang,23.2743,105.3689,2026-06-30T00:00:00+00:00,2026-06-30T07:00:00+07:00,20.02,0.61,0.15
WS_TuyenQuang_02,Trạm Khí tượng thôn Xóm Mới Đồng Văn,Tuyên Quang,23.2743,105.3689,2026-06-30T03:00:00+00:00,2026-06-30T10:00:00+07:00,20.26,0.96,7.28
WS_TuyenQuang_02,Trạm Khí tượng thôn Xóm Mới Đồng Văn,Tuyên Quang,23.2743,105.3689,2026-06-30T06:00:00+00:00,2026-06-30T13:00:00+07:00,19.47,1.14,2.72
WS_TuyenQuang_02,Trạm Khí tượng thôn Xóm Mới Đồng Văn,Tuyên Quang,23.2743,105.3689,2026-06-30T09:00:00+00:00,2026-06-30T16:00:00+07:00,19.28,0.74,0.35
WS_TuyenQuang_02,Trạm Khí tượng thôn Xóm Mới Đồng Văn,Tuyên Quang,23.2743,105.3689,2026-06-30T12:00:00+00:00,2026-06-30T19:00:00+07:00,19.43,0.37,2.25
WS_TuyenQuang_02,Trạm Khí tượng thôn Xóm Mới Đồng Văn,Tuyên Quang,23.2743,105.3689,2026-06-30T15:00:00+00:00,2026-06-30T22:00:00+07:00,23.41,0.88,7.48
WS_TuyenQuang_02,Trạm Khí tượng thôn Xóm Mới Đồng Văn,Tuyên Quang,23.2743,105.3689,2026-06-30T18:00:00+00:00,2026-07-01T01:00:00+07:00,20.08,0.78,1.41
WS_TuyenQuang_02,Trạm Khí tượng thôn Xóm Mới Đồng Văn,Tuyên Quang,23.2743,105.3689,2026-06-30T21:00:00+00:00,2026-07-01T04:00:00+07:00,20.99,0.84,0.74
WS_TuyenQuang_02,Trạm Khí tượng thôn Xóm Mới Đồng Văn,Tuyên Quang,23.2743,105.3689,2026-07-01T00:00:00+00:00,2026-07-01T07:00:00+07:00,22.61,1.47,0.03
WS_TuyenQuang_02,Trạm Khí tượng thôn Xóm Mới Đồng Văn,Tuyên Quang,23.2743,105.3689,2026-07-01T03:00:00+00:00,2026-07-01T10:00:00+07:00,19.8,1.31,1.85
WS_TuyenQuang_02,Trạm Khí tượng thôn Xóm Mới Đồng Văn,Tuyên Quang,23.2743,105.3689,2026-07-01T06:00:00+00:00,2026-07-01T13:00:00+07:00,23.96,1.0,3.2
WS_TuyenQuang_02,Trạm Khí tượng thôn Xóm Mới Đồng Văn,Tuyên Quang,23.2743,105.3689,2026-07-01T09:00:00+00:00,2026-07-01T16:00:00+07:00,19.69,1.24,0.57
WS_TuyenQuang_02,Trạm Khí tượng thôn Xóm Mới Đồng Văn,Tuyên Quang,23.2743,105.3689,2026-07-01T12:00:00+00:00,2026-07-01T19:00:00+07:00,21.26,0.85,0.77
WS_TuyenQuang_02,Trạm Khí tượng thôn Xóm Mới Đồng Văn,Tuyên Quang,23.2743,105.3689,2026-07-01T15:00:00+00:00,2026-07-01T22:00:00+07:00,22.26,1.18,0.03
WS_TuyenQuang_02,Trạm Khí tượng thôn Xóm Mới Đồng Văn,Tuyên Quang,23.2743,105.3689,2026-07-01T18:00:00+00:00,2026-07-02T01:00:00+07:00,22.55,1.02,5.56
WS_TuyenQuang_02,Trạm Khí tượng thôn Xóm Mới Đồng Văn,Tuyên Quang,23.2743,105.3689,2026-07-01T21:00:00+00:00,2026-07-02T04:00:00+07:00,19.21,2.05,0.97
WS_TuyenQuang_02,Trạm Khí tượng thôn Xóm Mới Đồng Văn,Tuyên Quang,23.2743,105.3689,2026-07-02T00:00:00+00:00,2026-07-02T07:00:00+07:00,21.64,0.47,0.0
WS_TuyenQuang_02,Trạm Khí tượng thôn Xóm Mới Đồng Văn,Tuyên Quang,23.2743,105.3689,2026-07-02T03:00:00+00:00,2026-07-02T10:00:00+07:00,20.32,0.83,2.42
WS_TuyenQuang_02,Trạm Khí tượng thôn Xóm Mới Đồng Văn,Tuyên Quang,23.2743,105.3689,2026-07-02T06:00:00+00:00,2026-07-02T13:00:00+07:00,19.64,2.35,2.97
WS_TuyenQuang_02,Trạm Khí tượng thôn Xóm Mới Đồng Văn,Tuyên Quang,23.2743,105.3689,2026-07-02T09:00:00+00:00,2026-07-02T16:00:00+07:00,20.05,1.6,7.11
WS_TuyenQuang_02,Trạm Khí tượng thôn Xóm Mới Đồng Văn,Tuyên Quang,23.2743,105.3689,2026-07-02T12:00:00+00:00,2026-07-02T19:00:00+07:00,23.33,2.14,6.53
WS_TuyenQuang_02,Trạm Khí tượng thôn Xóm Mới Đồng Văn,Tuyên Quang,23.2743,105.3689,2026-07-02T15:00:00+00:00,2026-07-02T22:00:00+07:00,19.59,1.04,0.86
WS_TuyenQuang_02,Trạm Khí tượng thôn Xóm Mới Đồng Văn,Tuyên Quang,23.2743,105.3689,2026-07-02T18:00:00+00:00,2026-07-03T01:00:00+07:00,19.37,0.88,1.13
WS_TuyenQuang_02,Trạm Khí tượng thôn Xóm Mới Đồng Văn,Tuyên Quang,23.2743,105.3689,2026-07-02T21:00:00+00:00,2026-07-03T04:00:00+07:00,23.26,2.35,1.26
WS_TuyenQuang_02,Trạm Khí tượng thôn Xóm Mới Đồng Văn,Tuyên Quang,23.2743,105.3689,2026-07-03T00:00:00+00:00,2026-07-03T07:00:00+07:00,20.56,0.47,2.52
WS_TuyenQuang_02,Trạm Khí tượng thôn Xóm Mới Đồng Văn,Tuyên Quang,23.2743,105.3689,2026-07-03T03:00:00+00:00,2026-07-03T10:00:00+07:00,20.44,0.83,0.4
WS_TuyenQuang_02,Trạm Khí tượng thôn Xóm Mới Đồng Văn,Tuyên Quang,23.2743,105.3689,2026-07-03T06:00:00+00:00,2026-07-03T13:00:00+07:00,21.39,0.13,11.73
WS_TuyenQuang_02,Trạm Khí tượng thôn Xóm Mới Đồng Văn,Tuyên Quang,23.2743,105.3689,2026-07-03T09:00:00+00:00,2026-07-03T16:00:00+07:00,24.87,1.19,0.12
WS_TuyenQuang_02,Trạm Khí tượng thôn Xóm Mới Đồng Văn,Tuyên Quang,23.2743,105.3689,2026-07-03T12:00:00+00:00,2026-07-03T19:00:00+07:00,23.25,1.17,3.06
WS_TuyenQuang_02,Trạm Khí tượng thôn Xóm Mới Đồng Văn,Tuyên Quang,23.2743,105.3689,2026-07-03T15:00:00+00:00,2026-07-03T22:00:00+07:00,20.44,0.53,2.18
WS_TuyenQuang_02,Trạm Khí tượng thôn Xóm Mới Đồng Văn,Tuyên Quang,23.2743,105.3689,2026-07-03T18:00:00+00:00,2026-07-04T01:00:00+07:00,20.58,1.08,1.06
WS_TuyenQuang_02,Trạm Khí tượng thôn Xóm Mới Đồng Văn,Tuyên Quang,23.2743,105.3689,2026-07-03T21:00:00+00:00,2026-07-04T04:00:00+07:00,19.07,0.36,1.2
WS_TuyenQuang_02,Trạm Khí tượng thôn Xóm Mới Đồng Văn,Tuyên Quang,23.2743,105.3689,2026-07-04T00:00:00+00:00,2026-07-04T07:00:00+07:00,23.89,1.43,13.73
