weather_station_id,weather_station_name,province,latitude,longitude,forecast_time_utc,forecast_time_vn,temperature_c,wind_speed_mps,precip_3h_mm
WS_CaMau_01,Trạm Khí tượng Cà Mau,Cà Mau,9.1747,105.1782,2026-06-26T03:00:00+00:00,2026-06-26T10:00:00+07:00,27.98,2.65,3.66
WS_CaMau_01,Trạm Khí tượng Cà Mau,Cà Mau,9.1747,105.1782,2026-06-26T06:00:00+00:00,2026-06-26T13:00:00+07:00,28.34,6.55,0.23
WS_CaMau_01,Trạm Khí tượng Cà Mau,Cà Mau,9.1747,105.1782,2026-06-26T09:00:00+00:00,2026-06-26T16:00:00+07:00,26.09,5.72,1.09
WS_CaMau_01,Trạm Khí tượng Cà Mau,Cà Mau,9.1747,105.1782,2026-06-26T12:00:00+00:00,2026-06-26T19:00:00+07:00,25.16,4.9,2.13
WS_CaMau_01,Trạm Khí tượng Cà Mau,Cà Mau,9.1747,105.1782,2026-06-26T15:00:00+00:00,2026-06-26T22:00:00+07:00,24.68,3.33,5.4
WS_CaMau_01,Trạm Khí tượng Cà Mau,Cà Mau,9.1747,105.1782,2026-06-26T18:00:00+00:00,2026-06-27T01:00:00+07:00,24.4,3.78,0.28
WS_CaMau_01,Trạm Khí tượng Cà Mau,Cà Mau,9.1747,105.1782,2026-06-26T21:00:00+00:00,2026-06-27T04:00:00+07:00,24.81,2.62,0.03
WS_CaMau_01,Trạm Khí tượng Cà Mau,Cà Mau,9.1747,105.1782,2026-06-27T00:00:00+00:00,2026-06-27T07:00:00+07:00,24.1,5.02,0.65
WS_CaMau_01,Trạm Khí tượng Cà Mau,Cà Mau,9.1747,105.1782,2026-06-27T03:00:00+00:00,2026-06-27T10:00:00+07:00,24.79,3.95,4.39
WS_CaMau_01,Trạm Khí tượng Cà Mau,Cà Mau,9.1747,105.1782,2026-06-27T06:00:00+00:00,2026-06-27T13:00:00+07:00,27.54,4.28,8.0
WS_CaMau_01,Trạm Khí tượng Cà Mau,Cà Mau,9.1747,105.1782,2026-06-27T09:00:00+00:00,2026-06-27T16:00:00+07:00,26.49,1.59,0.18
WS_CaMau_01,Trạm Khí tượng Cà Mau,Cà Mau,9.1747,105.1782,2026-06-27T12:00:00+00:00,2026-06-27T19:00:00+07:00,27.62,5.75,1.01
WS_CaMau_01,Trạm Khí tượng Cà Mau,Cà Mau,9.1747,105.1782,2026-06-27T15:00:00+00:00,2026-06-27T22:00:00+07:00,34.22,0.94,0.02
WS_CaMau_01,Trạm Khí tượng Cà Mau,Cà Mau,9.1747,105.1782,2026-06-27T18:00:00+00:00,2026-06-28T01:00:00+07:00,26.19,1.06,1.93
WS_CaMau_01,Trạm Khí tượng Cà Mau,Cà Mau,9.1747,105.1782,2026-06-27T21:00:00+00:00,2026-06-28T04:00:00+07:00,27.96,3.53,0.16
WS_CaMau_01,Trạm Khí tượng Cà Mau,Cà Mau,9.1747,105.1782,2026-06-28T00:00:00+00:00,2026-06-28T07:00:00+07:00,33.52,4.25,29.52
WS_CaMau_01,Trạm Khí tượng Cà Mau,Cà Mau,9.1747,105.1782,2026-06-28T03:00:00+00:00,2026-06-28T10:00:00+07:00,25.42,5.34,1.76
WS_CaMau_01,Trạm Khí tượng Cà Mau,Cà Mau,9.1747,105.1782,2026-06-28T06:00:00+00:00,2026-06-28T13:00:00+07:00,24.86,4.35,0.06
WS_CaMau_01,Trạm Khí tượng Cà Mau,Cà Mau,9.1747,105.1782,2026-06-28T09:00:00+00:00,2026-06-28T16:00:00+07:00,27.27,4.53,1.1
WS_CaMau_01,Trạm Khí tượng Cà Mau,Cà Mau,9.1747,105.1782,2026-06-28T12:00:00+00:00,2026-06-28T19:00:00+07:00,29.32,5.03,1.07
WS_CaMau_01,Trạm Khí tượng Cà Mau,Cà Mau,9.1747,105.1782,2026-06-28T15:00:00+00:00,2026-06-28T22:00:00+07:00,28.71,6.1,0
WS_CaMau_01,Trạm Khí tượng Cà Mau,Cà Mau,9.1747,105.1782,2026-06-28T18:00:00+00:00,2026-06-29T01:00:00+07:00,26.75,4.05,2.73
WS_CaMau_01,Trạm Khí tượng Cà Mau,Cà Mau,9.1747,105.1782,2026-06-28T21:00:00+00:00,2026-06-29T04:00:00+07:00,24.58,3.75,0.02
WS_CaMau_01,Trạm Khí tượng Cà Mau,Cà Mau,9.1747,105.1782,2026-06-29T00:00:00+00:00,2026-06-29T07:00:00+07:00,28.0,4.03,13.02
WS_CaMau_01,Trạm Khí tượng Cà Mau,Cà Mau,9.1747,105.1782,2026-06-29T03:00:00+00:00,2026-06-29T10:00:00+07:00,23.71,1.61,7.44
