weather_station_id,weather_station_name,province,latitude,longitude,forecast_time_utc,forecast_time_vn,temperature_c,wind_speed_mps,precip_3h_mm
WS_DaNang_02,Trạm Khí tượng Trà My,Đà Nẵng,15.3371,108.2222,2026-06-26T03:00:00+00:00,2026-06-26T10:00:00+07:00,22.06,1.64,5.33
WS_DaNang_02,Trạm Khí tượng Trà My,Đà Nẵng,15.3371,108.2222,2026-06-26T06:00:00+00:00,2026-06-26T13:00:00+07:00,36.1,1.37,4.15
WS_DaNang_02,Trạm Khí tượng Trà My,Đà Nẵng,15.3371,108.2222,2026-06-26T09:00:00+00:00,2026-06-26T16:00:00+07:00,33.09,0.79,0
WS_DaNang_02,Trạm Khí tượng Trà My,Đà Nẵng,15.3371,108.2222,2026-06-26T12:00:00+00:00,2026-06-26T19:00:00+07:00,23.96,1.28,0
WS_DaNang_02,Trạm Khí tượng Trà My,Đà Nẵng,15.3371,108.2222,2026-06-26T15:00:00+00:00,2026-06-26T22:00:00+07:00,22.24,0.55,0.77
WS_DaNang_02,Trạm Khí tượng Trà My,Đà Nẵng,15.3371,108.2222,2026-06-26T18:00:00+00:00,2026-06-27T01:00:00+07:00,21.67,1.37,0
WS_DaNang_02,Trạm Khí tượng Trà My,Đà Nẵng,15.3371,108.2222,2026-06-26T21:00:00+00:00,2026-06-27T04:00:00+07:00,36.0,2.08,0.21
WS_DaNang_02,Trạm Khí tượng Trà My,Đà Nẵng,15.3371,108.2222,2026-06-27T00:00:00+00:00,2026-06-27T07:00:00+07:00,22.3,0.75,0.0
WS_DaNang_02,Trạm Khí tượng Trà My,Đà Nẵng,15.3371,108.2222,2026-06-27T03:00:00+00:00,2026-06-27T10:00:00+07:00,22.19,1.38,5.67
WS_DaNang_02,Trạm Khí tượng Trà My,Đà Nẵng,15.3371,108.2222,2026-06-27T06:00:00+00:00,2026-06-27T13:00:00+07:00,22.85,1.31,21.0
WS_DaNang_02,Trạm Khí tượng Trà My,Đà Nẵng,15.3371,108.2222,2026-06-27T09:00:00+00:00,2026-06-27T16:00:00+07:00,24.65,0.93,1.65
WS_DaNang_02,Trạm Khí tượng Trà My,Đà Nẵng,15.3371,108.2222,2026-06-27T12:00:00+00:00,2026-06-27T19:00:00+07:00,31.41,1.56,0.02
WS_DaNang_02,Trạm Khí tượng Trà My,Đà Nẵng,15.3371,108.2222,2026-06-27T15:00:00+00:00,2026-06-27T22:00:00+07:00,21.7,1.48,0.97
WS_DaNang_02,Trạm Khí tượng Trà My,Đà Nẵng,15.3371,108.2222,2026-06-27T18:00:00+00:00,2026-06-28T01:00:00+07:00,22.43,0.65,0.76
WS_DaNang_02,Trạm Khí tượng Trà My,Đà Nẵng,15.3371,108.2222,2026-06-27T21:00:00+00:00,2026-06-28T04:00:00+07:00,22.72,1.21,0.1
WS_DaNang_02,Trạm Khí tượng Trà My,Đà Nẵng,15.3371,108.2222,2026-06-28T00:00:00+00:00,2026-06-28T07:00:00+07:00,23.07,1.09,0.45
WS_DaNang_02,Trạm Khí tượng Trà My,Đà Nẵng,15.3371,108.2222,2026-06-28T03:00:00+00:00,2026-06-28T10:00:00+07:00,28.15,1.53,0
WS_DaNang_02,Trạm Khí tượng Trà My,Đà Nẵng,15.3371,108.2222,2026-06-28T06:00:00+00:00,2026-06-28T13:00:00+07:00,31.39,1.21,6.39
WS_DaNang_02,Trạm Khí tượng Trà My,Đà Nẵng,15.3371,108.2222,2026-06-28T09:00:00+00:00,2026-06-28T16:00:00+07:00,21.75,1.28,0
WS_DaNang_02,Trạm Khí tượng Trà My,Đà Nẵng,15.3371,108.2222,2026-06-28T12:00:00+00:00,2026-06-28T19:00:00+07:00,21.54,0.81,0
WS_DaNang_02,Trạm Khí tượng Trà My,Đà Nẵng,15.3371,108.2222,2026-06-28T15:00:00+00:00,2026-06-28T22:00:00+07:00,21.36,0.5,0.01
WS_DaNang_02,Trạm Khí tượng Trà My,Đà Nẵng,15.3371,108.2222,2026-06-28T18:00:00+00:00,2026-06-29T01:00:00+07:00,23.28,2.07,0.01
WS_DaNang_02,Trạm Khí tượng Trà My,Đà Nẵng,15.3371,108.2222,2026-06-28T21:00:00+00:00,2026-06-29T04:00:00+07:00,24.98,1.05,0.38
