weather_station_id,weather_station_name,province,latitude,longitude,forecast_time_utc,forecast_time_vn,temperature_c,wind_speed_mps,precip_3h_mm
WS_QuangTri_05,Trạm Khí tượng Ba Đồn,Quảng Trị,17.7584,106.4319,2026-06-26T03:00:00+00:00,2026-06-26T10:00:00+07:00,25.88,3.21,0.33
WS_QuangTri_05,Trạm Khí tượng Ba Đồn,Quảng Trị,17.7584,106.4319,2026-06-26T06:00:00+00:00,2026-06-26T13:00:00+07:00,27.1,2.86,0
WS_QuangTri_05,Trạm Khí tượng Ba Đồn,Quảng Trị,17.7584,106.4319,2026-06-26T09:00:00+00:00,2026-06-26T16:00:00+07:00,26.3,3.32,1.35
WS_QuangTri_05,Trạm Khí tượng Ba Đồn,Quảng Trị,17.7584,106.4319,2026-06-26T12:00:00+00:00,2026-06-26T19:00:00+07:00,31.22,5.64,0.0
WS_QuangTri_05,Trạm Khí tượng Ba Đồn,Quảng Trị,17.7584,106.4319,2026-06-26T15:00:00+00:00,2026-06-26T22:00:00+07:00,29.76,3.3,0
WS_QuangTri_05,Trạm Khí tượng Ba Đồn,Quảng Trị,17.7584,106.4319,2026-06-26T18:00:00+00:00,2026-06-27T01:00:00+07:00,30.64,4.81,0
WS_QuangTri_05,Trạm Khí tượng Ba Đồn,Quảng Trị,17.7584,106.4319,2026-06-26T21:00:00+00:00,2026-06-27T04:00:00+07:00,33.8,3.38,0.23
WS_QuangTri_05,Trạm Khí tượng Ba Đồn,Quảng Trị,17.7584,106.4319,2026-06-27T00:00:00+00:00,2026-06-27T07:00:00+07:00,27.02,5.71,0
WS_QuangTri_05,Trạm Khí tượng Ba Đồn,Quảng Trị,17.7584,106.4319,2026-06-27T03:00:00+00:00,2026-06-27T10:00:00+07:00,28.99,6.46,0.49
WS_QuangTri_05,Trạm Khí tượng Ba Đồn,Quảng Trị,17.7584,106.4319,2026-06-27T06:00:00+00:00,2026-06-27T13:00:00+07:00,27.18,2.87,0.03
WS_QuangTri_05,Trạm Khí tượng Ba Đồn,Quảng Trị,17.7584,106.4319,2026-06-27T09:00:00+00:00,2026-06-27T16:00:00+07:00,33.03,3.41,0
WS_QuangTri_05,Trạm Khí tượng Ba Đồn,Quảng Trị,17.7584,106.4319,2026-06-27T12:00:00+00:00,2026-06-27T19:00:00+07:00,37.09,7.4,0
WS_QuangTri_05,Trạm Khí tượng Ba Đồn,Quảng Trị,17.7584,106.4319,2026-06-27T15:00:00+00:00,2026-06-27T22:00:00+07:00,26.99,4.43,0
WS_QuangTri_05,Trạm Khí tượng Ba Đồn,Quảng Trị,17.7584,106.4319,2026-06-27T18:00:00+00:00,2026-06-28T01:00:00+07:00,32.96,2.01,0
WS_QuangTri_05,Trạm Khí tượng Ba Đồn,Quảng Trị,17.7584,106.4319,2026-06-27T21:00:00+00:00,2026-06-28T04:00:00+07:00,31.26,3.38,0.27
WS_QuangTri_05,Trạm Khí tượng Ba Đồn,Quảng Trị,17.7584,106.4319,2026-06-28T00:00:00+00:00,2026-06-28T07:00:00+07:00,29.41,1.59,0
WS_QuangTri_05,Trạm Khí tượng Ba Đồn,Quảng Trị,17.7584,106.4319,2026-06-28T03:00:00+00:00,2026-06-28T10:00:00+07:00,29.87,3.34,0.32
WS_QuangTri_05,Trạm Khí tượng Ba Đồn,Quảng Trị,17.7584,106.4319,2026-06-28T06:00:00+00:00,2026-06-28T13:00:00+07:00,27.37,2.67,0
WS_QuangTri_05,Trạm Khí tượng Ba Đồn,Quảng Trị,17.7584,106.4319,2026-06-28T09:00:00+00:00,2026-06-28T16:00:00+07:00,30.1,3.74,0
WS_QuangTri_05,Trạm Khí tượng Ba Đồn,Quảng Trị,17.7584,106.4319,2026-06-28T12:00:00+00:00,2026-06-28T19:00:00+07:00,30.3,1.92,0
WS_QuangTri_05,Trạm Khí tượng Ba Đồn,Quảng Trị,17.7584,106.4319,2026-06-28T15:00:00+00:00,2026-06-28T22:00:00+07:00,28.94,4.77,0
WS_QuangTri_05,Trạm Khí tượng Ba Đồn,Quảng Trị,17.7584,106.4319,2026-06-28T18:00:00+00:00,2026-06-29T01:00:00+07:00,31.89,1.79,0.53
