weather_station_id,weather_station_name,province,latitude,longitude,forecast_time_utc,forecast_time_vn,temperature_c,wind_speed_mps,precip_3h_mm
WS_TuyenQuang_05,Trạm Khí tượng Hoàng Su Phì,Tuyên Quang,22.7462,104.6811,2026-06-26T03:00:00+00:00,2026-06-26T10:00:00+07:00,20.52,1.25,3.34
WS_TuyenQuang_05,Trạm Khí tượng Hoàng Su Phì,Tuyên Quang,22.7462,104.6811,2026-06-26T06:00:00+00:00,2026-06-26T13:00:00+07:00,26.46,0.7,0.49
WS_TuyenQuang_05,Trạm Khí tượng Hoàng Su Phì,Tuyên Quang,22.7462,104.6811,2026-06-26T09:00:00+00:00,2026-06-26T16:00:00+07:00,21.19,0.63,3.77
WS_TuyenQuang_05,Trạm Khí tượng Hoàng Su Phì,Tuyên Quang,22.7462,104.6811,2026-06-26T12:00:00+00:00,2026-06-26T19:00:00+07:00,20.71,0.28,0.47
WS_TuyenQuang_05,Trạm Khí tượng Hoàng Su Phì,Tuyên Quang,22.7462,104.6811,2026-06-26T15:00:00+00:00,2026-06-26T22:00:00+07:00,20.21,1.07,1.4
WS_TuyenQuang_05,Trạm Khí tượng Hoàng Su Phì,Tuyên Quang,22.7462,104.6811,2026-06-26T18:00:00+00:00,2026-06-27T01:00:00+07:00,20.73,1.02,15.87
WS_TuyenQuang_05,Trạm Khí tượng Hoàng Su Phì,Tuyên Quang,22.7462,104.6811,2026-06-26T21:00:00+00:00,2026-06-27T04:00:00+07:00,19.31,0.38,3.44
WS_TuyenQuang_05,Trạm Khí tượng Hoàng Su Phì,Tuyên Quang,22.7462,104.6811,2026-06-27T00:00:00+00:00,2026-06-27T07:00:00+07:00,23.9,0.87,2.94
WS_TuyenQuang_05,Trạm Khí tượng Hoàng Su Phì,Tuyên Quang,22.7462,104.6811,2026-06-27T03:00:00+00:00,2026-06-27T10:00:00+07:00,20.98,0.39,0.31
WS_TuyenQuang_05,Trạm Khí tượng Hoàng Su Phì,Tuyên Quang,22.7462,104.6811,2026-06-27T06:00:00+00:00,2026-06-27T13:00:00+07:00,20.52,0.91,3.25
WS_TuyenQuang_05,Trạm Khí tượng Hoàng Su Phì,Tuyên Quang,22.7462,104.6811,2026-06-27T09:00:00+00:00,2026-06-27T16:00:00+07:00,20.18,1.22,1.51
WS_TuyenQuang_05,Trạm Khí tượng Hoàng Su Phì,Tuyên Quang,22.7462,104.6811,2026-06-27T12:00:00+00:00,2026-06-27T19:00:00+07:00,21.03,0.7,0.97
WS_TuyenQuang_05,Trạm Khí tượng Hoàng Su Phì,Tuyên Quang,22.7462,104.6811,2026-06-27T15:00:00+00:00,2026-06-27T22:00:00+07:00,21.74,0.29,5.06
WS_TuyenQuang_05,Trạm Khí tượng Hoàng Su Phì,Tuyên Quang,22.7462,104.6811,2026-06-27T18:00:00+00:00,2026-06-28T01:00:00+07:00,20.13,0.3,1.55
WS_TuyenQuang_05,Trạm Khí tượng Hoàng Su Phì,Tuyên Quang,22.7462,104.6811,2026-06-27T21:00:00+00:00,2026-06-28T04:00:00+07:00,22.13,0.79,2.31
WS_TuyenQuang_05,Trạm Khí tượng Hoàng Su Phì,Tuyên Quang,22.7462,104.6811,2026-06-28T00:00:00+00:00,2026-06-28T07:00:00+07:00,20.14,0.63,4.26
WS_TuyenQuang_05,Trạm Khí tượng Hoàng Su Phì,Tuyên Quang,22.7462,104.6811,2026-06-28T03:00:00+00:00,2026-06-28T10:00:00+07:00,24.27,0.82,1.65
WS_TuyenQuang_05,Trạm Khí tượng Hoàng Su Phì,Tuyên Quang,22.7462,104.6811,2026-06-28T06:00:00+00:00,2026-06-28T13:00:00+07:00,22.94,0.61,0.85
WS_TuyenQuang_05,Trạm Khí tượng Hoàng Su Phì,Tuyên Quang,22.7462,104.6811,2026-06-28T09:00:00+00:00,2026-06-28T16:00:00+07:00,25.23,1.35,0.67
WS_TuyenQuang_05,Trạm Khí tượng Hoàng Su Phì,Tuyên Quang,22.7462,104.6811,2026-06-28T12:00:00+00:00,2026-06-28T19:00:00+07:00,20.56,0.76,0
WS_TuyenQuang_05,Trạm Khí tượng Hoàng Su Phì,Tuyên Quang,22.7462,104.6811,2026-06-28T15:00:00+00:00,2026-06-28T22:00:00+07:00,21.25,0.76,2.69
WS_TuyenQuang_05,Trạm Khí tượng Hoàng Su Phì,Tuyên Quang,22.7462,104.6811,2026-06-28T18:00:00+00:00,2026-06-29T01:00:00+07:00,21.05,0.92,2.86
WS_TuyenQuang_05,Trạm Khí tượng Hoàng Su Phì,Tuyên Quang,22.7462,104.6811,2026-06-28T21:00:00+00:00,2026-06-29T04:00:00+07:00,21.94,0.47,1.46
WS_TuyenQuang_05,Trạm Khí tượng Hoàng Su Phì,Tuyên Quang,22.7462,104.6811,2026-06-29T00:00:00+00:00,2026-06-29T07:00:00+07:00,20.13,0.56,4.08
WS_TuyenQuang_05,Trạm Khí tượng Hoàng Su Phì,Tuyên Quang,22.7462,104.6811,2026-06-29T03:00:00+00:00,2026-06-29T10:00:00+07:00,21.11,0.66,0.85
WS_TuyenQuang_05,Trạm Khí tượng Hoàng Su Phì,Tuyên Quang,22.7462,104.6811,2026-06-29T06:00:00+00:00,2026-06-29T13:00:00+07:00,20.26,0.05,1.75
WS_TuyenQuang_05,Trạm Khí tượng Hoàng Su Phì,Tuyên Quang,22.7462,104.6811,2026-06-29T09:00:00+00:00,2026-06-29T16:00:00+07:00,19.8,0.91,0.07
WS_TuyenQuang_05,Trạm Khí tượng Hoàng Su Phì,Tuyên Quang,22.7462,104.6811,2026-06-29T12:00:00+00:00,2026-06-29T19:00:00+07:00,20.17,0.73,1.75
