weather_station_id,weather_station_name,province,latitude,longitude,forecast_time_utc,forecast_time_vn,temperature_c,wind_speed_mps,precip_3h_mm
WS_HungYen_02,Trạm Khí tượng Thái Bình,Hưng Yên,20.4263,106.3748,2026-06-26T03:00:00+00:00,2026-06-26T10:00:00+07:00,27.35,3.15,0.04
WS_HungYen_02,Trạm Khí tượng Thái Bình,Hưng Yên,20.4263,106.3748,2026-06-26T06:00:00+00:00,2026-06-26T13:00:00+07:00,31.7,5.21,0.27
WS_HungYen_02,Trạm Khí tượng Thái Bình,Hưng Yên,20.4263,106.3748,2026-06-26T09:00:00+00:00,2026-06-26T16:00:00+07:00,28.28,3.19,0.08
WS_HungYen_02,Trạm Khí tượng Thái Bình,Hưng Yên,20.4263,106.3748,2026-06-26T12:00:00+00:00,2026-06-26T19:00:00+07:00,29.0,4.11,0.13
WS_HungYen_02,Trạm Khí tượng Thái Bình,Hưng Yên,20.4263,106.3748,2026-06-26T15:00:00+00:00,2026-06-26T22:00:00+07:00,30.25,3.71,0.09
WS_HungYen_02,Trạm Khí tượng Thái Bình,Hưng Yên,20.4263,106.3748,2026-06-26T18:00:00+00:00,2026-06-27T01:00:00+07:00,32.43,3.72,0.42
WS_HungYen_02,Trạm Khí tượng Thái Bình,Hưng Yên,20.4263,106.3748,2026-06-26T21:00:00+00:00,2026-06-27T04:00:00+07:00,27.93,3.19,1.36
WS_HungYen_02,Trạm Khí tượng Thái Bình,Hưng Yên,20.4263,106.3748,2026-06-27T00:00:00+00:00,2026-06-27T07:00:00+07:00,28.44,2.97,0.27
WS_HungYen_02,Trạm Khí tượng Thái Bình,Hưng Yên,20.4263,106.3748,2026-06-27T03:00:00+00:00,2026-06-27T10:00:00+07:00,30.55,4.9,0
WS_HungYen_02,Trạm Khí tượng Thái Bình,Hưng Yên,20.4263,106.3748,2026-06-27T06:00:00+00:00,2026-06-27T13:00:00+07:00,33.78,4.44,1.35
WS_HungYen_02,Trạm Khí tượng Thái Bình,Hưng Yên,20.4263,106.3748,2026-06-27T09:00:00+00:00,2026-06-27T16:00:00+07:00,29.21,4.59,0.1
WS_HungYen_02,Trạm Khí tượng Thái Bình,Hưng Yên,20.4263,106.3748,2026-06-27T12:00:00+00:00,2026-06-27T19:00:00+07:00,32.34,3.41,1.27
WS_HungYen_02,Trạm Khí tượng Thái Bình,Hưng Yên,20.4263,106.3748,2026-06-27T15:00:00+00:00,2026-06-27T22:00:00+07:00,28.95,0.41,1.67
WS_HungYen_02,Trạm Khí tượng Thái Bình,Hưng Yên,20.4263,106.3748,2026-06-27T18:00:00+00:00,2026-06-28T01:00:00+07:00,28.2,3.84,3.24
WS_HungYen_02,Trạm Khí tượng Thái Bình,Hưng Yên,20.4263,106.3748,2026-06-27T21:00:00+00:00,2026-06-28T04:00:00+07:00,30.24,1.68,1.46
WS_HungYen_02,Trạm Khí tượng Thái Bình,Hưng Yên,20.4263,106.3748,2026-06-28T00:00:00+00:00,2026-06-28T07:00:00+07:00,25.64,3.56,2.16
WS_HungYen_02,Trạm Khí tượng Thái Bình,Hưng Yên,20.4263,106.3748,2026-06-28T03:00:00+00:00,2026-06-28T10:00:00+07:00,29.43,2.3,0
WS_HungYen_02,Trạm Khí tượng Thái Bình,Hưng Yên,20.4263,106.3748,2026-06-28T06:00:00+00:00,2026-06-28T13:00:00+07:00,27.75,5.29,1.7
WS_HungYen_02,Trạm Khí tượng Thái Bình,Hưng Yên,20.4263,106.3748,2026-06-28T09:00:00+00:00,2026-06-28T16:00:00+07:00,25.14,5.64,0.16
WS_HungYen_02,Trạm Khí tượng Thái Bình,Hưng Yên,20.4263,106.3748,2026-06-28T12:00:00+00:00,2026-06-28T19:00:00+07:00,31.33,4.65,0.92
WS_HungYen_02,Trạm Khí tượng Thái Bình,Hưng Yên,20.4263,106.3748,2026-06-28T15:00:00+00:00,2026-06-28T22:00:00+07:00,26.99,2.42,1.34
WS_HungYen_02,Trạm Khí tượng Thái Bình,Hưng Yên,20.4263,106.3748,2026-06-28T18:00:00+00:00,2026-06-29T01:00:00+07:00,30.29,3.4,0.06
WS_HungYen_02,Trạm Khí tượng Thái Bình,Hưng Yên,20.4263,106.3748,2026-06-28T21:00:00+00:00,2026-06-29T04:00:00+07:00,27.7,2.69,0.43
