weather_station_id,weather_station_name,province,latitude,longitude,forecast_time_utc,forecast_time_vn,temperature_c,wind_speed_mps,precip_3h_mm
WS_LangSon_03,Trạm Khí tượng Bắc Sơn,Lạng Sơn,21.9169,106.3366,2026-06-26T03:00:00+00:00,2026-06-26T10:00:00+07:00,27.83,0.81,0.13
WS_LangSon_03,Trạm Khí tượng Bắc Sơn,Lạng Sơn,21.9169,106.3366,2026-06-26T06:00:00+00:00,2026-06-26T13:00:00+07:00,25.11,0.22,0.51
WS_LangSon_03,Trạm Khí tượng Bắc Sơn,Lạng Sơn,21.9169,106.3366,2026-06-26T09:00:00+00:00,2026-06-26T16:00:00+07:00,23.18,0.35,0.02
WS_LangSon_03,Trạm Khí tượng Bắc Sơn,Lạng Sơn,21.9169,106.3366,2026-06-26T12:00:00+00:00,2026-06-26T19:00:00+07:00,23.33,1.34,1.03
WS_LangSon_03,Trạm Khí tượng Bắc Sơn,Lạng Sơn,21.9169,106.3366,2026-06-26T15:00:00+00:00,2026-06-26T22:00:00+07:00,29.46,0.56,3.82
WS_LangSon_03,Trạm Khí tượng Bắc Sơn,Lạng Sơn,21.9169,106.3366,2026-06-26T18:00:00+00:00,2026-06-27T01:00:00+07:00,22.95,1.06,0
WS_LangSon_03,Trạm Khí tượng Bắc Sơn,Lạng Sơn,21.9169,106.3366,2026-06-26T21:00:00+00:00,2026-06-27T04:00:00+07:00,23.24,0.68,3.11
WS_LangSon_03,Trạm Khí tượng Bắc Sơn,Lạng Sơn,21.9169,106.3366,2026-06-27T00:00:00+00:00,2026-06-27T07:00:00+07:00,27.39,1.56,3.48
WS_LangSon_03,Trạm Khí tượng Bắc Sơn,Lạng Sơn,21.9169,106.3366,2026-06-27T03:00:00+00:00,2026-06-27T10:00:00+07:00,23.76,0.64,1.72
WS_LangSon_03,Trạm Khí tượng Bắc Sơn,Lạng Sơn,21.9169,106.3366,2026-06-27T06:00:00+00:00,2026-06-27T13:00:00+07:00,28.85,0.72,0.21
WS_LangSon_03,Trạm Khí tượng Bắc Sơn,Lạng Sơn,21.9169,106.3366,2026-06-27T09:00:00+00:00,2026-06-27T16:00:00+07:00,29.07,0.56,4.68
WS_LangSon_03,Trạm Khí tượng Bắc Sơn,Lạng Sơn,21.9169,106.3366,2026-06-27T12:00:00+00:00,2026-06-27T19:00:00+07:00,29.51,0.69,0.04
WS_LangSon_03,Trạm Khí tượng Bắc Sơn,Lạng Sơn,21.9169,106.3366,2026-06-27T15:00:00+00:00,2026-06-27T22:00:00+07:00,23.77,1.49,0.11
WS_LangSon_03,Trạm Khí tượng Bắc Sơn,Lạng Sơn,21.9169,106.3366,2026-06-27T18:00:00+00:00,2026-06-28T01:00:00+07:00,24.69,0.92,0.31
WS_LangSon_03,Trạm Khí tượng Bắc Sơn,Lạng Sơn,21.9169,106.3366,2026-06-27T21:00:00+00:00,2026-06-28T04:00:00+07:00,26.93,0.16,3.61
WS_LangSon_03,Trạm Khí tượng Bắc Sơn,Lạng Sơn,21.9169,106.3366,2026-06-28T00:00:00+00:00,2026-06-28T07:00:00+07:00,26.83,0.58,1.45
WS_LangSon_03,Trạm Khí tượng Bắc Sơn,Lạng Sơn,21.9169,106.3366,2026-06-28T03:00:00+00:00,2026-06-28T10:00:00+07:00,23.35,0.69,0
WS_LangSon_03,Trạm Khí tượng Bắc Sơn,Lạng Sơn,21.9169,106.3366,2026-06-28T06:00:00+00:00,2026-06-28T13:00:00+07:00,24.01,1.34,0.84
WS_LangSon_03,Trạm Khí tượng Bắc Sơn,Lạng Sơn,21.9169,106.3366,2026-06-28T09:00:00+00:00,2026-06-28T16:00:00+07:00,24.31,0.93,3.16
WS_LangSon_03,Trạm Khí tượng Bắc Sơn,Lạng Sơn,21.9169,106.3366,2026-06-28T12:00:00+00:00,2026-06-28T19:00:00+07:00,29.22,0.74,2.54
WS_LangSon_03,Trạm Khí tượng Bắc Sơn,Lạng Sơn,21.9169,106.3366,2026-06-28T15:00:00+00:00,2026-06-28T22:00:00+07:00,23.66,0.7,1.2
WS_LangSon_03,Trạm Khí tượng Bắc Sơn,Lạng Sơn,21.9169,106.3366,2026-06-28T18:00:00+00:00,2026-06-29T01:00:00+07:00,28.34,0.35,0.03
WS_LangSon_03,Trạm Khí tượng Bắc Sơn,Lạng Sơn,21.9169,106.3366,2026-06-28T21:00:00+00:00,2026-06-29T04:00:00+07:00,27.72,1.0,1.75
WS_LangSon_03,Trạm Khí tượng Bắc Sơn,Lạng Sơn,21.9169,106.3366,2026-06-29T00:00:00+00:00,2026-06-29T07:00:00+07:00,24.08,0.17,3.68
WS_LangSon_03,Trạm Khí tượng Bắc Sơn,Lạng Sơn,21.9169,106.3366,2026-06-29T03:00:00+00:00,2026-06-29T10:00:00+07:00,22.34,0.54,1.25
WS_LangSon_03,Trạm Khí tượng Bắc Sơn,Lạng Sơn,21.9169,106.3366,2026-06-29T06:00:00+00:00,2026-06-29T13:00:00+07:00,27.09,1.06,1.87
WS_LangSon_03,Trạm Khí tượng Bắc Sơn,Lạng Sơn,21.9169,106.3366,2026-06-29T09:00:00+00:00,2026-06-29T16:00:00+07:00,24.86,0.92,2.84
WS_LangSon_03,Trạm Khí tượng Bắc Sơn,Lạng Sơn,21.9169,106.3366,2026-06-29T12:00:00+00:00,2026-06-29T19:00:00+07:00,22.72,1.38,6.24
WS_LangSon_03,Trạm Khí tượng Bắc Sơn,Lạng Sơn,21.9169,106.3366,2026-06-29T15:00:00+00:00,2026-06-29T22:00:00+07:00,25.18,1.1,5.54
