weather_station_id,weather_station_name,province,latitude,longitude,forecast_time_utc,forecast_time_vn,temperature_c,wind_speed_mps,precip_3h_mm
WS_PhuTho_03,Trạm Khí tượng Kim Bôi,Phú Thọ,20.6749,105.5336,2026-06-26T03:00:00+00:00,2026-06-26T10:00:00+07:00,29.3,1.45,2.28
WS_PhuTho_03,Trạm Khí tượng Kim Bôi,Phú Thọ,20.6749,105.5336,2026-06-26T06:00:00+00:00,2026-06-26T13:00:00+07:00,28.61,0.92,0.02
WS_PhuTho_03,Trạm Khí tượng Kim Bôi,Phú Thọ,20.6749,105.5336,2026-06-26T09:00:00+00:00,2026-06-26T16:00:00+07:00,27.94,2.04,1.34
WS_PhuTho_03,Trạm Khí tượng Kim Bôi,Phú Thọ,20.6749,105.5336,2026-06-26T12:00:00+00:00,2026-06-26T19:00:00+07:00,32.15,0.67,0.13
WS_PhuTho_03,Trạm Khí tượng Kim Bôi,Phú Thọ,20.6749,105.5336,2026-06-26T15:00:00+00:00,2026-06-26T22:00:00+07:00,28.58,0.85,2.58
WS_PhuTho_03,Trạm Khí tượng Kim Bôi,Phú Thọ,20.6749,105.5336,2026-06-26T18:00:00+00:00,2026-06-27T01:00:00+07:00,32.35,0.65,0.96
WS_PhuTho_03,Trạm Khí tượng Kim Bôi,Phú Thọ,20.6749,105.5336,2026-06-26T21:00:00+00:00,2026-06-27T04:00:00+07:00,30.45,1.68,0.9
WS_PhuTho_03,Trạm Khí tượng Kim Bôi,Phú Thọ,20.6749,105.5336,2026-06-27T00:00:00+00:00,2026-06-27T07:00:00+07:00,26.36,1.19,3.07
WS_PhuTho_03,Trạm Khí tượng Kim Bôi,Phú Thọ,20.6749,105.5336,2026-06-27T03:00:00+00:00,2026-06-27T10:00:00+07:00,24.74,1.65,0.7
WS_PhuTho_03,Trạm Khí tượng Kim Bôi,Phú Thọ,20.6749,105.5336,2026-06-27T06:00:00+00:00,2026-06-27T13:00:00+07:00,27.66,0.13,1.83
WS_PhuTho_03,Trạm Khí tượng Kim Bôi,Phú Thọ,20.6749,105.5336,2026-06-27T09:00:00+00:00,2026-06-27T16:00:00+07:00,28.08,1.79,2.99
WS_PhuTho_03,Trạm Khí tượng Kim Bôi,Phú Thọ,20.6749,105.5336,2026-06-27T12:00:00+00:00,2026-06-27T19:00:00+07:00,28.65,2.49,4.09
WS_PhuTho_03,Trạm Khí tượng Kim Bôi,Phú Thọ,20.6749,105.5336,2026-06-27T15:00:00+00:00,2026-06-27T22:00:00+07:00,24.96,0.79,0.24
WS_PhuTho_03,Trạm Khí tượng Kim Bôi,Phú Thọ,20.6749,105.5336,2026-06-27T18:00:00+00:00,2026-06-28T01:00:00+07:00,26.24,1.78,1.51
WS_PhuTho_03,Trạm Khí tượng Kim Bôi,Phú Thọ,20.6749,105.5336,2026-06-27T21:00:00+00:00,2026-06-28T04:00:00+07:00,25.62,1.3,0.36
WS_PhuTho_03,Trạm Khí tượng Kim Bôi,Phú Thọ,20.6749,105.5336,2026-06-28T00:00:00+00:00,2026-06-28T07:00:00+07:00,26.06,0.79,6.79
WS_PhuTho_03,Trạm Khí tượng Kim Bôi,Phú Thọ,20.6749,105.5336,2026-06-28T03:00:00+00:00,2026-06-28T10:00:00+07:00,25.99,0.06,8.4
WS_PhuTho_03,Trạm Khí tượng Kim Bôi,Phú Thọ,20.6749,105.5336,2026-06-28T06:00:00+00:00,2026-06-28T13:00:00+07:00,22.95,0.29,3.21
WS_PhuTho_03,Trạm Khí tượng Kim Bôi,Phú Thọ,20.6749,105.5336,2026-06-28T09:00:00+00:00,2026-06-28T16:00:00+07:00,29.87,0.7,1.59
WS_PhuTho_03,Trạm Khí tượng Kim Bôi,Phú Thọ,20.6749,105.5336,2026-06-28T12:00:00+00:00,2026-06-28T19:00:00+07:00,31.41,0.93,0.4
WS_PhuTho_03,Trạm Khí tượng Kim Bôi,Phú Thọ,20.6749,105.5336,2026-06-28T15:00:00+00:00,2026-06-28T22:00:00+07:00,30.85,1.2,0
WS_PhuTho_03,Trạm Khí tượng Kim Bôi,Phú Thọ,20.6749,105.5336,2026-06-28T18:00:00+00:00,2026-06-29T01:00:00+07:00,25.39,1.03,2.83
WS_PhuTho_03,Trạm Khí tượng Kim Bôi,Phú Thọ,20.6749,105.5336,2026-06-28T21:00:00+00:00,2026-06-29T04:00:00+07:00,24.32,0.91,0.07
WS_PhuTho_03,Trạm Khí tượng Kim Bôi,Phú Thọ,20.6749,105.5336,2026-06-29T00:00:00+00:00,2026-06-29T07:00:00+07:00,26.11,1.12,0.23
WS_PhuTho_03,Trạm Khí tượng Kim Bôi,Phú Thọ,20.6749,105.5336,2026-06-29T03:00:00+00:00,2026-06-29T10:00:00+07:00,29.72,1.93,0.2
WS_PhuTho_03,Trạm Khí tượng Kim Bôi,Phú Thọ,20.6749,105.5336,2026-06-29T06:00:00+00:00,2026-06-29T13:00:00+07:00,25.87,1.74,25.31
WS_PhuTho_03,Trạm Khí tượng Kim Bôi,Phú Thọ,20.6749,105.5336,2026-06-29T09:00:00+00:00,2026-06-29T16:00:00+07:00,30.78,2.01,0.14
WS_PhuTho_03,Trạm Khí tượng Kim Bôi,Phú Thọ,20.6749,105.5336,2026-06-29T12:00:00+00:00,2026-06-29T19:00:00+07:00,25.77,1.75,0.71
WS_PhuTho_03,Trạm Khí tượng Kim Bôi,Phú Thọ,20.6749,105.5336,2026-06-29T15:00:00+00:00,2026-06-29T22:00:00+07:00,31.01,1.55,0.27
