weather_station_id,weather_station_name,province,latitude,longitude,forecast_time_utc,forecast_time_vn,temperature_c,wind_speed_mps,precip_3h_mm
WS_QuangNgai_02,Đài Khí tượng Thủy văn Kon Tum,Quảng Ngãi,14.3602,107.9995,2026-06-26T03:00:00+00:00,2026-06-26T10:00:00+07:00,25.99,1.03,0.25
WS_QuangNgai_02,Đài Khí tượng Thủy văn Kon Tum,Quảng Ngãi,14.3602,107.9995,2026-06-26T06:00:00+00:00,2026-06-26T13:00:00+07:00,21.96,1.7,1.34
WS_QuangNgai_02,Đài Khí tượng Thủy văn Kon Tum,Quảng Ngãi,14.3602,107.9995,2026-06-26T09:00:00+00:00,2026-06-26T16:00:00+07:00,23.44,1.01,0.03
WS_QuangNgai_02,Đài Khí tượng Thủy văn Kon Tum,Quảng Ngãi,14.3602,107.9995,2026-06-26T12:00:00+00:00,2026-06-26T19:00:00+07:00,21.35,0.79,0.45
WS_QuangNgai_02,Đài Khí tượng Thủy văn Kon Tum,Quảng Ngãi,14.3602,107.9995,2026-06-26T15:00:00+00:00,2026-06-26T22:00:00+07:00,22.22,1.03,3.11
WS_QuangNgai_02,Đài Khí tượng Thủy văn Kon Tum,Quảng Ngãi,14.3602,107.9995,2026-06-26T18:00:00+00:00,2026-06-27T01:00:00+07:00,24.6,0.25,1.82
WS_QuangNgai_02,Đài Khí tượng Thủy văn Kon Tum,Quảng Ngãi,14.3602,107.9995,2026-06-26T21:00:00+00:00,2026-06-27T04:00:00+07:00,22.72,0.91,0.37
WS_QuangNgai_02,Đài Khí tượng Thủy văn Kon Tum,Quảng Ngãi,14.3602,107.9995,2026-06-27T00:00:00+00:00,2026-06-27T07:00:00+07:00,26.52,0.36,2.38
WS_QuangNgai_02,Đài Khí tượng Thủy văn Kon Tum,Quảng Ngãi,14.3602,107.9995,2026-06-27T03:00:00+00:00,2026-06-27T10:00:00+07:00,22.27,0.5,4.31
WS_QuangNgai_02,Đài Khí tượng Thủy văn Kon Tum,Quảng Ngãi,14.3602,107.9995,2026-06-27T06:00:00+00:00,2026-06-27T13:00:00+07:00,20.57,0.66,3.32
WS_QuangNgai_02,Đài Khí tượng Thủy văn Kon Tum,Quảng Ngãi,14.3602,107.9995,2026-06-27T09:00:00+00:00,2026-06-27T16:00:00+07:00,21.82,1.75,0
