weather_station_id,weather_station_name,province,latitude,longitude,forecast_time_utc,forecast_time_vn,temperature_c,wind_speed_mps,precip_3h_mm
WS_DongThap_04,Trạm Khí tượng Sông Tiền,Đồng Tháp,10.8589,105.3404,2026-06-26T03:00:00+00:00,2026-06-26T10:00:00+07:00,23.83,4.03,0.47
WS_DongThap_04,Trạm Khí tượng Sông Tiền,Đồng Tháp,10.8589,105.3404,2026-06-26T06:00:00+00:00,2026-06-26T13:00:00+07:00,36.55,5.78,0.22
WS_DongThap_04,Trạm Khí tượng Sông Tiền,Đồng Tháp,10.8589,105.3404,2026-06-26T09:00:00+00:00,2026-06-26T16:00:00+07:00,34.09,5.22,0.54
WS_DongThap_04,Trạm Khí tượng Sông Tiền,Đồng Tháp,10.8589,105.3404,2026-06-26T12:00:00+00:00,2026-06-26T19:00:00+07:00,31.85,6.43,1.07
WS_DongThap_04,Trạm Khí tượng Sông Tiền,Đồng Tháp,10.8589,105.3404,2026-06-26T15:00:00+00:00,2026-06-26T22:00:00+07:00,26.13,5.68,0
WS_DongThap_04,Trạm Khí tượng Sông Tiền,Đồng Tháp,10.8589,105.3404,2026-06-26T18:00:00+00:00,2026-06-27T01:00:00+07:00,25.66,6.12,0
WS_DongThap_04,Trạm Khí tượng Sông Tiền,Đồng Tháp,10.8589,105.3404,2026-06-26T21:00:00+00:00,2026-06-27T04:00:00+07:00,28.55,3.05,0.34
WS_DongThap_04,Trạm Khí tượng Sông Tiền,Đồng Tháp,10.8589,105.3404,2026-06-27T00:00:00+00:00,2026-06-27T07:00:00+07:00,27.51,6.24,0.05
WS_DongThap_04,Trạm Khí tượng Sông Tiền,Đồng Tháp,10.8589,105.3404,2026-06-27T03:00:00+00:00,2026-06-27T10:00:00+07:00,28.09,4.19,0
WS_DongThap_04,Trạm Khí tượng Sông Tiền,Đồng Tháp,10.8589,105.3404,2026-06-27T06:00:00+00:00,2026-06-27T13:00:00+07:00,26.56,4.76,0.02
WS_DongThap_04,Trạm Khí tượng Sông Tiền,Đồng Tháp,10.8589,105.3404,2026-06-27T09:00:00+00:00,2026-06-27T16:00:00+07:00,25.68,3.0,0.14
WS_DongThap_04,Trạm Khí tượng Sông Tiền,Đồng Tháp,10.8589,105.3404,2026-06-27T12:00:00+00:00,2026-06-27T19:00:00+07:00,25.81,4.73,0.87
WS_DongThap_04,Trạm Khí tượng Sông Tiền,Đồng Tháp,10.8589,105.3404,2026-06-27T15:00:00+00:00,2026-06-27T22:00:00+07:00,27.73,5.02,0
WS_DongThap_04,Trạm Khí tượng Sông Tiền,Đồng Tháp,10.8589,105.3404,2026-06-27T18:00:00+00:00,2026-06-28T01:00:00+07:00,25.39,3.77,0.22
WS_DongThap_04,Trạm Khí tượng Sông Tiền,Đồng Tháp,10.8589,105.3404,2026-06-27T21:00:00+00:00,2026-06-28T04:00:00+07:00,27.96,5.69,7.78
WS_DongThap_04,Trạm Khí tượng Sông Tiền,Đồng Tháp,10.8589,105.3404,2026-06-28T00:00:00+00:00,2026-06-28T07:00:00+07:00,25.91,7.15,2.55
WS_DongThap_04,Trạm Khí tượng Sông Tiền,Đồng Tháp,10.8589,105.3404,2026-06-28T03:00:00+00:00,2026-06-28T10:00:00+07:00,23.17,4.87,0.05
WS_DongThap_04,Trạm Khí tượng Sông Tiền,Đồng Tháp,10.8589,105.3404,2026-06-28T06:00:00+00:00,2026-06-28T13:00:00+07:00,26.87,5.28,0.74
WS_DongThap_04,Trạm Khí tượng Sông Tiền,Đồng Tháp,10.8589,105.3404,2026-06-28T09:00:00+00:00,2026-06-28T16:00:00+07:00,23.96,5.17,0
WS_DongThap_04,Trạm Khí tượng Sông Tiền,Đồng Tháp,10.8589,105.3404,2026-06-28T12:00:00+00:00,2026-06-28T19:00:00+07:00,31.94,4.33,0.07
WS_DongThap_04,Trạm Khí tượng Sông Tiền,Đồng Tháp,10.8589,105.3404,2026-06-28T15:00:00+00:00,2026-06-28T22:00:00+07:00,31.46,1.09,0
WS_DongThap_04,Trạm Khí tượng Sông Tiền,Đồng Tháp,10.8589,105.3404,2026-06-28T18:00:00+00:00,2026-06-29T01:00:00+07:00,23.42,6.3,0.12
WS_DongThap_04,Trạm Khí tượng Sông Tiền,Đồng Tháp,10.8589,105.3404,2026-06-28T21:00:00+00:00,2026-06-29T04:00:00+07:00,25.5,3.84,1.82
WS_DongThap_04,Trạm Khí tượng Sông Tiền,Đồng Tháp,10.8589,105.3404,2026-06-29T00:00:00+00:00,2026-06-29T07:00:00+07:00,28.18,4.39,0.09
WS_DongThap_04,Trạm Khí tượng Sông Tiền,Đồng Tháp,10.8589,105.3404,2026-06-29T03:00:00+00:00,2026-06-29T10:00:00+07:00,27.37,2.88,0
WS_DongThap_04,Trạm Khí tượng Sông Tiền,Đồng Tháp,10.8589,105.3404,2026-06-29T06:00:00+00:00,2026-06-29T13:00:00+07:00,27.87,4.57,2.91
WS_DongThap_04,Trạm Khí tượng Sông Tiền,Đồng Tháp,10.8589,105.3404,2026-06-29T09:00:00+00:00,2026-06-29T16:00:00+07:00,26.17,5.16,0.39
WS_DongThap_04,Trạm Khí tượng Sông Tiền,Đồng Tháp,10.8589,105.3404,2026-06-29T12:00:00+00:00,2026-06-29T19:00:00+07:00,27.52,7.74,0.23
WS_DongThap_04,Trạm Khí tượng Sông Tiền,Đồng Tháp,10.8589,105.3404,2026-06-29T15:00:00+00:00,2026-06-29T22:00:00+07:00,25.68,5.58,4.31
WS_DongThap_04,Trạm Khí tượng Sông Tiền,Đồng Tháp,10.8589,105.3404,2026-06-29T18:00:00+00:00,2026-06-30T01:00:00+07:00,24.2,3.16,0
WS_DongThap_04,Trạm Khí tượng Sông Tiền,Đồng Tháp,10.8589,105.3404,2026-06-29T21:00:00+00:00,2026-06-30T04:00:00+07:00,26.32,4.94,1.93
WS_DongThap_04,Trạm Khí tượng Sông Tiền,Đồng Tháp,10.8589,105.3404,2026-06-30T00:00:00+00:00,2026-06-30T07:00:00+07:00,24.37,6.03,0.14
WS_DongThap_04,Trạm Khí tượng Sông Tiền,Đồng Tháp,10.8589,105.3404,2026-06-30T03:00:00+00:00,2026-06-30T10:00:00+07:00,28.34,3.93,0.09
WS_DongThap_04,Trạm Khí tượng Sông Tiền,Đồng Tháp,10.8589,105.3404,2026-06-30T06:00:00+00:00,2026-06-30T13:00:00+07:00,27.78,6.45,0.26
WS_DongThap_04,Trạm Khí tượng Sông Tiền,Đồng Tháp,10.8589,105.3404,2026-06-30T09:00:00+00:00,2026-06-30T16:00:00+07:00,25.21,3.69,0
WS_DongThap_04,Trạm Khí tượng Sông Tiền,Đồng Tháp,10.8589,105.3404,2026-06-30T12:00:00+00:00,2026-06-30T19:00:00+07:00,27.69,5.57,0.96
WS_DongThap_04,Trạm Khí tượng Sông Tiền,Đồng Tháp,10.8589,105.3404,2026-06-30T15:00:00+00:00,2026-06-30T22:00:00+07:00,28.05,6.8,2.59
WS_DongThap_04,Trạm Khí tượng Sông Tiền,Đồng Tháp,10.8589,105.3404,2026-06-30T18:00:00+00:00,2026-07-01T01:00:00+07:00,26.36,4.7,0
WS_DongThap_04,Trạm Khí tượng Sông Tiền,Đồng Tháp,10.8589,105.3404,2026-06-30T21:00:00+00:00,2026-07-01T04:00:00+07:00,24.91,4.34,0.02
WS_DongThap_04,Trạm Khí tượng Sông Tiền,Đồng Tháp,10.8589,105.3404,2026-07-01T00:00:00+00:00,2026-07-01T07:00:00+07:00,29.0,6.41,0
WS_DongThap_04,Trạm Khí tượng Sông Tiền,Đồng Tháp,10.8589,105.3404,2026-07-01T03:00:00+00:00,2026-07-01T10:00:00+07:00,23.42,2.87,0.08
WS_DongThap_04,Trạm Khí tượng Sông Tiền,Đồng Tháp,10.8589,105.3404,2026-07-01T06:00:00+00:00,2026-07-01T13:00:00+07:00,29.74,5.54,0.02
WS_DongThap_04,Trạm Khí tượng Sông Tiền,Đồng Tháp,10.8589,105.3404,2026-07-01T09:00:00+00:00,2026-07-01T16:00:00+07:00,28.94,5.26,0
WS_DongThap_04,Trạm Khí tượng Sông Tiền,Đồng Tháp,10.8589,105.3404,2026-07-01T12:00:00+00:00,2026-07-01T19:00:00+07:00,26.21,4.27,0.74
WS_DongThap_04,Trạm Khí tượng Sông Tiền,Đồng Tháp,10.8589,105.3404,2026-07-01T15:00:00+00:00,2026-07-01T22:00:00+07:00,27.26,2.67,0.02
WS_DongThap_04,Trạm Khí tượng Sông Tiền,Đồng Tháp,10.8589,105.3404,2026-07-01T18:00:00+00:00,2026-07-02T01:00:00+07:00,28.27,3.66,2.34
WS_DongThap_04,Trạm Khí tượng Sông Tiền,Đồng Tháp,10.8589,105.3404,2026-07-01T21:00:00+00:00,2026-07-02T04:00:00+07:00,24.24,3.64,0
WS_DongThap_04,Trạm Khí tượng Sông Tiền,Đồng Tháp,10.8589,105.3404,2026-07-02T00:00:00+00:00,2026-07-02T07:00:00+07:00,33.43,5.13,0.76
WS_DongThap_04,Trạm Khí tượng Sông Tiền,Đồng Tháp,10.8589,105.3404,2026-07-02T03:00:00+00:00,2026-07-02T10:00:00+07:00,26.72,6.02,0
WS_DongThap_04,Trạm Khí tượng Sông Tiền,Đồng Tháp,10.8589,105.3404,2026-07-02T06:00:00+00:00,2026-07-02T13:00:00+07:00,27.41,4.85,0.84
WS_DongThap_04,Trạm Khí tượng Sông Tiền,Đồng Tháp,10.8589,105.3404,2026-07-02T09:00:00+00:00,2026-07-02T16:00:00+07:00,28.81,3.52,0.2
WS_DongThap_04,Trạm Khí tượng Sông Tiền,Đồng Tháp,10.8589,105.3404,2026-07-02T12:00:00+00:00,2026-07-02T19:00:00+07:00,26.68,3.46,1.07
WS_DongThap_04,Trạm Khí tượng Sông Tiền,Đồng Tháp,10.8589,105.3404,2026-07-02T15:00:00+00:00,2026-07-02T22:00:00+07:00,25.27,6.32,0.39
WS_DongThap_04,Trạm Khí tượng Sông Tiền,Đồng Tháp,10.8589,105.3404,2026-07-02T18:00:00+00:00,2026-07-03T01:00:00+07:00,32.96,5.29,0.42
WS_DongThap_04,Trạm Khí tượng Sông Tiền,Đồng Tháp,10.8589,105.3404,2026-07-02T21:00:00+00:00,2026-07-03T04:00:00+07:00,33.27,5.27,0.03
WS_DongThap_04,Trạm Khí tượng Sông Tiền,Đồng Tháp,10.8589,105.3404,2026-07-03T00:00:00+00:00,2026-07-03T07:00:00+07:00,23.62,5.87,0
WS_DongThap_04,Trạm Khí tượng Sông Tiền,Đồng Tháp,10.8589,105.3404,2026-07-03T03:00:00+00:00,2026-07-03T10:00:00+07:00,25.07,4.89,0
WS_DongThap_04,Trạm Khí tượng Sông Tiền,Đồng Tháp,10.8589,105.3404,2026-07-03T06:00:00+00:00,2026-07-03T13:00:00+07:00,23.42,4.36,0.3
WS_DongThap_04,Trạm Khí tượng Sông Tiền,Đồng Tháp,10.8589,105.3404,2026-07-03T09:00:00+00:00,2026-07-03T16:00:00+07:00,32.47,5.62,1.25
WS_DongThap_04,Trạm Khí tượng Sông Tiền,Đồng Tháp,10.8589,105.3404,2026-07-03T12:00:00+00:00,2026-07-03T19:00:00+07:00,26.32,3.07,0.23
WS_DongThap_04,Trạm Khí tượng Sông Tiền,Đồng Tháp,10.8589,105.3404,2026-07-03T15:00:00+00:00,2026-07-03T22:00:00+07:00,25.92,6.51,0
WS_DongThap_04,Trạm Khí tượng Sông Tiền,Đồng Tháp,10.8589,105.3404,2026-07-03T18:00:00+00:00,2026-07-04T01:00:00+07:00,25.12,4.35,0
