weather_station_id,weather_station_name,province,latitude,longitude,forecast_time_utc,forecast_time_vn,temperature_c,wind_speed_mps,precip_3h_mm
WS_HaTinh_03,Trạm Khí tượng Hương Khê,Hà Tĩnh,18.1783,105.7015,2026-06-26T03:00:00+00:00,2026-06-26T10:00:00+07:00,26.21,1.58,0.02
WS_HaTinh_03,Trạm Khí tượng Hương Khê,Hà Tĩnh,18.1783,105.7015,2026-06-26T06:00:00+00:00,2026-06-26T13:00:00+07:00,25.2,1.19,0.04
WS_HaTinh_03,Trạm Khí tượng Hương Khê,Hà Tĩnh,18.1783,105.7015,2026-06-26T09:00:00+00:00,2026-06-26T16:00:00+07:00,26.9,1.12,0.51
WS_HaTinh_03,Trạm Khí tượng Hương Khê,Hà Tĩnh,18.1783,105.7015,2026-06-26T12:00:00+00:00,2026-06-26T19:00:00+07:00,29.21,2.34,0.18
WS_HaTinh_03,Trạm Khí tượng Hương Khê,Hà Tĩnh,18.1783,105.7015,2026-06-26T15:00:00+00:00,2026-06-26T22:00:00+07:00,40.41,1.2,0.13
WS_HaTinh_03,Trạm Khí tượng Hương Khê,Hà Tĩnh,18.1783,105.7015,2026-06-26T18:00:00+00:00,2026-06-27T01:00:00+07:00,34.88,1.87,0.67
WS_HaTinh_03,Trạm Khí tượng Hương Khê,Hà Tĩnh,18.1783,105.7015,2026-06-26T21:00:00+00:00,2026-06-27T04:00:00+07:00,31.0,1.19,0.02
WS_HaTinh_03,Trạm Khí tượng Hương Khê,Hà Tĩnh,18.1783,105.7015,2026-06-27T00:00:00+00:00,2026-06-27T07:00:00+07:00,32.34,2.73,1.32
WS_HaTinh_03,Trạm Khí tượng Hương Khê,Hà Tĩnh,18.1783,105.7015,2026-06-27T03:00:00+00:00,2026-06-27T10:00:00+07:00,35.21,1.26,1.02
WS_HaTinh_03,Trạm Khí tượng Hương Khê,Hà Tĩnh,18.1783,105.7015,2026-06-27T06:00:00+00:00,2026-06-27T13:00:00+07:00,26.61,1.57,0.53
