weather_station_id,weather_station_name,province,latitude,longitude,forecast_time_utc,forecast_time_vn,temperature_c,wind_speed_mps,precip_3h_mm
WS_SonLa_03,Trạm Khí tượng Sông Mã,Sơn La,21.0508,103.7444,2026-06-26T03:00:00+00:00,2026-06-26T10:00:00+07:00,22.37,0.72,0.67
WS_SonLa_03,Trạm Khí tượng Sông Mã,Sơn La,21.0508,103.7444,2026-06-26T06:00:00+00:00,2026-06-26T13:00:00+07:00,27.12,0.85,2.45
WS_SonLa_03,Trạm Khí tượng Sông Mã,Sơn La,21.0508,103.7444,2026-06-26T09:00:00+00:00,2026-06-26T16:00:00+07:00,20.56,0.36,1.0
WS_SonLa_03,Trạm Khí tượng Sông Mã,Sơn La,21.0508,103.7444,2026-06-26T12:00:00+00:00,2026-06-26T19:00:00+07:00,27.76,0.61,1.72
WS_SonLa_03,Trạm Khí tượng Sông Mã,Sơn La,21.0508,103.7444,2026-06-26T15:00:00+00:00,2026-06-26T22:00:00+07:00,24.65,0.33,0.81
WS_SonLa_03,Trạm Khí tượng Sông Mã,Sơn La,21.0508,103.7444,2026-06-26T18:00:00+00:00,2026-06-27T01:00:00+07:00,19.96,1.01,0.26
WS_SonLa_03,Trạm Khí tượng Sông Mã,Sơn La,21.0508,103.7444,2026-06-26T21:00:00+00:00,2026-06-27T04:00:00+07:00,23.91,1.74,14.02
WS_SonLa_03,Trạm Khí tượng Sông Mã,Sơn La,21.0508,103.7444,2026-06-27T00:00:00+00:00,2026-06-27T07:00:00+07:00,21.49,0.66,2.83
WS_SonLa_03,Trạm Khí tượng Sông Mã,Sơn La,21.0508,103.7444,2026-06-27T03:00:00+00:00,2026-06-27T10:00:00+07:00,20.82,0.73,3.55
WS_SonLa_03,Trạm Khí tượng Sông Mã,Sơn La,21.0508,103.7444,2026-06-27T06:00:00+00:00,2026-06-27T13:00:00+07:00,21.4,1.59,1.96
WS_SonLa_03,Trạm Khí tượng Sông Mã,Sơn La,21.0508,103.7444,2026-06-27T09:00:00+00:00,2026-06-27T16:00:00+07:00,21.59,0.44,1.5
WS_SonLa_03,Trạm Khí tượng Sông Mã,Sơn La,21.0508,103.7444,2026-06-27T12:00:00+00:00,2026-06-27T19:00:00+07:00,23.72,0.75,2.22
WS_SonLa_03,Trạm Khí tượng Sông Mã,Sơn La,21.0508,103.7444,2026-06-27T15:00:00+00:00,2026-06-27T22:00:00+07:00,20.9,0.62,3.22
WS_SonLa_03,Trạm Khí tượng Sông Mã,Sơn La,21.0508,103.7444,2026-06-27T18:00:00+00:00,2026-06-28T01:00:00+07:00,25.18,0.8,1.88
WS_SonLa_03,Trạm Khí tượng Sông Mã,Sơn La,21.0508,103.7444,2026-06-27T21:00:00+00:00,2026-06-28T04:00:00+07:00,21.94,0.42,0.39
WS_SonLa_03,Trạm Khí tượng Sông Mã,Sơn La,21.0508,103.7444,2026-06-28T00:00:00+00:00,2026-06-28T07:00:00+07:00,20.46,0.91,2.0
WS_SonLa_03,Trạm Khí tượng Sông Mã,Sơn La,21.0508,103.7444,2026-06-28T03:00:00+00:00,2026-06-28T10:00:00+07:00,20.62,0.13,0.56
WS_SonLa_03,Trạm Khí tượng Sông Mã,Sơn La,21.0508,103.7444,2026-06-28T06:00:00+00:00,2026-06-28T13:00:00+07:00,28.29,1.14,3.24
WS_SonLa_03,Trạm Khí tượng Sông Mã,Sơn La,21.0508,103.7444,2026-06-28T09:00:00+00:00,2026-06-28T16:00:00+07:00,28.01,0.7,1.19
WS_SonLa_03,Trạm Khí tượng Sông Mã,Sơn La,21.0508,103.7444,2026-06-28T12:00:00+00:00,2026-06-28T19:00:00+07:00,21.28,1.28,3.33
WS_SonLa_03,Trạm Khí tượng Sông Mã,Sơn La,21.0508,103.7444,2026-06-28T15:00:00+00:00,2026-06-28T22:00:00+07:00,22.28,0.85,0.61
WS_SonLa_03,Trạm Khí tượng Sông Mã,Sơn La,21.0508,103.7444,2026-06-28T18:00:00+00:00,2026-06-29T01:00:00+07:00,20.5,0.21,0.43
WS_SonLa_03,Trạm Khí tượng Sông Mã,Sơn La,21.0508,103.7444,2026-06-28T21:00:00+00:00,2026-06-29T04:00:00+07:00,20.51,1.14,2.51
WS_SonLa_03,Trạm Khí tượng Sông Mã,Sơn La,21.0508,103.7444,2026-06-29T00:00:00+00:00,2026-06-29T07:00:00+07:00,21.13,0.63,0.08
WS_SonLa_03,Trạm Khí tượng Sông Mã,Sơn La,21.0508,103.7444,2026-06-29T03:00:00+00:00,2026-06-29T10:00:00+07:00,22.04,1.44,2.61
WS_SonLa_03,Trạm Khí tượng Sông Mã,Sơn La,21.0508,103.7444,2026-06-29T06:00:00+00:00,2026-06-29T13:00:00+07:00,22.41,0.38,1.14
WS_SonLa_03,Trạm Khí tượng Sông Mã,Sơn La,21.0508,103.7444,2026-06-29T09:00:00+00:00,2026-06-29T16:00:00+07:00,20.28,0.25,3.56
