weather_station_id,weather_station_name,province,latitude,longitude,forecast_time_utc,forecast_time_vn,temperature_c,wind_speed_mps,precip_3h_mm
WS_LamDong_04,Đài Khí tượng Thủy văn Bình Thuận,Lâm Đồng,10.9191,108.1076,2026-06-26T03:00:00+00:00,2026-06-26T10:00:00+07:00,26.42,4.28,1.72
WS_LamDong_04,Đài Khí tượng Thủy văn Bình Thuận,Lâm Đồng,10.9191,108.1076,2026-06-26T06:00:00+00:00,2026-06-26T13:00:00+07:00,26.12,4.72,0
WS_LamDong_04,Đài Khí tượng Thủy văn Bình Thuận,Lâm Đồng,10.9191,108.1076,2026-06-26T09:00:00+00:00,2026-06-26T16:00:00+07:00,24.89,4.21,0
WS_LamDong_04,Đài Khí tượng Thủy văn Bình Thuận,Lâm Đồng,10.9191,108.1076,2026-06-26T12:00:00+00:00,2026-06-26T19:00:00+07:00,31.08,3.66,0.09
WS_LamDong_04,Đài Khí tượng Thủy văn Bình Thuận,Lâm Đồng,10.9191,108.1076,2026-06-26T15:00:00+00:00,2026-06-26T22:00:00+07:00,27.94,5.33,0
WS_LamDong_04,Đài Khí tượng Thủy văn Bình Thuận,Lâm Đồng,10.9191,108.1076,2026-06-26T18:00:00+00:00,2026-06-27T01:00:00+07:00,24.89,5.85,0.66
WS_LamDong_04,Đài Khí tượng Thủy văn Bình Thuận,Lâm Đồng,10.9191,108.1076,2026-06-26T21:00:00+00:00,2026-06-27T04:00:00+07:00,28.78,5.75,0.54
WS_LamDong_04,Đài Khí tượng Thủy văn Bình Thuận,Lâm Đồng,10.9191,108.1076,2026-06-27T00:00:00+00:00,2026-06-27T07:00:00+07:00,24.61,7.93,3.44
WS_LamDong_04,Đài Khí tượng Thủy văn Bình Thuận,Lâm Đồng,10.9191,108.1076,2026-06-27T03:00:00+00:00,2026-06-27T10:00:00+07:00,23.91,6.27,0.1
WS_LamDong_04,Đài Khí tượng Thủy văn Bình Thuận,Lâm Đồng,10.9191,108.1076,2026-06-27T06:00:00+00:00,2026-06-27T13:00:00+07:00,28.59,5.48,0
WS_LamDong_04,Đài Khí tượng Thủy văn Bình Thuận,Lâm Đồng,10.9191,108.1076,2026-06-27T09:00:00+00:00,2026-06-27T16:00:00+07:00,27.25,5.23,0
